tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-04 07:48:56,1.0,0.32,236,236,1.36,8.16,2.5
2021-12-04 07:19:01,1.0,1.1,230,186,1.0,9.3,2.5
2021-12-04 07:16:47,1.0,1.81,48,137,1.7,13.0,2.5
2021-12-04 07:41:16,2.0,2.47,100,239,2.76,16.56,2.5
2021-12-04 07:37:34,1.0,7.87,132,77,0.0,26.05,0.0
2021-12-04 07:43:21,1.0,0.76,90,186,0.0,7.3,2.5
2021-12-04 07:46:17,1.0,2.41,186,43,0.0,12.8,2.5
2021-12-04 07:28:14,1.0,14.77,79,1,10.0,79.55,0.0
2021-12-04 07:12:04,1.0,10.81,162,138,10.09,50.44,2.5
2021-12-04 07:01:58,1.0,3.98,41,100,0.0,16.3,2.5
2021-12-04 07:23:51,1.0,8.4,100,89,0.0,30.3,2.5
2021-12-04 07:25:47,1.0,0.7,229,230,0.0,7.8,2.5
2021-12-04 07:49:27,1.0,1.0,229,137,0.0,8.3,2.5
2021-12-04 07:36:33,1.0,1.4,239,143,2.25,13.55,2.5
2021-12-04 07:54:59,1.0,2.6,238,48,2.75,16.55,2.5
2021-12-04 07:11:00,1.0,2.64,151,142,3.06,18.36,2.5
2021-12-04 07:27:04,1.0,1.38,50,239,2.79,12.09,2.5
2021-12-04 07:41:41,1.0,2.34,151,74,1.23,13.53,0.0
2021-12-04 07:09:13,2.0,2.2,140,238,0.0,13.8,2.5
2021-12-04 07:43:12,2.0,0.7,239,43,0.0,7.8,2.5
2021-12-04 07:51:16,1.0,4.9,239,146,5.9,25.7,2.5
2021-12-04 07:03:18,1.0,20.2,132,231,12.6,75.7,2.5
2021-12-04 07:07:11,1.0,2.99,43,48,3.82,19.12,2.5
2021-12-04 07:24:39,1.0,1.32,48,143,0.0,10.3,2.5
2021-12-04 07:56:22,1.0,0.41,141,141,0.0,6.8,2.5
2021-12-04 07:22:18,1.0,1.6,48,237,1.13,12.43,2.5
2021-12-04 07:37:26,2.0,1.21,237,170,0.0,9.8,2.5
2021-12-04 07:44:52,2.0,1.29,162,186,0.0,10.3,2.5
2021-12-04 07:59:30,1.0,2.96,186,141,2.86,17.16,2.5
2021-12-04 07:15:49,1.0,11.03,132,129,6.81,40.86,0.0
2021-12-04 07:23:33,1.0,3.27,236,50,3.36,20.16,2.5
2021-12-04 07:26:44,1.0,3.1,151,247,3.95,17.25,0.0
2021-12-04 07:18:17,1.0,11.44,161,138,12.4,53.75,2.5
2021-12-04 07:25:38,1.0,0.81,68,90,1.24,9.54,2.5
2021-12-04 07:37:24,1.0,1.01,48,142,2.2,11.0,2.5
2021-12-04 07:13:56,1.0,3.73,125,236,2.0,17.3,2.5
2021-12-04 07:50:03,1.0,0.98,107,162,1.66,9.96,2.5
2021-12-04 07:12:17,5.0,17.84,132,163,18.93,82.03,2.5
2021-12-04 07:39:53,1.0,2.95,239,68,2.66,15.96,2.5
2021-12-04 07:54:07,2.0,1.84,186,163,2.7,13.5,2.5
2021-12-04 07:22:47,6.0,4.58,79,75,0.0,17.8,2.5
2021-12-04 07:37:34,6.0,1.37,75,74,0.0,6.8,0.0
2021-12-04 07:51:44,1.0,12.66,24,95,13.3,57.65,0.0
2021-12-04 07:06:28,1.0,5.3,152,229,3.0,24.3,2.5
2021-12-04 07:29:42,1.0,2.1,229,79,5.0,16.3,2.5
2021-12-04 07:43:11,1.0,18.3,114,132,2.0,57.3,2.5
2021-12-04 07:25:47,2.0,2.4,48,238,2.65,15.95,2.5
2021-12-04 07:46:05,1.0,1.2,142,237,1.95,11.75,2.5
2021-12-04 07:12:04,1.0,9.48,132,192,0.0,29.55,0.0
2021-12-04 07:03:53,1.0,1.2,161,186,0.0,10.3,2.5
2021-12-04 07:12:55,1.0,2.3,186,43,2.55,15.35,2.5
2021-12-04 07:32:23,1.0,1.5,162,50,0.0,11.3,2.5
2021-12-04 07:43:09,1.0,1.7,50,186,1.0,11.3,2.5
2021-12-04 07:51:33,1.0,1.0,186,246,0.0,10.3,2.5
2021-12-04 07:17:40,1.0,1.9,226,7,0.0,10.3,0.0
2021-12-04 07:28:55,2.0,1.8,229,186,0.0,11.3,2.5
2021-12-04 07:17:59,1.0,1.5,236,141,0.98,10.78,2.5
2021-12-04 07:41:06,1.0,0.9,75,43,0.0,6.3,0.0
2021-12-04 07:03:18,1.0,18.74,132,68,12.37,75.47,2.5
2021-12-04 07:33:19,1.0,4.95,75,107,2.28,23.44,2.5
2021-12-04 07:58:20,1.0,1.57,229,50,0.0,12.8,2.5
2021-12-04 07:27:11,4.0,0.56,107,137,0.0,6.8,2.5
2021-12-04 07:36:28,2.0,5.08,79,224,0.0,20.8,2.5
2021-12-04 07:52:43,3.0,2.3,137,140,1.0,12.3,2.5
2021-12-04 07:08:23,1.0,1.6,107,100,0.0,12.3,2.5
2021-12-04 07:14:55,2.0,16.96,132,162,12.62,75.72,2.5
2021-12-04 07:49:32,1.0,6.65,262,114,0.0,23.8,2.5
2021-12-04 07:53:01,2.0,11.69,138,181,7.31,43.86,0.0
2021-12-04 07:48:56,2.0,10.7,138,161,8.3,49.9,2.5
2021-12-04 07:32:53,1.0,0.5,263,262,2.04,8.84,2.5
2021-12-04 07:49:08,1.0,1.68,74,168,0.0,7.8,0.0
2021-12-04 07:56:08,1.0,2.57,236,143,2.76,16.56,2.5
2021-12-04 07:19:41,3.0,1.26,164,163,1.76,10.56,2.5
2021-12-04 07:25:48,2.0,0.84,237,237,0.0,8.3,2.5
2021-12-04 07:36:37,3.0,0.8,161,163,1.82,9.12,2.5
2021-12-04 07:49:38,4.0,1.62,163,170,2.16,12.96,2.5
2021-12-04 07:48:14,1.0,2.73,263,170,1.5,13.8,2.5
2021-12-04 07:19:52,1.0,3.97,100,261,0.0,15.8,2.5
2021-12-04 07:50:34,1.0,2.68,249,163,3.2,16.0,2.5
2021-12-04 07:12:48,1.0,3.04,107,140,3.33,16.63,2.5
2021-12-04 07:53:18,1.0,2.17,186,237,2.36,14.16,2.5
2021-12-04 07:52:01,1.0,0.95,125,68,1.0,9.3,2.5
2021-12-04 07:27:41,1.0,2.29,233,142,2.0,14.8,2.5
2021-12-04 07:18:23,4.0,3.12,236,50,2.96,17.76,2.5
2021-12-04 07:42:47,5.0,9.46,238,138,7.77,46.62,2.5
2021-12-04 07:31:55,1.0,1.25,107,233,1.76,10.56,2.5
2021-12-04 07:40:06,1.0,1.67,229,142,1.0,12.8,2.5
2021-12-04 07:55:24,1.0,1.91,237,238,1.03,11.33,2.5
2021-12-04 07:28:55,2.0,1.83,162,68,3.08,15.38,2.5
2021-12-04 07:05:14,1.0,7.6,236,138,6.77,40.62,2.5
2021-12-04 07:49:51,1.0,5.5,141,125,3.0,24.8,2.5
2021-12-04 07:58:48,3.0,1.34,164,237,3.0,12.3,2.5
2021-12-04 07:36:53,1.0,1.3,142,230,2.6,12.9,2.5
2021-12-04 07:51:17,1.0,0.9,68,234,2.0,10.3,2.5
2021-12-04 07:20:03,2.0,18.21,132,75,12.12,72.72,0.0
2021-12-04 07:48:35,1.0,19.67,238,132,12.37,75.47,2.5
2021-12-04 07:44:53,1.0,11.09,138,230,8.52,51.12,2.5
2021-12-04 07:51:44,1.0,1.48,262,237,0.0,9.8,2.5
2021-12-04 07:59:26,1.0,2.38,4,68,0.0,12.8,2.5
2021-12-04 07:43:23,1.0,1.48,24,74,1.95,9.75,0.0
2021-12-04 07:18:18,2.0,11.14,75,54,0.0,34.8,2.5
2021-12-04 07:03:25,1.0,0.62,236,236,1.17,8.97,2.5
2021-12-04 07:34:44,1.0,2.5,236,48,3.58,17.88,2.5
2021-12-04 07:56:18,1.0,17.16,68,132,10.0,71.85,2.5
2021-12-04 07:42:54,2.0,19.1,262,132,12.37,74.22,2.5
2021-12-04 07:54:59,1.0,4.1,107,88,0.0,16.8,2.5
2021-12-04 07:03:52,1.0,0.7,48,230,0.0,7.8,2.5
2021-12-04 07:58:12,1.0,0.7,68,246,1.75,10.55,2.5
2021-12-04 07:03:13,1.0,1.4,262,237,0.0,11.8,2.5
2021-12-04 07:41:14,1.0,1.25,89,26,3.0,10.3,0.0
2021-12-04 07:53:02,1.0,1.8,161,170,0.0,10.8,2.5
2021-12-04 07:42:35,1.0,9.71,132,92,6.11,36.66,0.0
2021-12-04 07:58:34,1.0,5.06,146,151,4.46,26.76,2.5
2021-12-04 07:14:39,1.0,2.28,107,68,4.0,16.8,2.5
2021-12-04 07:26:14,1.0,5.48,88,229,0.0,20.3,2.5
2021-12-04 07:48:50,1.0,6.16,75,78,0.0,20.8,0.0
2021-12-04 07:29:45,1.0,9.4,170,138,0.0,36.35,2.5
2021-12-04 07:33:14,1.0,1.67,186,161,0.0,11.8,2.5
2021-12-04 07:54:43,1.0,2.74,100,79,0.0,14.3,2.5
2021-12-04 07:32:11,2.0,12.64,132,49,10.51,52.56,0.0
2021-12-04 07:22:59,1.0,2.1,74,236,0.0,11.8,2.5
2021-12-04 07:42:40,1.0,0.8,162,100,0.0,9.8,2.5
2021-12-04 07:51:31,1.0,1.2,48,142,1.2,10.5,2.5
2021-12-04 07:23:40,1.0,0.4,75,75,0.0,5.3,0.0
2021-12-04 07:32:28,1.0,1.4,75,74,1.95,9.75,0.0
2021-12-04 07:45:19,1.0,4.5,75,186,3.47,22.77,2.5
2021-12-04 07:49:16,1.0,9.02,116,138,8.34,41.69,0.0
2021-12-04 07:44:56,2.0,2.36,41,239,0.0,14.3,2.5
2021-12-04 07:06:05,1.0,3.6,87,256,3.55,21.35,2.5
2021-12-04 07:40:38,1.0,2.0,137,140,2.25,13.55,2.5
2021-12-04 07:36:00,1.0,0.01,163,163,0.0,5.8,2.5
2021-12-04 07:03:58,1.0,9.6,132,56,0.0,28.55,0.0
2021-12-04 07:44:57,1.0,2.3,113,232,2.0,14.3,2.5
2021-12-04 07:56:24,1.0,0.8,236,236,1.65,9.95,2.5
2021-12-04 07:52:40,5.0,1.06,142,163,1.86,11.16,2.5
2021-12-04 07:13:13,1.0,2.28,151,237,2.46,14.76,2.5
2021-12-04 07:23:31,1.0,9.74,161,138,6.56,39.36,2.5
2021-12-04 07:09:42,1.0,1.27,41,74,0.0,7.8,0.0
2021-12-04 07:22:56,1.0,6.05,236,79,4.0,26.8,2.5
2021-12-04 07:47:24,1.0,2.23,114,13,3.08,15.38,2.5
2021-12-04 07:10:12,6.0,1.92,230,50,10.0,25.8,2.5
2021-12-04 07:06:52,1.0,1.81,107,186,0.0,12.3,2.5
2021-12-04 07:39:10,1.0,0.6,163,100,1.46,8.76,2.5
2021-12-04 07:56:15,1.0,2.46,161,114,2.56,15.36,2.5
2021-12-04 07:05:11,1.0,0.68,75,75,1.29,13.49,0.0
2021-12-04 07:28:29,1.0,9.49,140,138,7.57,45.42,2.5
2021-12-04 07:38:37,1.0,0.68,74,74,0.0,5.3,0.0
2021-12-04 07:44:49,1.0,1.93,24,142,2.36,14.16,2.5
2021-12-04 07:08:46,1.0,1.0,234,137,2.0,10.8,2.5
2021-12-04 07:22:57,1.0,1.0,79,144,0.0,8.8,2.5
2021-12-04 07:45:35,1.0,9.0,249,257,0.0,29.8,2.5
2021-12-04 07:22:36,1.0,11.36,142,138,0.0,42.35,2.5
2021-12-04 07:05:36,1.0,1.3,238,75,2.05,12.35,2.5
2021-12-04 07:14:33,1.0,4.0,75,107,1.5,18.3,2.5
2021-12-04 07:50:18,1.0,4.9,186,74,0.0,18.8,2.5
2021-12-04 07:53:46,1.0,3.06,238,48,2.86,17.16,2.5
2021-12-04 07:56:59,1.0,1.7,75,237,0.0,10.3,2.5
2021-12-04 07:09:14,1.0,4.19,141,7,3.56,21.36,2.5
2021-12-04 07:48:08,1.0,0.76,263,43,1.49,10.79,2.5
2021-12-04 07:55:18,1.0,1.91,43,140,3.08,15.38,2.5
2021-12-04 07:56:29,6.0,17.24,132,162,5.0,68.1,2.5
2021-12-04 07:41:13,1.0,20.48,132,151,0.0,60.6,0.0
2021-12-04 07:05:59,1.0,15.84,132,188,9.06,55.61,0.0
2021-12-04 07:17:24,1.0,5.0,13,43,4.05,24.35,2.5
2021-12-04 07:41:39,1.0,0.4,68,68,0.0,7.8,2.5
2021-12-04 07:50:35,1.0,0.7,68,90,0.0,7.8,2.5
2021-12-04 07:00:39,1.0,3.33,43,75,4.59,19.89,2.5
2021-12-04 07:39:03,1.0,0.57,237,140,1.7,9.0,2.5
2021-12-04 07:52:08,1.0,1.32,263,141,2.2,11.0,2.5
2021-12-04 07:33:22,2.0,10.8,163,138,8.07,48.42,2.5
2021-12-04 07:12:04,2.0,2.16,229,68,2.0,14.8,2.5
2021-12-04 07:04:43,1.0,19.3,132,116,10.0,70.6,0.0
2021-12-04 07:51:09,1.0,1.9,233,186,0.0,12.3,2.5
2021-12-04 07:03:38,1.0,6.87,100,82,0.0,32.35,2.5
2021-12-04 07:37:19,1.0,0.5,79,114,0.0,6.8,2.5
2021-12-04 07:42:23,1.0,1.9,234,161,2.35,14.15,2.5
2021-12-04 07:51:15,2.0,17.25,132,100,12.37,75.47,2.5
2021-12-04 07:01:42,1.0,0.5,43,43,0.0,7.3,2.5
2021-12-04 07:07:23,1.0,0.3,142,163,0.0,7.3,2.5
2021-12-04 07:36:54,1.0,0.8,50,43,1.75,10.55,2.5
2021-12-04 07:55:31,2.0,0.6,236,237,1.0,9.3,2.5
2021-12-04 07:35:58,1.0,2.64,68,237,0.0,13.3,2.5
2021-12-04 07:49:27,1.0,2.64,236,48,0.0,14.3,2.5
2021-12-04 07:27:42,5.0,0.61,141,237,0.0,7.8,2.5
2021-12-04 07:42:31,5.0,3.43,113,237,4.08,20.38,2.5
2021-12-04 07:55:29,1.0,0.46,107,137,1.36,8.16,2.5
2021-12-04 07:46:27,1.0,1.41,229,142,2.26,13.56,2.5
2021-12-04 07:53:38,1.0,1.05,226,260,2.04,8.84,0.0
2021-12-04 07:01:46,1.0,3.12,236,50,2.96,17.76,2.5
2021-12-04 07:45:08,1.0,5.45,100,12,0.0,23.8,2.5
2021-12-04 07:07:58,1.0,2.76,68,161,3.06,18.36,2.5
2021-12-04 07:43:08,1.0,8.34,236,138,6.67,40.02,2.5
2021-12-04 07:02:03,1.0,8.87,132,95,5.26,32.81,0.0
2021-12-04 07:29:14,1.0,2.78,230,43,0.0,13.8,2.5
2021-12-04 07:48:53,1.0,2.12,163,234,5.0,17.8,2.5
2021-12-04 07:40:44,2.0,19.1,132,68,12.6,75.7,2.5
2021-12-04 07:18:30,1.0,16.6,132,255,9.6,57.65,0.0
2021-12-04 07:48:50,1.0,2.45,239,68,2.56,15.36,2.5
2021-12-04 07:10:15,1.0,11.39,100,138,9.32,46.62,2.5
2021-12-04 07:20:44,1.0,2.35,140,142,2.86,17.16,2.5
2021-12-04 07:49:42,1.0,2.29,170,211,1.0,14.8,2.5
2021-12-04 07:28:27,1.0,4.05,151,151,0.0,18.3,2.5
2021-12-04 07:04:02,1.0,21.0,132,106,0.0,57.55,0.0
2021-12-04 07:16:39,1.0,1.15,140,236,1.76,10.56,2.5
2021-12-04 07:41:46,1.0,0.51,161,162,0.0,7.8,2.5
2021-12-04 07:01:24,1.0,1.84,162,50,0.0,11.3,2.5
2021-12-04 07:14:33,1.0,1.22,50,186,5.0,14.3,2.5
2021-12-04 07:47:17,1.0,1.47,237,236,1.86,11.16,2.5
2021-12-04 07:55:43,1.0,0.9,75,236,1.66,9.96,2.5
2021-12-04 07:52:36,1.0,1.49,107,233,0.0,9.3,2.5
2021-12-04 07:49:23,2.0,17.54,132,162,11.31,67.86,2.5
2021-12-04 07:41:09,1.0,1.88,186,142,2.82,14.12,2.5
2021-12-04 07:32:48,1.0,11.02,132,102,6.51,39.06,0.0
2021-12-04 07:08:57,1.0,3.14,79,162,1.0,15.8,2.5
2021-12-04 07:36:50,1.0,10.78,161,257,10.21,51.06,2.5
2021-12-04 07:50:36,1.0,1.1,107,233,1.65,9.95,2.5
2021-12-04 07:55:20,1.0,3.1,233,239,2.95,17.75,2.5
2021-12-04 07:42:29,1.0,3.94,107,43,4.2,21.0,2.5
2021-12-04 07:28:26,1.0,1.74,239,50,2.0,13.8,2.5
2021-12-04 07:39:36,1.0,1.5,50,239,2.0,11.8,2.5
2021-12-04 07:40:36,2.0,0.9,79,234,0.0,8.8,2.5
2021-12-04 07:47:14,1.0,1.4,234,144,3.0,12.8,2.5
2021-12-04 07:57:26,1.0,2.4,144,246,2.75,16.55,2.5
2021-12-04 07:00:50,1.0,2.1,262,162,2.55,15.35,2.5
2021-12-04 07:28:33,1.0,3.4,238,170,3.05,18.35,2.5
2021-12-04 07:43:21,1.0,1.1,107,186,1.95,11.75,2.5
2021-12-04 07:04:58,4.0,3.78,262,50,3.46,20.76,2.5
2021-12-04 07:39:22,3.0,1.3,249,234,3.09,13.39,2.5
2021-12-04 07:12:22,2.0,0.39,107,137,1.36,8.16,2.5
2021-12-04 07:16:03,2.0,4.04,137,209,3.26,19.56,2.5
2021-12-04 07:33:45,1.0,18.61,132,163,9.46,72.56,2.5
2021-12-04 07:22:34,1.0,2.24,137,141,0.0,11.8,2.5
2021-12-04 07:39:13,1.0,0.74,140,140,1.56,9.36,2.5
2021-12-04 07:54:51,1.0,3.36,140,100,2.0,19.3,2.5
2021-12-04 07:06:57,1.0,2.3,239,140,2.46,14.76,2.5
2021-12-04 07:46:31,1.0,1.53,142,50,2.36,14.16,2.5
2021-12-04 07:56:37,2.0,1.1,238,142,2.3,11.6,2.5
2021-12-04 07:51:18,1.0,1.13,151,239,2.33,11.63,2.5
2021-12-04 07:53:27,1.0,1.08,50,143,0.0,8.8,2.5
2021-12-04 07:07:31,1.0,1.75,236,74,2.2,12.0,2.5
2021-12-04 07:52:10,2.0,1.76,142,170,2.26,13.56,2.5
2021-12-04 07:05:18,1.0,0.8,90,68,1.65,9.95,2.5
2021-12-04 07:18:45,1.0,1.3,186,142,0.0,9.3,2.5
2021-12-04 07:52:50,1.0,1.5,186,107,2.15,12.95,2.5
2021-12-04 07:25:36,1.0,1.1,262,236,1.95,11.75,2.5
2021-12-04 07:07:43,1.0,3.15,236,50,3.26,19.56,2.5
2021-12-04 07:38:54,1.0,1.8,237,164,1.25,12.05,2.5
2021-12-04 07:22:14,1.0,1.21,68,234,0.0,8.8,2.5
2021-12-04 07:33:07,1.0,3.69,249,237,3.46,20.76,2.5
2021-12-04 07:53:37,1.0,1.01,237,162,0.0,8.3,2.5
2021-12-04 07:21:18,1.0,1.6,141,162,3.05,13.35,2.5
2021-12-04 07:30:10,1.0,1.0,170,137,1.85,11.15,2.5
2021-12-04 07:38:18,1.0,3.8,137,239,3.55,21.35,2.5
2021-12-04 07:21:42,1.0,19.2,231,132,11.06,66.36,2.5
2021-12-04 07:40:07,1.0,0.7,48,230,0.0,8.3,2.5
2021-12-04 07:57:41,1.0,2.52,107,261,2.2,15.0,2.5
2021-12-04 07:22:06,1.0,2.35,143,140,2.66,15.96,2.5
2021-12-04 07:10:17,1.0,2.58,68,239,3.99,17.29,2.5
2021-12-04 07:20:19,1.0,5.25,239,144,2.0,24.8,2.5
2021-12-04 07:07:00,1.0,4.3,162,7,0.0,19.3,2.5
2021-12-04 07:46:56,1.0,1.4,141,142,2.55,12.85,2.5
2021-12-04 07:55:53,1.0,1.02,162,161,2.0,12.3,2.5
2021-12-04 07:55:15,5.0,0.99,107,170,0.0,8.3,2.5
2021-12-04 07:35:54,1.0,18.23,132,100,0.0,63.1,2.5
2021-12-04 07:24:32,1.0,1.19,48,162,2.32,11.62,2.5
2021-12-04 07:39:26,1.0,1.62,263,74,2.94,12.74,2.5
2021-12-04 07:49:51,2.0,2.23,236,229,2.36,14.16,2.5
2021-12-04 07:23:15,1.0,11.5,138,132,0.0,33.55,0.0
2021-12-04 07:49:21,2.0,0.9,142,48,1.75,10.55,2.5
2021-12-04 07:32:16,2.0,1.12,141,162,2.08,10.38,2.5
2021-12-04 07:30:42,1.0,2.2,90,79,1.0,13.8,2.5
2021-12-04 07:45:58,2.0,1.4,79,211,0.0,10.8,2.5
2021-12-04 07:17:43,2.0,1.7,161,186,0.0,11.3,2.5
2021-12-04 07:41:50,2.0,4.5,186,166,1.5,19.3,2.5
2021-12-04 07:25:13,1.0,1.52,162,50,4.13,15.93,2.5
2021-12-04 07:26:00,1.0,4.7,239,114,3.95,23.75,2.5
2021-12-04 07:50:26,1.0,2.3,90,163,1.0,13.3,2.5
2021-12-04 07:31:26,1.0,16.6,132,201,11.0,62.0,0.0
2021-12-04 07:21:09,1.0,1.39,162,50,0.0,10.8,2.5
2021-12-04 07:33:03,1.0,0.96,246,246,1.0,9.3,2.5
2021-12-04 07:23:36,1.0,4.8,193,75,0.0,20.8,2.5
2021-12-04 07:45:00,1.0,3.0,75,230,2.76,16.56,2.5
2021-12-04 07:12:28,1.0,1.41,142,48,1.96,11.76,2.5
2021-12-04 07:31:01,1.0,0.88,48,50,0.0,8.3,2.5
2021-12-04 07:02:10,1.0,2.26,48,140,2.07,15.87,2.5
2021-12-04 07:22:43,1.0,18.0,132,161,7.0,70.1,2.5
2021-12-04 07:11:46,1.0,0.84,186,161,1.66,9.96,2.5
2021-12-04 07:18:30,1.0,0.69,161,163,0.0,9.3,2.5
2021-12-04 07:29:00,1.0,21.03,161,1,0.0,88.8,0.0
2021-12-04 07:24:43,1.0,1.03,140,236,1.76,10.56,2.5
2021-12-04 07:31:00,1.0,1.1,236,141,0.88,9.68,2.5
2021-12-04 07:38:53,1.0,1.61,141,239,2.16,12.96,2.5
2021-12-04 07:49:30,1.0,4.15,239,90,4.7,23.5,2.5
2021-12-04 07:11:22,1.0,0.88,186,246,1.76,10.56,2.5
2021-12-04 07:24:14,1.0,1.64,68,100,5.0,15.3,2.5
2021-12-04 07:47:29,1.0,0.91,186,170,0.0,-9.8,-2.5
2021-12-04 07:47:29,1.0,0.91,186,170,0.0,9.8,2.5
2021-12-04 07:50:15,1.0,4.5,263,7,0.0,18.3,2.5
2021-12-04 07:01:57,1.0,1.2,142,141,0.0,9.3,2.5
2021-12-04 07:08:49,1.0,15.27,132,179,8.61,51.66,0.0
2021-12-04 07:02:35,1.0,4.82,41,127,0.0,16.3,0.0
2021-12-04 07:42:39,1.0,4.83,239,158,4.7,23.5,2.5
2021-12-04 07:04:56,1.0,2.4,237,75,2.0,14.3,2.5
2021-12-04 07:26:22,1.0,2.84,141,50,2.0,17.3,2.5
2021-12-04 07:48:33,1.0,4.97,116,236,4.46,26.76,2.5
2021-12-04 07:02:56,1.0,1.62,161,186,2.83,14.13,2.5
2021-12-04 07:17:33,1.0,2.48,100,43,2.76,16.56,2.5
2021-12-04 07:42:23,1.0,4.28,151,164,0.0,18.8,2.5
2021-12-04 07:36:33,1.0,13.01,137,164,0.0,50.3,2.5
2021-12-04 07:12:05,5.0,1.1,48,164,0.0,9.8,2.5
2021-12-04 07:25:55,5.0,0.9,164,161,2.64,11.44,2.5
2021-12-04 07:52:43,5.0,1.68,230,107,2.16,12.96,2.5
2021-12-04 07:32:55,1.0,10.3,43,138,0.0,33.8,2.5
2021-12-04 07:11:54,1.0,1.33,140,75,1.76,10.56,2.5
2021-12-04 07:23:01,1.0,1.47,263,141,1.86,11.16,2.5
2021-12-04 07:32:25,1.0,1.22,263,75,2.2,11.0,2.5
2021-12-04 07:58:38,1.0,3.39,237,166,4.89,21.19,2.5
2021-12-04 07:22:04,1.0,1.51,68,50,0.0,10.3,2.5
2021-12-04 07:30:08,1.0,3.33,50,236,0.0,16.3,2.5
2021-12-04 07:41:07,1.0,0.9,230,100,1.5,9.8,2.5
2021-12-04 07:08:17,1.0,0.8,75,263,0.94,8.74,2.5
2021-12-04 07:15:56,1.0,1.8,236,140,0.0,10.8,2.5
2021-12-04 07:47:31,1.0,3.2,170,262,2.75,16.55,2.5
2021-12-04 07:58:12,1.0,2.7,262,161,0.0,13.8,2.5
2021-12-04 07:44:38,1.0,1.25,238,142,5.15,15.45,2.5
2021-12-04 07:56:15,1.0,9.01,48,235,10.0,53.3,2.5
2021-12-04 07:05:44,1.0,3.21,75,48,4.44,19.24,2.5
2021-12-04 07:47:36,1.0,1.75,239,236,2.26,13.56,2.5
2021-12-04 07:42:52,1.0,17.82,132,68,0.0,63.1,2.5
2021-12-04 07:55:00,1.0,0.8,75,74,0.0,5.8,0.0
2021-12-04 07:16:57,1.0,0.93,164,170,0.0,8.3,2.5
2021-12-04 07:52:41,1.0,1.79,246,50,0.0,10.8,2.5
2021-12-04 07:01:38,1.0,0.89,164,107,0.0,9.3,2.5
2021-12-04 07:23:28,1.0,1.61,74,263,0.0,9.8,2.5
2021-12-04 07:43:07,1.0,1.57,263,140,2.45,12.25,2.5
2021-12-04 07:57:52,1.0,1.79,263,162,0.0,10.8,2.5
2021-12-04 07:41:11,1.0,1.71,233,140,1.54,11.84,2.5
2021-12-04 07:20:22,1.0,1.7,140,162,2.25,13.55,2.5
2021-12-04 07:47:29,1.0,2.3,262,239,2.65,15.95,2.5
2021-12-04 07:53:14,1.0,2.0,151,142,2.65,15.95,2.5
2021-12-04 07:23:23,1.0,4.13,48,166,3.76,22.56,2.5
2021-12-04 07:54:00,1.0,0.92,50,48,1.66,9.96,2.5
2021-12-04 07:32:57,1.0,1.3,186,162,2.06,12.36,2.5
2021-12-04 07:47:24,1.0,1.88,137,144,2.0,14.3,2.5
2021-12-04 07:49:58,2.0,1.36,75,238,1.46,8.76,0.0
2021-12-04 07:28:15,1.0,2.9,140,186,2.95,17.75,2.5
2021-12-04 07:50:05,1.0,0.7,100,170,2.2,11.0,2.5
2021-12-04 07:34:48,2.0,1.05,164,43,0.0,8.8,2.5
2021-12-04 07:48:32,6.0,3.68,68,246,0.0,22.8,2.5
2021-12-04 07:47:54,2.0,7.1,138,229,5.5,33.05,2.5
2021-12-04 07:00:20,1.0,4.7,107,238,4.7,23.5,2.5
2021-12-04 07:16:56,1.0,2.3,238,262,2.86,17.16,2.5
2021-12-04 07:31:14,1.0,1.2,262,140,1.85,11.15,2.5
2021-12-04 07:52:57,1.0,1.61,141,163,2.0,12.8,2.5
2021-12-04 07:19:28,1.0,3.0,239,186,10.0,23.8,2.5
2021-12-04 07:36:43,1.0,2.1,163,68,0.0,12.3,2.5
2021-12-04 07:51:14,1.0,1.0,186,161,0.0,9.8,2.5
2021-12-04 07:39:17,2.0,18.04,132,248,0.0,57.1,0.0
2021-12-04 07:27:28,1.0,2.1,166,116,1.75,10.55,0.0
2021-12-04 07:39:38,1.0,2.49,231,246,0.0,13.8,2.5
2021-12-04 07:56:10,1.0,1.43,68,142,2.06,12.36,2.5
2021-12-04 07:47:21,1.0,0.67,143,239,1.56,9.36,2.5
2021-12-04 07:59:55,1.0,1.21,238,142,1.96,11.76,2.5
2021-12-04 07:11:55,5.0,1.61,263,140,1.7,13.0,2.5
2021-12-04 07:26:05,5.0,0.89,263,263,1.66,9.96,2.5
2021-12-04 07:36:41,4.0,3.2,230,211,0.0,15.3,2.5
2021-12-04 07:42:08,2.0,8.6,236,138,7.15,43.0,2.5
2021-12-04 07:23:42,1.0,0.68,186,234,0.0,7.3,2.5
2021-12-04 07:50:03,1.0,2.96,186,236,0.0,14.3,2.5
2021-12-04 07:06:41,1.0,0.53,230,43,0.0,7.3,2.5
2021-12-04 07:10:50,1.0,5.98,43,261,3.0,27.8,2.5
2021-12-04 07:47:26,1.0,3.39,114,237,2.76,16.56,2.5
2021-12-04 07:54:48,1.0,1.7,231,90,1.0,10.8,2.5
2021-12-04 07:36:39,2.0,17.23,132,186,12.37,75.47,2.5
2021-12-04 07:21:53,1.0,0.7,249,114,5.0,15.8,2.5
2021-12-04 07:33:00,2.0,1.3,114,90,1.0,13.3,2.5
