tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-02-27 08:01:10,2.0,2.8,238,74,1.5,14.8,2.5
2021-02-27 08:26:18,3.0,1.1,229,237,1.66,9.96,2.5
2021-02-27 08:49:22,3.0,0.84,142,48,1.0,8.8,2.5
2021-02-27 08:10:32,1.0,1.5,237,161,2.15,12.95,2.5
2021-02-27 08:07:57,1.0,3.5,79,255,4.2,21.0,2.5
2021-02-27 08:40:08,1.0,1.7,107,229,1.95,11.75,2.5
2021-02-27 08:40:16,1.0,5.3,262,211,0.0,21.3,2.5
2021-02-27 08:03:53,1.0,19.32,132,119,0.0,58.92,0.0
2021-02-27 08:19:28,1.0,3.11,143,234,2.0,16.8,2.5
2021-02-27 08:48:33,1.0,2.02,43,263,0.0,12.3,2.5
2021-02-27 08:15:54,1.0,0.9,74,74,0.0,6.8,0.0
2021-02-27 08:53:30,1.0,2.0,237,234,2.36,14.16,2.5
2021-02-27 08:50:53,2.0,1.5,226,7,0.0,8.8,0.0
2021-02-27 08:59:13,1.0,0.62,116,152,0.0,4.8,0.0
2021-02-27 08:57:40,1.0,0.44,166,151,1.2,6.0,0.0
2021-02-27 08:55:51,3.0,3.21,170,75,2.5,17.8,2.5
2021-02-27 08:58:11,1.0,0.16,7,7,0.0,3.8,0.0
2021-02-27 08:56:25,1.0,3.18,239,186,3.82,19.12,2.5
2021-02-27 08:52:54,1.0,0.61,237,141,1.46,8.76,2.5
2021-02-27 08:59:01,1.0,1.01,48,142,2.2,11.0,2.5
2021-02-27 08:52:14,2.0,1.81,79,100,2.0,14.8,2.5
2021-02-27 08:56:37,1.0,0.87,143,143,0.0,8.8,2.5
2021-02-27 08:48:26,1.0,1.97,239,161,0.0,11.8,2.5
2021-02-27 08:54:13,1.0,0.92,100,230,1.76,10.56,2.5
2021-02-27 08:13:04,1.0,1.54,75,74,1.56,9.36,0.0
2021-02-27 08:33:05,1.0,0.68,41,42,0.0,5.3,0.0
2021-02-27 08:46:00,1.0,0.91,41,42,0.0,5.8,0.0
2021-02-27 08:56:48,4.0,0.99,142,142,1.66,9.96,2.5
2021-02-27 08:58:23,1.0,6.73,116,100,5.26,31.56,2.5
2021-02-27 08:57:16,1.0,3.27,141,246,0.0,16.3,2.5
2021-02-27 08:56:05,6.0,3.23,162,4,3.16,18.96,2.5
2021-02-27 08:44:50,1.0,5.1,162,87,4.95,24.75,2.5
2021-02-27 08:36:52,1.0,1.17,90,164,1.86,11.16,2.5
2021-02-27 08:45:54,1.0,1.71,170,68,0.0,12.3,2.5
2021-02-27 08:58:32,1.0,3.52,246,13,0.0,16.3,2.5
2021-02-27 08:59:34,1.0,0.66,263,236,1.86,11.16,2.5
2021-02-27 08:59:38,1.0,0.88,48,50,0.0,8.3,2.5
2021-02-27 08:50:48,1.0,1.61,262,75,2.06,12.36,2.5
2021-02-27 08:56:30,1.0,1.34,162,186,0.0,10.3,2.5
2021-02-27 08:38:06,4.0,10.81,138,114,0.0,42.42,2.5
2021-02-27 08:13:07,1.0,1.77,246,249,3.39,14.69,2.5
2021-02-27 08:24:45,5.0,4.19,144,236,4.06,24.36,2.5
2021-02-27 08:57:20,5.0,2.99,263,164,1.5,16.8,2.5
2021-02-27 08:23:39,5.0,1.03,141,263,1.88,10.68,2.5
2021-02-27 08:32:52,5.0,1.82,141,233,1.5,12.3,2.5
2021-02-27 08:49:54,5.0,9.92,138,141,9.73,48.65,2.5
2021-02-27 08:20:45,5.0,8.17,138,48,6.56,39.36,2.5
2021-02-27 08:50:37,5.0,1.49,164,142,2.7,13.5,2.5
2021-02-28 08:22:29,1.0,2.3,107,246,3.32,16.62,2.5
2021-02-28 08:00:15,1.0,2.19,90,13,5.65,16.95,2.5
2021-02-28 08:18:12,1.0,18.38,132,68,12.28,73.7,2.5
2021-02-28 08:33:46,1.0,9.9,132,196,0.0,31.3,0.0
2021-02-28 08:17:50,1.0,0.76,141,229,1.46,8.76,2.5
2021-02-28 08:25:30,1.0,6.1,140,129,0.0,24.8,2.5
2021-02-28 08:43:53,1.0,6.41,116,48,1.0,24.8,2.5
2021-02-28 08:44:49,1.0,14.4,132,260,0.0,42.3,0.0
2021-02-28 08:28:50,1.0,2.29,263,142,1.0,13.3,2.5
2021-02-28 08:46:04,1.0,2.17,68,79,2.56,15.36,2.5
2021-02-28 08:31:59,1.0,0.65,239,238,1.56,9.36,2.5
2021-02-28 08:45:51,1.0,1.29,236,43,2.16,12.96,2.5
2021-02-28 08:34:47,1.0,1.39,137,79,0.0,9.3,2.5
2021-02-28 08:52:27,1.0,1.3,229,137,0.0,8.8,2.5
2021-02-28 08:11:37,1.0,3.9,125,142,3.45,20.75,2.5
2021-02-28 08:27:19,1.0,1.2,142,141,0.0,9.3,2.5
2021-02-28 08:59:18,1.0,1.6,162,234,1.03,11.33,2.5
2021-02-28 08:54:52,4.0,1.8,238,142,2.0,13.8,2.5
2021-02-28 08:08:05,1.0,2.38,162,143,3.84,16.64,2.5
2021-02-28 08:24:33,1.0,12.23,238,227,0.0,45.92,2.5
2021-02-28 08:16:50,1.0,6.9,260,42,2.0,29.92,0.0
2021-02-28 08:43:41,1.0,1.9,140,233,0.0,10.8,2.5
2021-02-28 08:35:18,2.0,13.2,138,61,7.75,46.55,0.0
2021-02-28 08:19:28,1.0,4.94,107,74,0.0,18.8,2.5
2021-02-28 08:31:48,1.0,2.0,74,140,0.0,10.8,2.5
2021-02-28 08:50:22,1.0,3.62,262,100,1.0,17.8,2.5
2021-02-28 08:32:52,1.0,7.5,68,42,0.0,25.8,2.5
2021-02-28 08:49:58,1.0,0.92,164,137,1.0,9.8,2.5
2021-02-28 08:30:49,1.0,1.9,233,140,1.28,14.08,2.5
2021-02-28 08:22:25,2.0,2.13,238,74,1.76,10.56,0.0
2021-02-28 08:32:30,2.0,0.89,75,238,1.26,7.56,0.0
2021-02-28 08:49:09,2.0,0.33,43,43,0.0,4.3,0.0
2021-02-28 08:51:39,3.0,2.47,43,42,3.39,14.69,0.0
2021-02-28 08:25:36,1.0,2.75,239,246,2.0,15.8,2.5
2021-02-28 08:06:43,1.0,2.0,79,233,3.5,15.3,2.5
2021-02-28 08:50:13,1.0,0.3,141,237,0.0,6.3,2.5
2021-02-28 08:57:15,1.0,1.6,236,163,2.05,12.35,2.5
2021-02-28 08:00:37,2.0,0.9,141,263,1.66,9.96,2.5
2021-02-28 08:11:54,1.0,2.4,75,166,0.0,10.3,0.0
2021-02-28 08:23:52,1.0,5.0,166,161,3.95,23.75,2.5
2021-02-28 08:49:07,2.0,0.8,24,238,0.0,6.3,0.0
2021-02-28 08:54:31,1.0,0.59,239,239,1.17,8.97,2.5
2021-02-28 08:20:33,1.0,0.3,229,140,1.46,8.76,2.5
2021-02-28 08:27:54,1.0,4.0,141,4,4.7,20.5,2.5
2021-02-28 08:50:46,1.0,0.8,229,170,1.2,9.0,2.5
2021-02-28 08:24:34,1.0,0.83,236,75,1.66,9.96,2.5
2021-02-28 08:43:27,1.0,3.96,239,239,3.26,19.56,2.5
2021-02-28 08:46:42,1.0,2.07,239,230,2.56,15.36,2.5
2021-02-28 08:30:38,3.0,1.46,48,162,1.54,11.84,2.5
2021-02-28 08:49:06,1.0,17.7,132,48,3.0,64.42,2.5
2021-02-28 08:06:13,1.0,1.76,79,45,0.0,11.3,2.5
2021-02-28 08:49:00,1.0,0.99,262,263,0.0,9.3,2.5
2021-02-28 08:47:28,1.0,1.7,114,246,2.15,12.95,2.5
2021-02-28 08:57:02,1.0,1.3,246,164,2.06,12.36,2.5
2021-02-28 08:32:11,2.0,3.41,137,143,2.44,18.74,2.5
2021-02-28 08:56:15,2.0,2.28,239,246,2.0,14.3,2.5
2021-02-28 08:54:18,1.0,19.0,132,22,0.0,52.8,0.0
2021-02-28 08:18:44,1.0,1.51,142,43,0.0,9.8,2.5
2021-02-28 08:39:05,1.0,2.56,141,137,2.96,17.76,2.5
2021-02-28 08:02:50,1.0,0.74,162,162,1.56,9.36,2.5
2021-02-28 08:33:17,1.0,0.89,229,170,1.95,9.75,2.5
2021-02-28 08:41:33,1.0,0.64,237,237,0.0,7.3,2.5
2021-02-28 08:40:16,6.0,3.27,186,140,4.74,20.54,2.5
2021-02-28 08:17:15,1.0,2.0,107,246,0.0,11.8,2.5
2021-02-28 08:08:44,2.0,3.7,137,45,0.0,14.8,2.5
2021-02-28 08:53:08,1.0,0.4,49,217,0.0,4.8,0.0
2021-02-28 08:23:10,1.0,1.0,100,246,0.0,9.3,2.5
2021-02-28 08:39:19,1.0,4.1,249,263,1.73,19.03,2.5
2021-02-28 08:44:15,1.0,0.6,237,236,0.0,7.3,2.5
2021-02-28 08:58:11,1.0,0.5,263,43,2.45,10.75,2.5
2021-02-28 08:04:57,1.0,0.8,239,142,2.2,11.0,2.5
2021-02-28 08:12:16,1.0,1.0,142,48,1.85,11.15,2.5
2021-02-28 08:32:11,1.0,1.3,166,166,3.0,10.8,0.0
2021-02-28 08:46:41,1.0,0.8,151,238,1.0,6.8,0.0
2021-02-28 08:11:59,2.0,1.0,50,246,0.0,8.8,2.5
2021-02-28 08:42:19,1.0,3.54,238,233,2.5,18.8,2.5
2021-02-28 08:47:45,1.0,0.98,41,151,1.0,7.3,0.0
2021-02-28 08:34:04,2.0,11.09,138,48,10.86,54.28,2.5
2021-02-28 08:34:06,1.0,8.9,132,196,0.0,29.3,0.0
2021-02-28 08:52:06,2.0,1.32,263,140,1.0,12.3,2.5
2021-02-28 08:50:23,2.0,18.0,132,42,14.7,73.62,0.0
2021-02-28 08:05:32,1.0,2.47,237,186,0.0,12.8,2.5
2021-02-28 08:51:26,1.0,5.22,186,42,0.0,23.8,2.5
2021-02-28 08:44:21,1.0,2.4,163,137,2.85,17.15,2.5
2021-02-28 08:36:40,1.0,13.4,138,132,0.0,37.3,0.0
2021-02-28 08:08:45,1.0,1.2,239,142,1.85,11.15,2.5
2021-02-28 08:21:17,1.0,4.1,107,236,1.0,17.8,2.5
2021-02-28 08:46:43,3.0,2.43,140,233,2.36,14.16,2.5
2021-02-28 08:54:18,4.0,5.88,170,41,4.56,27.36,2.5
2021-02-28 08:06:02,1.0,1.25,162,141,1.76,10.56,2.5
2021-02-28 08:12:21,1.0,1.95,141,137,0.0,12.3,2.5
2021-02-28 08:54:27,1.0,3.6,234,142,2.0,20.3,2.5
2021-02-28 08:43:44,1.0,0.9,249,90,0.0,8.3,2.5
2021-02-28 08:50:39,1.0,1.4,186,246,2.05,12.35,2.5
2021-02-28 08:29:32,1.0,18.82,132,262,11.06,66.36,2.5
2021-02-28 08:21:52,1.0,2.81,152,244,0.0,10.8,0.0
2021-02-28 08:51:11,1.0,0.87,164,234,1.24,9.54,2.5
2021-02-28 08:19:38,2.0,1.4,75,238,2.06,12.36,2.5
2021-02-28 08:41:23,2.0,1.9,142,186,0.0,11.3,2.5
2021-02-28 08:51:45,1.0,2.0,68,107,2.26,13.56,2.5
2021-02-28 08:45:51,1.0,0.6,161,164,0.0,7.8,2.5
2021-02-28 08:54:51,3.0,3.6,164,146,0.0,15.8,2.5
2021-02-28 08:08:49,1.0,1.39,249,68,2.79,12.09,2.5
2021-02-28 08:20:40,1.0,4.58,90,75,2.42,25.08,2.5
2021-02-28 08:40:04,1.0,2.23,236,74,0.0,11.8,2.5
2021-02-28 08:43:19,1.0,2.1,163,90,2.8,14.1,2.5
2021-02-28 08:29:52,1.0,1.2,162,50,2.0,11.8,2.5
2021-02-28 08:47:23,1.0,1.3,238,166,1.85,11.15,2.5
2021-02-28 08:57:42,1.0,1.1,151,239,1.85,11.15,2.5
2021-02-28 08:14:38,1.0,1.43,170,237,1.96,11.76,2.5
2021-02-28 08:50:07,1.0,0.72,100,68,0.01,8.31,2.5
2021-02-28 08:58:11,1.0,18.57,262,132,12.28,73.7,2.5
2021-02-28 08:17:41,1.0,0.8,141,263,0.0,7.8,2.5
2021-02-28 08:38:58,1.0,0.9,262,75,1.0,9.8,2.5
2021-02-28 08:03:51,1.0,3.44,239,74,3.7,18.5,2.5
2021-02-28 08:18:02,1.0,0.79,75,75,0.0,5.3,0.0
2021-02-28 08:51:22,1.0,0.64,140,237,1.0,9.3,2.5
2021-02-28 08:49:49,2.0,1.7,151,142,2.45,14.75,2.5
2021-02-28 08:32:16,1.0,2.77,186,237,0.0,13.3,2.5
2021-02-28 08:25:59,1.0,2.46,170,237,2.46,14.76,2.5
2021-02-28 08:56:55,1.0,0.66,263,43,1.46,8.76,2.5
2021-02-28 08:24:01,1.0,0.58,140,140,1.56,9.36,2.5
2021-02-28 08:39:46,1.0,1.08,238,143,1.86,11.16,2.5
2021-02-28 08:49:01,1.0,0.19,239,239,2.04,8.84,2.5
2021-02-28 08:59:32,1.0,1.21,238,239,1.96,11.76,2.5
2021-02-28 08:11:40,1.0,1.12,107,186,1.86,11.16,2.5
2021-02-28 08:44:56,1.0,1.58,142,237,5.0,15.3,2.5
2021-02-28 08:00:28,3.0,6.83,114,166,5.95,29.75,2.5
2021-02-28 08:26:49,2.0,0.7,238,151,1.58,7.88,0.0
2021-02-28 08:13:08,1.0,0.82,237,237,0.0,7.8,2.5
2021-02-28 08:45:24,1.0,3.38,236,246,2.52,19.32,2.5
2021-02-28 08:25:22,1.0,6.2,13,170,0.0,22.3,2.5
2021-02-28 08:50:40,1.0,10.4,162,243,0.0,36.3,2.5
2021-02-28 08:46:46,2.0,1.47,249,148,1.25,12.05,2.5
2021-02-28 08:58:56,2.0,0.7,236,263,0.0,8.3,2.5
2021-02-28 08:04:15,2.0,1.72,75,151,1.76,10.56,0.0
2021-02-28 08:27:44,2.0,0.87,238,239,0.0,7.8,2.5
2021-02-28 08:49:56,1.0,9.13,140,138,0.0,35.42,2.5
2021-02-28 08:46:59,1.0,1.41,224,233,2.45,12.25,2.5
2021-02-28 08:46:00,1.0,2.9,262,142,0.0,16.8,2.5
2021-02-28 08:32:01,6.0,1.01,239,142,0.0,8.3,2.5
2021-02-28 08:07:08,2.0,19.1,132,230,0.0,61.42,2.5
2021-02-28 08:00:39,2.0,3.51,166,69,0.0,14.8,0.0
2021-02-28 08:53:40,1.0,1.0,237,142,2.7,11.0,2.5
2021-02-28 08:37:20,6.0,1.04,262,236,0.0,8.3,2.5
2021-02-28 08:45:21,6.0,1.6,236,141,0.0,10.3,2.5
2021-02-28 08:04:39,1.0,18.13,75,132,11.78,70.7,0.0
2021-02-28 08:21:08,1.0,3.39,68,232,0.0,16.8,2.5
2021-02-28 08:34:46,1.0,4.3,42,140,3.55,21.35,2.5
2021-02-28 08:52:53,1.0,4.0,263,68,0.0,19.8,2.5
2021-02-28 08:37:48,1.0,1.22,75,151,1.82,9.12,0.0
2021-02-28 08:04:40,2.0,1.54,161,246,0.0,11.3,2.5
2021-02-28 08:19:24,2.0,2.27,90,163,3.69,15.99,2.5
2021-02-28 08:40:16,2.0,2.4,238,152,0.0,14.3,2.5
2021-02-28 08:02:15,1.0,1.39,249,79,2.16,12.96,2.5
2021-02-28 08:33:37,1.0,4.18,249,143,0.0,18.8,2.5
2021-02-28 08:45:52,1.0,1.7,237,239,0.0,11.3,2.5
2021-02-28 08:53:39,1.0,3.86,186,48,4.32,21.62,2.5
2021-02-28 08:52:58,1.0,2.07,162,68,1.18,12.98,2.5
2021-02-28 08:22:24,2.0,1.0,263,236,1.75,10.55,2.5
2021-02-28 08:40:03,1.0,3.7,263,170,0.0,16.8,2.5
2021-02-28 08:34:00,1.0,13.56,113,1,16.51,82.56,0.0
2021-02-28 08:51:12,1.0,1.6,137,229,0.0,10.3,2.5
2021-02-28 08:14:07,1.0,0.66,236,263,1.46,8.76,2.5
2021-02-28 08:40:54,1.0,1.8,262,239,1.2,12.5,2.5
2021-02-28 08:10:34,1.0,3.9,233,226,3.36,20.16,2.5
2021-02-28 08:37:04,3.0,2.0,263,74,1.7,13.0,2.5
2021-02-28 08:58:48,1.0,1.7,162,263,0.0,10.3,2.5
2021-02-28 08:55:48,1.0,3.97,141,232,4.08,20.38,2.5
2021-02-28 08:15:12,1.0,7.06,75,248,0.0,23.3,0.0
2021-02-28 08:56:17,1.0,1.64,74,141,1.96,11.76,2.5
2021-02-28 08:17:40,1.0,1.96,164,249,1.77,13.57,2.5
2021-02-28 08:37:04,1.0,3.06,161,148,3.06,18.36,2.5
2021-02-28 08:39:34,1.0,3.4,137,261,2.95,17.75,2.5
2021-02-28 08:08:52,1.0,1.58,263,141,1.5,10.8,2.5
2021-02-28 08:33:50,2.0,9.82,186,243,0.0,32.8,2.5
2021-02-28 08:15:59,1.0,2.5,107,232,0.0,14.3,2.5
2021-02-28 08:04:19,2.0,1.5,68,137,2.7,13.5,2.5
2021-02-28 08:57:30,2.0,3.54,237,246,3.46,20.76,2.5
2021-02-28 08:15:38,3.0,1.54,239,236,2.58,12.88,2.5
2021-02-28 08:47:31,1.0,1.7,142,186,0.0,10.3,2.5
2021-02-28 08:39:05,2.0,1.3,41,43,1.0,7.3,0.0
2021-02-28 08:57:20,1.0,0.4,142,163,0.0,7.3,2.5
2021-02-28 08:44:12,1.0,1.65,158,68,1.96,11.76,2.5
2021-02-28 08:56:54,1.0,5.94,234,75,4.26,25.56,2.5
2021-02-28 08:13:47,1.0,2.2,141,48,2.65,15.95,2.5
2021-02-28 08:46:27,1.0,1.6,48,186,1.95,11.75,2.5
2021-02-28 08:12:39,1.0,0.6,236,43,1.55,9.35,2.5
2021-02-28 08:24:39,1.0,0.5,236,236,1.8,9.1,2.5
2021-02-28 08:37:14,3.0,3.0,236,48,3.25,19.55,2.5
2021-02-28 08:27:33,1.0,2.22,234,230,2.36,14.16,2.5
2021-02-28 08:48:24,1.0,2.12,137,230,2.46,14.76,2.5
2021-02-28 08:25:54,1.0,0.6,142,142,0.0,8.3,2.5
2021-02-28 08:55:42,1.0,0.8,142,143,2.3,11.6,2.5
2021-02-28 08:48:27,1.0,2.63,141,230,2.76,16.56,2.5
2021-02-28 08:03:09,1.0,2.9,263,229,3.2,16.0,2.5
2021-02-28 08:23:25,1.0,10.1,234,138,7.65,46.07,2.5
2021-02-28 08:16:41,2.0,0.92,236,237,0.0,7.8,2.5
2021-02-28 08:10:56,1.0,5.65,238,137,0.0,23.8,2.5
2021-02-28 08:40:50,2.0,4.74,233,112,4.06,24.36,2.5
2021-02-28 08:41:46,1.0,8.12,233,160,0.0,33.42,2.5
2021-02-28 08:08:53,1.0,1.58,224,100,2.16,12.96,2.5
2021-02-28 08:42:27,1.0,3.49,140,107,0.0,14.8,2.5
2021-02-28 08:16:33,1.0,0.7,90,68,2.0,10.3,2.5
2021-02-28 08:41:59,1.0,1.25,100,50,1.96,11.76,2.5
2021-02-28 08:34:29,2.0,2.2,263,74,1.85,14.15,2.5
2021-02-28 08:51:26,2.0,3.7,263,48,0.0,16.8,2.5
2021-02-28 08:03:38,1.0,2.63,142,75,1.79,18.77,2.5
2021-02-28 08:14:11,1.0,1.17,75,236,1.86,11.16,2.5
2021-02-28 08:41:48,1.0,2.2,140,238,2.35,14.15,2.5
2021-02-28 08:54:37,1.0,2.2,142,186,3.65,15.95,2.5
2021-02-28 08:00:26,1.0,1.35,114,186,2.33,11.63,2.5
2021-02-28 08:09:37,1.0,2.75,142,75,1.7,15.5,2.5
2021-02-28 08:36:12,1.0,0.6,141,236,1.46,8.76,2.5
2021-02-28 08:54:39,1.0,0.26,233,162,0.0,7.3,2.5
2021-02-28 08:25:16,2.0,3.51,75,152,0.0,13.8,0.0
2021-02-28 08:52:20,3.0,0.9,238,151,2.08,10.38,2.5
2021-02-28 08:54:04,1.0,0.9,113,234,1.0,9.8,2.5
2021-02-28 08:01:24,1.0,3.39,107,66,3.06,18.36,2.5
2021-02-28 08:02:20,1.0,1.92,238,152,2.46,14.76,2.5
2021-02-28 08:19:40,2.0,2.11,166,142,2.66,15.96,2.5
2021-02-28 08:17:23,1.0,7.42,239,127,6.2,31.0,2.5
2021-02-28 08:18:46,1.0,2.1,140,239,3.05,15.35,2.5
2021-02-28 08:27:26,1.0,4.4,238,158,3.85,23.15,2.5
2021-02-28 08:49:20,1.0,1.7,158,231,1.94,12.74,2.5
2021-02-28 08:48:33,1.0,6.99,74,4,0.0,24.3,2.5
2021-02-28 08:02:47,1.0,4.9,249,238,3.85,23.15,2.5
2021-02-28 08:46:42,1.0,0.9,231,13,1.65,9.95,2.5
2021-02-28 08:03:40,6.0,1.33,237,236,1.86,11.16,2.5
2021-02-28 08:39:06,6.0,0.62,263,263,0.0,7.3,2.5
2021-02-28 08:49:05,6.0,1.5,140,236,1.0,11.3,2.5
2021-02-28 08:48:51,2.0,1.6,163,186,0.0,10.3,2.5
2021-02-28 08:03:45,1.0,9.41,164,138,0.0,35.92,2.5
2021-02-28 08:51:39,1.0,0.88,107,79,2.34,10.14,2.5
2021-02-28 08:23:46,1.0,2.52,244,166,2.26,13.56,0.0
2021-02-28 08:29:51,1.0,6.0,116,162,0.0,22.3,2.5
2021-02-28 08:07:19,1.0,0.5,236,263,1.46,8.76,2.5
2021-02-28 08:14:50,1.0,0.78,262,236,1.32,10.12,2.5
2021-02-28 08:32:54,1.0,4.82,75,107,1.89,19.76,2.5
2021-02-28 08:07:06,2.0,1.3,140,262,2.06,12.36,2.5
2021-02-28 08:39:15,1.0,1.0,170,234,2.6,11.4,2.5
2021-02-28 08:59:51,1.0,2.8,249,232,0.0,15.3,2.5
2021-02-28 08:21:19,1.0,2.5,239,152,1.0,14.3,2.5
2021-02-28 08:52:30,1.0,1.2,238,236,0.0,6.8,0.0
2021-02-28 08:44:20,1.0,4.52,163,231,4.7,23.5,2.5
2021-02-28 08:07:49,1.0,0.6,141,141,1.45,8.75,2.5
2021-02-28 08:31:56,2.0,1.0,170,224,1.65,9.95,2.5
2021-02-28 08:45:59,1.0,1.6,231,90,2.45,12.25,2.5
2021-02-28 08:51:36,1.0,2.18,90,233,1.5,13.8,2.5
2021-02-28 08:58:48,1.0,6.91,166,79,2.0,27.8,2.5
2021-02-28 08:38:47,1.0,10.7,263,138,6.0,39.3,2.5
2021-02-28 08:38:25,1.0,1.23,41,75,1.36,8.16,0.0
2021-02-28 08:53:48,1.0,2.23,42,74,0.0,11.3,0.0
2021-02-28 08:49:17,1.0,4.4,246,33,4.8,24.1,2.5
2021-02-28 08:00:27,5.0,2.29,238,75,0.0,12.3,0.0
2021-02-28 08:47:52,1.0,2.5,262,142,1.0,15.3,2.5
2021-02-28 08:11:20,1.0,3.2,142,234,3.05,18.35,2.5
2021-02-28 08:13:35,1.0,0.9,236,263,2.2,11.0,2.5
2021-02-28 08:35:13,3.0,0.93,164,107,1.66,9.96,2.5
2021-02-28 08:49:53,2.0,0.56,170,162,0.73,8.03,2.5
2021-02-28 08:34:15,1.0,0.97,238,239,1.32,10.12,2.5
2021-02-28 08:57:55,2.0,1.47,249,164,1.86,11.16,2.5
2021-02-28 08:07:54,1.0,2.6,140,48,2.0,16.3,2.5
2021-02-28 08:42:15,1.0,6.5,50,168,0.0,23.8,2.5
2021-02-28 08:06:23,1.0,0.5,236,75,0.0,6.8,2.5
2021-02-28 08:25:04,1.0,0.4,161,237,1.35,8.15,2.5
2021-02-28 08:45:33,1.0,11.91,186,260,0.0,44.42,2.5
2021-02-28 08:31:36,2.0,19.77,132,236,8.0,66.92,0.0
2021-02-28 08:03:32,1.0,1.79,151,236,0.0,10.3,2.5
2021-02-28 08:10:55,1.0,2.08,237,137,2.95,14.75,2.5
2021-02-28 08:23:42,1.0,3.58,137,262,3.36,20.16,2.5
2021-02-28 08:47:10,1.0,0.73,263,236,0.0,7.8,2.5
2021-02-28 08:54:08,1.0,2.45,236,230,2.36,14.16,2.5
2021-02-28 08:23:07,1.0,0.79,142,142,1.76,10.56,2.5
2021-02-28 08:51:29,1.0,0.86,142,161,1.56,9.36,2.5
2021-02-28 08:10:11,1.0,0.68,238,166,0.0,5.3,0.0
2021-02-28 08:24:02,1.0,2.5,75,140,3.33,16.63,2.5
2021-02-28 08:04:32,1.0,0.26,142,239,2.04,8.84,2.5
2021-02-28 08:38:09,1.0,3.12,151,152,2.86,17.16,0.0
2021-02-28 08:42:34,1.0,0.87,48,186,0.0,8.3,2.5
2021-02-28 08:03:26,2.0,1.02,164,137,1.86,11.16,2.5
2021-02-28 08:48:39,2.0,2.47,79,229,2.95,14.75,2.5
2021-02-28 08:34:56,1.0,15.18,235,19,0.0,47.92,0.0
2021-02-28 08:08:35,1.0,3.85,238,170,3.46,20.76,2.5
2021-02-28 08:59:16,1.0,0.5,137,170,0.5,7.8,2.5
2021-02-28 08:51:35,1.0,0.98,75,75,0.87,6.67,0.0
2021-02-28 08:48:12,2.0,18.84,132,79,13.82,69.12,2.5
2021-02-28 08:38:39,1.0,2.17,237,100,3.33,16.63,2.5
2021-02-28 08:51:29,1.0,0.97,48,163,1.66,9.96,2.5
2021-02-28 08:00:47,1.0,7.69,141,160,3.0,28.8,2.5
2021-02-28 08:58:35,1.0,1.27,41,166,1.46,8.76,0.0
2021-02-28 08:14:28,2.0,1.43,237,239,2.06,12.36,2.5
2021-02-28 08:53:44,1.0,1.5,186,163,1.96,11.76,2.5
2021-02-28 08:44:39,1.0,2.0,68,170,1.7,13.0,2.5
2021-02-28 08:27:45,1.0,0.89,238,239,1.0,8.8,2.5
2021-02-28 08:48:35,1.0,0.44,238,238,0.0,6.8,2.5
2021-02-28 08:08:54,1.0,1.4,75,151,1.45,8.75,0.0
2021-02-28 08:23:12,1.0,2.3,142,186,2.45,14.75,2.5
2021-02-28 08:29:59,1.0,1.0,239,143,2.3,11.6,2.5
2021-02-28 08:06:50,2.0,0.79,68,234,0.0,-8.3,-2.5
2021-02-28 08:06:50,2.0,0.79,68,234,0.0,8.3,2.5
2021-02-28 08:13:36,3.0,8.67,186,244,0.0,28.3,2.5
2021-02-28 08:16:21,1.0,3.01,239,186,0.0,14.8,2.5
2021-02-28 08:50:23,1.0,9.75,41,45,0.0,32.8,2.5
2021-02-28 08:32:36,5.0,2.38,230,249,2.46,14.76,2.5
2021-02-28 08:46:39,5.0,0.42,234,107,1.36,8.16,2.5
2021-02-28 08:42:59,1.0,5.25,186,41,4.46,26.76,2.5
2021-02-28 08:19:06,1.0,8.5,237,182,8.45,36.75,2.5
2021-02-28 08:12:06,1.0,0.61,143,143,1.82,9.12,2.5
2021-02-28 08:23:31,1.0,2.64,238,141,0.0,14.3,2.5
2021-02-28 08:07:24,1.0,2.1,74,168,0.0,9.3,0.0
2021-02-28 08:40:32,1.0,2.55,224,246,0.0,14.8,2.5
2021-02-28 08:43:24,1.0,2.7,229,114,1.15,13.95,2.5
2021-02-28 08:54:36,1.0,1.0,79,137,1.85,11.15,2.5
2021-02-28 08:31:28,6.0,10.11,132,196,0.0,31.8,0.0
2021-02-28 08:19:43,6.0,0.45,113,90,1.46,8.76,2.5
2021-02-28 08:32:33,6.0,1.05,48,186,0.0,8.8,2.5
2021-02-28 08:54:29,6.0,1.78,238,75,1.25,12.05,2.5
2021-02-28 08:28:12,1.0,0.79,142,142,0.0,8.3,2.5
2021-02-28 08:39:12,1.0,3.18,238,68,0.0,15.3,2.5
2021-02-28 08:02:30,1.0,2.4,50,141,3.2,16.0,2.5
2021-02-28 08:43:39,1.0,2.81,233,249,2.66,15.96,2.5
2021-02-28 08:37:55,1.0,2.7,148,186,2.75,16.55,2.5
2021-02-28 08:59:05,1.0,1.3,48,142,1.95,11.75,2.5
2021-02-28 08:07:25,2.0,1.92,24,74,2.64,11.44,0.0
2021-02-28 08:41:37,1.0,0.47,143,142,1.0,8.3,2.5
2021-02-28 08:46:54,1.0,2.13,142,140,3.2,16.0,2.5
2021-02-28 08:02:48,1.0,1.21,249,107,2.33,11.63,2.5
