tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-10-23 07:30:41,1.0,1.18,186,137,0.0,10.3,2.5
2021-10-23 07:47:12,1.0,1.65,262,75,1.5,12.8,2.5
2021-10-23 07:59:37,1.0,1.15,236,237,0.0,8.8,2.5
2021-10-23 07:41:26,1.0,6.06,132,76,0.0,20.55,0.0
2021-10-23 07:32:42,1.0,1.33,262,229,1.86,11.16,2.5
2021-10-23 07:38:44,1.0,2.89,229,90,2.86,17.16,2.5
2021-10-23 07:32:17,1.0,3.88,137,75,0.0,15.8,2.5
2021-10-23 07:34:35,1.0,2.3,249,170,3.33,16.63,2.5
2021-10-23 07:58:32,1.0,2.98,141,107,0.0,14.3,2.5
2021-10-23 07:24:55,1.0,1.36,43,142,2.06,12.36,2.5
2021-10-23 07:52:40,1.0,1.9,164,163,2.56,15.36,2.5
2021-10-23 07:46:54,1.0,19.26,132,142,15.78,78.88,2.5
2021-10-23 07:17:05,1.0,2.7,100,43,0.0,13.3,2.5
2021-10-23 07:28:46,1.0,1.1,237,236,0.0,10.8,2.5
2021-10-23 07:42:24,2.0,8.7,263,138,5.0,39.35,2.5
2021-10-23 07:23:16,2.0,1.93,107,68,3.84,16.64,2.5
2021-10-23 07:43:52,1.0,0.3,141,237,10.0,65.3,2.5
2021-10-23 07:47:18,1.0,0.65,237,163,2.19,9.49,2.5
2021-10-23 07:15:42,2.0,11.58,132,160,0.0,34.55,0.0
2021-10-23 07:51:30,1.0,4.24,236,68,4.7,23.5,2.5
2021-10-23 07:55:20,1.0,12.43,132,71,0.0,38.55,0.0
2021-10-23 07:06:29,1.0,2.4,141,75,2.55,15.35,2.5
2021-10-23 07:24:42,1.0,1.9,263,239,2.45,14.75,2.5
2021-10-23 07:43:16,1.0,1.6,237,236,2.06,12.36,2.5
2021-10-23 07:51:38,1.0,7.9,43,88,5.45,32.75,2.5
2021-10-23 07:27:48,1.0,10.41,48,138,7.97,47.82,2.5
2021-10-23 07:28:00,1.0,5.11,132,216,0.0,18.55,0.0
2021-10-23 07:37:12,1.0,19.2,262,132,15.46,77.31,2.5
2021-10-23 07:01:23,1.0,11.65,100,20,0.0,39.3,2.5
2021-10-23 07:32:08,1.0,1.03,236,237,0.0,8.8,2.5
2021-10-23 07:47:04,1.0,1.16,237,263,1.86,11.16,2.5
2021-10-23 07:58:56,1.0,2.1,236,43,2.56,15.36,2.5
2021-10-23 07:42:28,1.0,26.27,16,149,0.0,71.8,0.0
2021-10-23 07:31:05,1.0,18.1,132,263,14.1,70.65,2.5
2021-10-23 07:05:04,1.0,1.4,48,162,0.0,11.8,2.5
2021-10-23 07:37:08,2.0,1.8,75,236,0.0,10.3,2.5
2021-10-23 07:08:28,1.0,2.3,132,132,0.0,11.05,0.0
2021-10-23 07:31:50,1.0,5.05,129,162,2.0,23.3,2.5
2021-10-23 07:15:08,1.0,2.15,229,186,3.08,15.38,2.5
2021-10-23 07:45:56,1.0,1.5,239,151,1.5,12.8,2.5
2021-10-23 07:01:43,1.0,2.4,239,246,2.0,15.3,2.5
2021-10-23 07:15:49,1.0,1.1,246,234,3.05,13.35,2.5
2021-10-23 07:28:55,2.0,2.4,234,239,2.48,16.28,2.5
2021-10-23 07:48:38,1.0,17.93,132,148,11.06,67.61,2.5
2021-10-23 07:43:11,1.0,0.7,140,140,1.1,8.4,2.5
2021-10-23 07:48:55,1.0,12.53,87,138,11.34,49.14,2.5
2021-10-23 07:05:38,1.0,0.53,113,234,1.36,8.16,2.5
2021-10-23 07:27:32,1.0,1.04,170,234,2.49,10.79,2.5
2021-10-23 07:36:40,1.0,2.49,231,246,2.76,16.56,2.5
2021-10-23 07:41:03,1.0,1.5,141,162,2.15,12.95,2.5
2021-10-23 07:53:01,2.0,5.2,162,129,0.0,21.8,2.5
2021-10-23 07:08:30,1.0,4.0,48,75,4.7,23.5,2.5
2021-10-23 07:07:56,1.0,2.86,231,186,2.66,15.96,2.5
2021-10-23 07:46:50,1.0,2.82,234,237,0.0,13.3,2.5
2021-10-23 07:30:35,1.0,2.75,141,107,3.99,17.29,2.5
2021-10-23 07:47:20,1.0,3.26,229,114,2.96,17.76,2.5
2021-10-23 07:58:11,1.0,1.4,75,236,1.4,10.7,2.5
2021-10-23 07:56:44,2.0,2.19,263,162,2.36,14.16,2.5
2021-10-23 07:24:46,3.0,2.19,237,234,0.0,11.8,2.5
2021-10-23 07:04:11,1.0,0.6,211,231,1.56,9.36,2.5
2021-10-23 07:40:45,1.0,4.7,239,234,2.0,20.8,2.5
2021-10-23 07:11:08,2.0,4.11,164,75,0.0,17.8,2.5
2021-10-23 07:30:08,1.0,3.65,238,186,3.16,18.96,2.5
2021-10-23 07:15:16,1.0,2.5,233,233,2.75,16.55,2.5
2021-10-23 07:44:58,1.0,1.0,239,151,1.65,9.95,2.5
2021-10-23 07:53:10,1.0,2.6,238,42,0.0,14.3,2.5
2021-10-23 07:43:52,1.0,1.11,137,186,0.0,10.3,2.5
2021-10-23 07:15:10,1.0,1.9,48,137,2.0,14.8,2.5
2021-10-23 07:12:57,1.0,3.4,263,48,3.16,18.96,2.5
2021-10-23 07:28:38,1.0,4.38,238,107,0.0,20.8,2.5
2021-10-23 07:51:24,1.0,1.86,107,100,2.95,14.75,2.5
2021-10-23 07:44:11,1.0,1.61,50,186,2.06,12.36,2.5
2021-10-23 07:19:33,1.0,0.87,113,90,2.49,10.79,2.5
2021-10-23 07:37:12,1.0,1.28,170,68,1.86,11.16,2.5
2021-10-23 07:43:34,1.0,0.85,229,162,0.0,9.3,2.5
2021-10-23 07:59:29,1.0,2.55,162,114,3.99,17.29,2.5
2021-10-23 07:32:23,1.0,0.96,249,125,0.0,8.3,2.5
2021-10-23 07:29:34,1.0,0.5,48,48,1.35,8.15,2.5
2021-10-23 07:55:15,1.0,2.2,142,24,1.18,12.98,2.5
2021-10-23 07:22:33,5.0,19.84,132,263,12.62,75.72,2.5
2021-10-23 07:57:18,5.0,0.42,141,229,2.19,9.49,2.5
2021-10-23 07:04:12,2.0,1.46,262,237,0.0,10.8,2.5
2021-10-23 07:23:37,2.0,0.8,236,75,0.0,7.8,2.5
2021-10-23 07:27:41,2.0,1.74,75,74,0.0,7.3,0.0
2021-10-23 07:47:01,2.0,8.16,236,88,5.0,35.8,2.5
2021-10-23 07:15:03,1.0,15.54,148,138,5.0,55.85,2.5
2021-10-23 07:17:03,1.0,1.57,162,186,1.62,12.42,2.5
2021-10-23 07:48:25,3.0,16.68,230,1,15.91,95.46,0.0
2021-10-23 07:02:23,1.0,2.1,43,142,2.35,14.15,2.5
2021-10-23 07:15:46,1.0,1.6,48,249,2.05,12.35,2.5
2021-10-23 07:24:29,1.0,2.2,68,161,3.0,15.3,2.5
2021-10-23 07:10:12,1.0,0.99,100,142,1.66,9.96,2.5
2021-10-23 07:35:09,1.0,3.46,48,75,3.06,18.36,2.5
2021-10-23 07:49:41,1.0,0.1,43,43,0.0,3.8,0.0
2021-10-23 07:51:48,2.0,18.31,43,132,12.37,74.22,2.5
2021-10-23 07:39:03,1.0,1.65,68,249,0.0,10.3,2.5
2021-10-23 07:50:18,1.0,1.42,114,231,2.06,12.36,2.5
2021-10-23 07:12:45,1.0,18.21,132,97,10.41,62.46,0.0
2021-10-23 07:03:35,1.0,19.0,239,132,18.55,80.4,2.5
2021-10-23 07:13:15,2.0,19.8,230,1,21.64,108.19,0.0
2021-10-23 07:34:28,6.0,4.87,87,256,4.06,24.36,2.5
2021-10-23 07:23:09,1.0,1.24,162,100,1.86,11.16,2.5
2021-10-23 07:34:27,1.0,1.71,48,68,2.06,12.36,2.5
2021-10-23 07:57:20,1.0,17.7,161,132,0.0,61.85,2.5
2021-10-23 07:14:47,1.0,0.46,164,170,0.0,7.3,2.5
2021-10-23 07:19:12,1.0,1.74,170,48,0.0,11.8,2.5
2021-10-23 07:41:12,1.0,4.9,186,88,3.96,23.76,2.5
2021-10-23 07:26:59,1.0,19.5,132,181,10.86,66.41,0.0
2021-10-23 07:16:26,1.0,2.0,68,161,2.35,14.15,2.5
2021-10-23 07:31:14,1.0,0.4,229,140,0.0,7.8,2.5
2021-10-23 07:53:42,1.0,2.8,141,238,2.75,16.55,2.5
2021-10-23 07:15:55,1.0,2.5,170,231,0.0,12.8,2.5
2021-10-23 07:35:24,1.0,0.81,230,163,0.0,7.8,2.5
2021-10-23 07:52:46,1.0,0.64,90,246,0.0,7.3,2.5
2021-10-23 07:16:49,1.0,4.0,41,230,0.0,16.8,2.5
2021-10-23 07:33:20,1.0,3.5,48,144,3.25,19.55,2.5
2021-10-23 07:18:32,1.0,1.74,162,50,0.0,12.3,2.5
2021-10-23 07:35:04,1.0,2.7,163,137,3.0,17.8,2.5
2021-10-23 07:56:35,1.0,1.57,233,141,1.03,11.33,2.5
2021-10-23 07:43:41,1.0,2.78,43,75,0.0,14.3,2.5
2021-10-23 07:52:00,1.0,1.3,186,50,2.05,12.35,2.5
2021-10-23 07:25:55,5.0,2.01,249,4,3.26,19.56,2.5
2021-10-23 07:53:53,5.0,0.8,107,137,0.0,7.8,2.5
2021-10-23 07:29:38,2.0,12.22,132,129,0.0,37.05,0.0
2021-10-23 07:17:12,1.0,1.5,170,246,2.25,13.55,2.5
2021-10-23 07:43:55,1.0,1.7,48,234,0.0,10.8,2.5
2021-10-23 07:57:02,2.0,0.55,107,79,1.46,8.76,2.5
2021-10-23 07:53:42,1.0,9.7,138,90,8.0,48.1,2.5
2021-10-23 07:50:49,3.0,6.42,132,134,0.0,24.05,0.0
2021-10-23 07:54:13,2.0,1.3,162,230,0.0,10.3,2.5
2021-10-23 07:05:11,1.0,2.1,237,137,1.7,13.0,2.5
2021-10-23 07:40:34,1.0,1.89,263,151,2.46,14.76,2.5
2021-10-23 07:41:52,1.0,4.7,233,231,0.0,21.3,2.5
2021-10-23 07:35:20,1.0,16.58,162,132,15.46,77.31,2.5
2021-10-23 07:57:29,1.0,11.2,161,138,0.0,42.35,2.5
2021-10-23 07:21:18,1.0,1.48,100,163,0.0,9.8,2.5
2021-10-23 07:44:31,1.0,0.89,162,48,2.33,11.63,2.5
2021-10-23 07:00:51,1.0,1.8,238,163,1.28,14.08,2.5
2021-10-23 07:29:07,2.0,1.3,170,43,2.35,14.15,2.5
2021-10-23 07:45:14,1.0,1.2,163,236,0.0,9.3,2.5
2021-10-23 07:56:50,2.0,0.3,237,237,2.05,10.35,2.5
2021-10-23 07:33:39,2.0,5.5,107,13,0.0,22.3,2.5
2021-10-23 07:44:18,1.0,4.9,116,50,4.95,24.75,2.5
2021-10-23 07:23:25,1.0,8.21,137,244,0.0,28.3,2.5
2021-10-23 07:31:39,1.0,0.75,236,75,1.66,9.96,2.5
2021-10-23 07:21:28,1.0,1.45,166,74,0.0,7.8,0.0
2021-10-23 07:38:05,1.0,1.06,74,236,1.0,7.3,0.0
2021-10-23 07:46:52,1.0,4.05,263,42,2.3,19.6,2.5
2021-10-23 07:20:51,1.0,0.53,48,48,1.46,8.76,2.5
2021-10-23 07:50:28,1.0,0.95,48,161,1.5,10.3,2.5
2021-10-23 07:46:11,1.0,2.4,90,163,1.72,14.02,2.5
2021-10-23 07:04:03,1.0,15.6,132,179,9.1,54.65,0.0
2021-10-23 07:08:07,1.0,3.01,238,141,1.7,16.0,2.5
2021-10-23 07:36:47,1.0,3.85,262,186,3.76,22.56,2.5
2021-10-23 07:02:33,1.0,0.6,48,68,1.95,9.75,2.5
2021-10-23 07:14:05,1.0,7.9,68,225,1.0,33.3,2.5
2021-10-23 07:54:36,1.0,17.78,132,161,0.0,56.55,2.5
2021-10-23 07:24:25,1.0,1.28,239,151,1.67,10.97,2.5
2021-10-23 07:31:12,1.0,2.98,238,170,3.45,17.25,2.5
2021-10-23 07:04:09,5.0,19.1,262,132,10.0,71.85,2.5
2021-10-23 07:26:47,1.0,1.14,186,107,1.86,11.16,2.5
2021-10-23 07:35:18,1.0,1.87,234,170,2.2,14.0,2.5
2021-10-23 07:15:30,1.0,0.9,229,140,1.85,11.15,2.5
2021-10-23 07:22:41,1.0,2.1,140,239,4.1,17.9,2.5
2021-10-23 07:40:38,1.0,2.4,48,137,3.45,17.25,2.5
2021-10-23 07:18:38,1.0,1.36,137,100,0.0,10.8,2.5
2021-10-23 07:35:16,1.0,8.57,100,85,0.0,30.8,2.5
2021-10-23 07:42:44,1.0,1.27,75,238,1.2,8.5,0.0
2021-10-23 07:52:55,1.0,1.19,239,236,2.33,11.63,2.5
2021-10-23 07:22:42,1.0,1.75,68,161,0.0,11.3,2.5
2021-10-23 07:35:26,1.0,3.73,229,246,3.96,23.76,2.5
2021-10-23 07:41:55,1.0,0.71,230,50,0.0,7.8,2.5
2021-10-23 07:22:32,1.0,2.09,229,234,0.0,11.8,2.5
2021-10-23 07:35:09,1.0,0.63,164,170,0.0,7.3,2.5
2021-10-23 07:45:40,1.0,1.78,107,144,1.0,13.8,2.5
2021-10-23 07:10:50,6.0,7.45,263,88,0.0,24.3,2.5
2021-10-23 07:33:45,6.0,5.44,114,262,1.0,21.8,2.5
2021-10-23 07:46:00,1.0,3.7,263,68,3.45,20.75,2.5
2021-10-23 07:40:42,1.0,17.4,132,74,2.0,61.35,0.0
2021-10-23 07:35:03,3.0,2.11,238,140,2.0,15.3,2.5
2021-10-23 07:46:36,4.0,1.04,140,236,1.03,11.33,2.5
2021-10-23 07:06:15,1.0,2.78,164,263,2.86,17.16,2.5
2021-10-23 07:00:19,3.0,0.84,141,140,1.66,9.96,2.5
2021-10-23 07:14:34,4.0,1.15,262,236,1.96,11.76,2.5
2021-10-23 07:29:49,4.0,1.56,263,75,1.65,11.95,2.5
2021-10-23 07:54:45,4.0,0.61,262,140,1.1,8.4,2.5
2021-10-23 07:03:32,1.0,2.26,133,181,1.76,10.56,0.0
2021-10-23 07:49:17,1.0,9.69,162,138,7.37,44.22,2.5
2021-10-23 07:22:03,1.0,3.67,41,244,0.79,16.59,0.0
2021-10-23 07:04:41,1.0,0.88,186,246,0.0,9.3,2.5
2021-10-23 07:09:32,1.0,0.8,100,246,1.85,11.15,2.5
2021-10-23 07:42:06,1.0,0.1,230,48,0.0,6.8,2.5
2021-10-23 07:53:30,2.0,8.3,48,138,0.0,29.3,2.5
2021-10-23 07:00:39,1.0,22.49,132,164,14.07,85.67,2.5
2021-10-23 07:41:54,1.0,0.95,186,90,1.76,10.56,2.5
2021-10-23 07:21:57,1.0,4.0,226,263,3.65,21.95,2.5
2021-10-23 07:37:18,1.0,0.5,48,161,0.0,8.3,2.5
2021-10-23 07:47:38,1.0,11.47,43,138,4.34,47.69,2.5
2021-10-23 07:48:21,1.0,0.48,140,141,0.73,8.03,2.5
2021-10-23 07:15:31,2.0,1.32,68,186,2.26,13.56,2.5
2021-10-23 07:26:39,1.0,5.79,186,232,5.06,30.36,2.5
2021-10-23 07:08:20,1.0,2.81,164,239,2.0,16.8,2.5
2021-10-23 07:32:51,1.0,0.87,230,186,1.76,10.56,2.5
2021-10-23 07:41:00,1.0,0.66,90,234,1.46,8.76,2.5
2021-10-23 07:42:39,1.0,18.4,132,125,8.48,65.03,2.5
2021-10-23 07:36:01,1.0,3.95,148,13,3.66,21.96,2.5
2021-10-23 07:20:28,1.0,1.21,231,261,0.0,9.8,2.5
2021-10-23 07:38:16,1.0,0.96,125,249,1.0,9.8,2.5
2021-10-23 07:49:43,1.0,0.55,90,186,2.0,8.8,2.5
2021-10-23 07:27:51,1.0,20.82,132,237,12.37,75.47,2.5
2021-10-23 07:55:27,1.0,17.2,132,233,0.0,63.1,2.5
2021-10-23 07:39:23,1.0,2.5,238,74,0.0,10.3,0.0
2021-10-23 07:55:14,1.0,1.7,75,151,0.0,7.8,0.0
2021-10-23 07:50:15,1.0,0.75,249,249,1.24,9.54,2.5
2021-10-23 07:23:09,1.0,1.07,237,140,1.4,10.7,2.5
2021-10-23 07:47:10,1.0,0.7,263,263,1.0,8.8,2.5
2021-10-23 07:55:05,1.0,0.74,141,229,1.0,8.3,2.5
2021-10-23 07:58:09,1.0,1.99,229,224,3.39,14.69,2.5
2021-10-23 07:38:10,1.0,10.6,138,25,6.4,38.45,0.0
2021-10-23 07:48:48,2.0,4.57,263,147,0.0,19.3,2.5
2021-10-23 07:19:26,1.0,1.16,140,237,0.98,10.78,2.5
2021-10-23 07:39:27,1.0,0.96,140,141,1.86,11.16,2.5
2021-10-23 07:54:04,1.0,3.81,141,166,3.46,20.76,2.5
2021-10-23 07:31:02,1.0,2.03,163,68,1.28,14.08,2.5
2021-10-23 07:58:54,1.0,0.54,52,65,1.06,6.36,0.0
2021-10-23 07:37:33,1.0,1.31,43,75,1.46,8.76,0.0
2021-10-23 07:38:39,1.0,1.08,239,238,2.06,12.36,2.5
2021-10-23 07:57:43,1.0,2.16,143,100,2.46,14.76,2.5
2021-10-23 07:00:59,2.0,1.66,162,90,0.0,12.3,2.5
2021-10-23 07:25:15,1.0,1.8,186,162,1.0,13.3,2.5
2021-10-23 07:41:06,1.0,0.86,162,137,1.0,9.3,2.5
2021-10-23 07:52:31,1.0,1.13,137,186,2.26,13.56,2.5
2021-10-23 07:05:27,1.0,0.5,43,142,0.0,7.3,2.5
2021-10-23 07:50:12,1.0,0.7,234,170,0.0,8.3,2.5
2021-10-23 07:46:14,1.0,7.8,138,197,3.0,28.05,0.0
2021-10-23 07:22:01,1.0,0.96,229,162,1.5,10.3,2.5
2021-10-23 07:33:45,1.0,2.03,137,249,3.08,15.38,2.5
2021-10-23 07:55:35,1.0,1.67,113,68,1.62,12.42,2.5
2021-10-23 07:47:25,1.0,11.4,230,138,10.0,55.35,2.5
2021-10-23 07:14:28,1.0,2.9,48,79,3.05,18.35,2.5
2021-10-23 07:55:34,1.0,1.0,137,186,1.96,11.76,2.5
2021-10-23 07:03:05,1.0,0.91,140,233,1.24,9.54,2.5
2021-10-23 07:56:57,2.0,0.7,239,142,0.0,10.3,2.5
2021-10-23 07:42:31,5.0,1.61,229,142,0.0,10.3,2.5
2021-10-23 07:27:36,1.0,1.11,137,229,0.0,8.8,2.5
2021-10-23 07:38:10,1.0,6.24,233,231,4.36,26.16,2.5
2021-10-23 07:15:33,1.0,22.48,132,161,0.0,63.1,2.5
2021-10-23 07:37:32,1.0,1.87,140,161,0.0,11.3,2.5
2021-10-23 07:53:56,1.0,3.1,230,236,3.36,20.16,2.5
2021-10-23 07:07:24,1.0,0.06,170,162,0.0,-6.3,-2.5
2021-10-23 07:07:24,1.0,0.06,170,162,0.0,6.3,2.5
2021-10-23 07:11:16,1.0,3.22,161,125,3.26,19.56,2.5
2021-10-23 07:35:33,2.0,2.43,161,113,0.08,12.88,2.5
2021-10-23 07:14:40,1.0,1.2,113,68,1.86,11.16,2.5
2021-10-23 07:35:30,1.0,1.5,238,75,0.0,7.8,0.0
2021-10-23 07:45:24,1.0,0.8,75,236,1.0,9.3,2.5
2021-10-23 07:54:41,1.0,18.9,236,132,15.45,77.3,2.5
2021-10-23 07:10:37,1.0,7.03,164,41,0.0,25.3,2.5
2021-10-23 07:47:54,1.0,2.37,142,233,2.56,15.36,2.5
2021-10-23 07:07:49,1.0,4.71,132,216,3.06,19.61,0.0
2021-10-23 07:08:17,4.0,2.65,161,262,1.33,14.63,2.5
2021-10-23 07:35:23,4.0,1.28,162,107,1.86,11.16,2.5
2021-10-23 07:12:31,1.0,1.4,236,237,2.15,12.95,2.5
2021-10-23 07:38:04,1.0,1.6,239,48,0.0,10.3,2.5
2021-10-23 07:55:53,1.0,2.1,143,229,2.55,15.35,2.5
2021-10-23 07:46:35,1.0,3.53,161,75,2.0,17.3,2.5
2021-10-23 07:09:34,1.0,0.5,140,236,1.0,8.8,2.5
2021-10-23 07:33:24,1.0,2.5,141,186,3.3,16.6,2.5
2021-10-23 07:52:54,1.0,1.3,100,163,2.8,14.1,2.5
2021-10-23 07:47:54,1.0,3.7,100,232,3.55,21.35,2.5
2021-10-23 07:30:36,1.0,3.33,226,233,0.0,15.8,2.5
2021-10-23 07:48:52,1.0,1.0,170,186,1.86,11.16,2.5
2021-10-23 07:11:08,1.0,3.46,79,161,0.0,15.3,2.5
2021-10-23 07:44:33,1.0,0.97,137,186,1.86,11.16,2.5
2021-10-23 07:08:03,1.0,1.8,229,142,1.08,11.88,2.5
2021-10-23 07:14:50,1.0,2.14,142,151,2.66,15.96,2.5
2021-10-23 07:25:21,1.0,2.48,186,237,2.66,15.96,2.5
2021-10-23 07:55:04,1.0,1.2,100,50,1.0,10.3,2.5
2021-10-23 07:23:01,1.0,18.74,132,114,12.62,75.72,2.5
2021-10-23 07:24:48,1.0,1.39,170,229,2.33,11.63,2.5
2021-10-23 07:46:56,1.0,0.39,170,170,1.36,8.16,2.5
2021-10-23 07:59:05,1.0,0.71,170,170,1.17,8.97,2.5
2021-10-23 07:48:37,1.0,1.58,263,140,1.47,11.27,2.5
2021-10-23 07:54:55,1.0,3.98,140,7,0.0,17.3,2.5
2021-10-23 07:42:45,1.0,3.0,90,88,2.85,17.15,2.5
2021-10-23 07:06:31,1.0,1.1,229,230,2.15,12.95,2.5
2021-10-23 07:24:51,2.0,1.5,48,68,3.05,15.35,2.5
2021-10-23 07:45:36,1.0,6.15,229,255,4.46,26.76,2.5
2021-10-23 07:29:22,1.0,1.67,107,162,2.26,13.56,2.5
2021-10-23 07:53:40,1.0,1.73,162,236,2.06,12.36,2.5
2021-10-23 07:20:17,1.0,17.4,39,100,0.0,54.55,0.0
2021-10-23 07:23:18,1.0,10.43,263,138,5.22,40.02,2.5
2021-10-23 07:27:58,3.0,0.92,234,186,1.76,10.56,2.5
2021-10-23 07:35:47,4.0,1.45,48,233,0.0,12.3,2.5
2021-10-23 07:52:54,1.0,0.39,239,142,0.94,7.24,2.5
2021-10-23 07:59:39,1.0,1.07,142,48,1.76,10.56,2.5
2021-10-23 07:17:54,1.0,1.89,263,233,2.16,12.96,2.5
2021-10-23 07:25:50,1.0,1.47,233,234,1.2,12.5,2.5
2021-10-23 07:40:01,1.0,6.35,161,88,4.86,29.16,2.5
2021-10-23 07:02:24,1.0,5.0,107,112,0.0,19.8,2.5
2021-10-23 07:44:41,1.0,3.0,79,140,1.0,14.8,2.5
2021-10-23 07:11:35,3.0,1.94,48,137,2.56,15.36,2.5
2021-10-23 07:27:05,3.0,12.51,137,22,0.0,39.3,2.5
2021-10-23 07:29:44,1.0,11.59,132,9,6.56,40.61,0.0
2021-10-23 07:42:50,1.0,1.44,141,263,1.96,11.76,2.5
2021-10-23 07:16:17,1.0,6.07,151,137,4.96,29.76,2.5
2021-10-23 07:38:06,1.0,1.11,137,79,0.0,9.3,2.5
2021-10-23 07:48:44,1.0,2.24,107,161,0.0,12.3,2.5
2021-10-23 07:16:28,1.0,1.27,48,162,0.0,9.3,2.5
2021-10-23 07:41:31,1.0,0.88,230,50,1.76,10.56,2.5
2021-10-23 07:32:41,1.0,1.5,230,143,2.0,12.3,2.5
2021-10-23 07:41:50,1.0,6.1,239,244,6.5,28.3,2.5
2021-10-23 07:39:35,1.0,8.69,50,129,0.0,38.85,2.5
2021-10-23 07:35:45,1.0,0.8,75,75,0.0,5.3,0.0
2021-10-23 07:46:00,2.0,7.5,237,13,0.0,26.3,2.5
2021-10-23 07:26:22,1.0,3.44,100,145,4.47,26.82,2.5
2021-10-23 07:21:19,1.0,8.7,162,244,3.0,31.8,2.5
2021-10-23 07:42:13,1.0,1.92,237,233,1.5,11.8,2.5
2021-10-23 07:50:14,1.0,8.73,170,138,6.87,41.22,2.5
2021-10-23 07:48:39,2.0,18.0,132,230,12.37,75.47,2.5
2021-10-23 07:37:14,1.0,3.12,226,146,0.0,12.8,0.0
2021-10-23 07:51:44,1.0,0.58,162,229,1.0,8.8,2.5
2021-10-23 07:06:07,2.0,11.09,132,138,6.41,38.46,0.0
2021-10-23 07:42:08,2.0,0.86,229,162,2.49,10.79,2.5
2021-10-23 07:48:15,2.0,7.8,170,129,6.77,40.62,2.5
2021-10-23 07:52:10,1.0,4.22,132,10,3.21,19.26,0.0
2021-10-23 07:25:21,3.0,0.55,50,142,1.46,8.76,2.5
2021-10-23 07:40:28,3.0,9.86,237,258,5.0,38.3,2.5
2021-10-23 07:37:18,1.0,3.36,141,186,2.52,19.32,2.5
2021-10-23 07:07:02,3.0,17.7,230,1,0.0,87.55,0.0
2021-10-23 07:05:20,1.0,1.3,137,4,1.32,10.12,2.5
2021-10-23 07:12:01,1.0,7.8,79,42,5.35,32.15,2.5
2021-10-23 07:49:09,1.0,2.2,142,233,0.0,13.3,2.5
2021-10-23 07:06:39,1.0,13.87,140,14,8.36,50.16,2.5
2021-10-23 07:33:23,1.0,22.0,138,138,19.9,99.55,2.5
2021-10-23 07:14:02,6.0,3.55,238,229,3.66,21.96,2.5
2021-10-23 07:35:10,1.0,1.1,236,75,2.2,11.0,2.5
2021-10-23 07:55:57,2.0,1.03,100,246,0.0,9.8,2.5
2021-10-23 07:11:15,1.0,1.77,82,260,0.0,8.8,0.0
2021-10-23 07:41:03,1.0,3.36,262,164,3.26,19.56,2.5
2021-10-23 07:12:15,1.0,1.05,186,68,1.0,9.8,2.5
2021-10-23 07:27:21,1.0,1.7,48,239,0.0,11.3,2.5
2021-10-23 07:43:58,1.0,2.0,48,113,2.45,14.75,2.5
2021-10-23 07:17:16,1.0,1.29,140,263,0.0,8.8,2.5
2021-10-23 07:23:15,1.0,1.82,263,140,0.0,12.8,2.5
2021-10-23 07:41:33,1.0,1.6,141,43,0.0,15.3,2.5
2021-10-23 07:03:57,1.0,18.0,161,1,17.5,105.05,0.0
2021-10-23 07:48:11,2.0,18.16,132,186,0.0,63.1,2.5
2021-10-23 07:50:06,1.0,1.0,164,161,1.76,10.56,2.5
2021-10-23 07:56:56,1.0,6.09,161,261,2.0,27.8,2.5
2021-10-23 07:12:55,1.0,5.46,132,215,0.0,18.55,0.0
2021-10-23 07:55:17,6.0,11.44,82,132,0.0,34.3,0.0
2021-10-23 07:41:09,1.0,1.7,148,87,2.25,13.55,2.5
2021-10-23 07:00:35,1.0,3.2,170,158,0.0,15.8,2.5
2021-10-23 07:26:45,1.0,0.61,186,48,0.0,7.3,2.5
2021-10-23 07:32:18,1.0,3.5,48,151,3.0,18.8,2.5
2021-10-23 07:08:16,1.0,11.7,132,61,7.6,45.65,0.0
2021-10-23 07:54:29,2.0,2.87,262,143,2.0,17.3,2.5
2021-10-23 07:08:04,2.0,1.79,41,24,1.96,11.76,0.0
2021-10-23 07:27:54,2.0,4.18,143,79,3.96,23.76,2.5
2021-10-23 07:57:10,2.0,1.31,113,90,2.7,12.0,2.5
2021-10-23 07:01:14,1.0,0.78,164,161,1.56,9.36,2.5
2021-10-23 07:14:42,1.0,1.81,161,141,2.26,13.56,2.5
2021-10-23 07:16:59,1.0,5.26,133,210,5.64,24.44,0.0
2021-10-23 07:37:30,1.0,15.28,132,145,8.91,53.46,0.0
2021-10-23 07:28:26,1.0,0.81,263,75,1.86,11.16,2.5
2021-10-23 07:51:42,1.0,1.25,141,161,2.06,12.36,2.5
2021-10-23 07:54:11,1.0,1.3,50,186,1.0,11.8,2.5
2021-10-23 07:21:05,1.0,1.22,140,236,2.33,11.63,2.5
2021-10-23 07:54:55,1.0,0.55,237,237,1.46,8.76,2.5
2021-10-23 07:13:35,1.0,0.7,100,230,1.0,8.8,2.5
2021-10-23 07:27:22,1.0,0.61,48,48,1.46,8.76,2.5
2021-10-23 07:33:27,1.0,2.36,48,141,2.76,16.56,2.5
2021-10-23 07:24:31,1.0,1.28,239,142,2.58,12.88,2.5
2021-10-23 07:32:23,1.0,2.64,142,263,2.76,16.56,2.5
2021-10-23 07:45:55,1.0,3.01,263,145,2.07,15.87,2.5
