tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-04 09:30:36,2.0,11.3,138,48,9.5,57.1,2.5
2021-12-04 09:49:11,1.0,0.5,114,113,0.0,7.3,2.5
2021-12-04 09:55:18,1.0,0.8,114,125,2.05,10.35,2.5
2021-12-04 09:56:47,1.0,2.56,79,163,2.56,15.36,2.5
2021-12-04 09:01:01,1.0,1.57,263,239,2.26,13.56,2.5
2021-12-04 09:26:19,1.0,0.73,151,238,0.0,8.8,2.5
2021-12-04 09:44:15,1.0,1.65,50,238,2.83,14.13,2.5
2021-12-04 09:58:38,1.0,1.64,151,143,2.56,15.36,2.5
2021-12-04 09:31:03,1.0,2.22,233,43,2.56,15.36,2.5
2021-12-04 09:12:13,1.0,1.79,230,234,1.0,12.3,2.5
2021-12-04 09:28:25,1.0,0.48,234,68,1.46,8.76,2.5
2021-12-04 09:38:16,1.0,1.68,90,162,1.5,12.8,2.5
2021-12-04 09:48:04,2.0,0.79,162,229,1.66,9.96,2.5
2021-12-04 09:54:21,3.0,0.85,229,141,2.0,10.3,2.5
2021-12-04 09:01:03,1.0,2.41,75,163,0.0,12.8,2.5
2021-12-04 09:18:54,1.0,7.36,236,213,0.0,29.8,2.5
2021-12-04 09:33:40,1.0,0.72,137,233,1.66,9.96,2.5
2021-12-04 09:40:25,1.0,2.03,170,158,1.2,14.0,2.5
2021-12-04 09:15:14,1.0,3.63,113,140,3.0,19.3,2.5
2021-12-04 09:50:59,1.0,1.43,237,161,2.0,12.8,2.5
2021-12-04 09:59:45,2.0,0.68,161,43,0.0,8.8,2.5
2021-12-04 09:04:00,1.0,4.1,140,246,2.0,21.3,2.5
2021-12-04 09:25:30,2.0,1.6,50,246,1.0,11.8,2.5
2021-12-04 09:34:03,3.0,2.1,246,231,2.56,15.36,2.5
2021-12-04 09:50:31,1.0,3.5,90,236,3.35,20.15,2.5
2021-12-04 09:34:11,1.0,3.09,162,239,3.06,18.36,2.5
2021-12-04 09:10:44,1.0,1.99,141,238,0.0,13.3,2.5
2021-12-04 09:26:11,1.0,0.63,238,239,0.0,8.3,2.5
2021-12-04 09:55:05,1.0,1.25,238,24,1.76,10.56,2.5
2021-12-04 09:03:48,2.0,3.6,262,166,3.65,21.95,2.5
2021-12-04 09:26:11,1.0,2.3,166,236,1.2,11.5,0.0
2021-12-04 09:41:31,1.0,1.5,237,162,1.95,11.75,2.5
2021-12-04 09:14:19,1.0,1.1,164,113,1.0,9.8,2.5
2021-12-04 09:10:17,1.0,1.6,141,170,2.55,15.35,2.5
2021-12-04 09:27:02,1.0,0.7,161,237,1.55,9.35,2.5
2021-12-04 09:33:16,1.0,1.2,163,164,1.95,11.75,2.5
2021-12-04 09:07:50,2.0,0.4,151,24,0.0,4.3,0.0
2021-12-04 09:12:56,1.0,3.3,151,50,3.05,18.35,2.5
2021-12-04 09:49:39,3.0,1.1,143,239,0.0,9.8,2.5
2021-12-04 09:30:20,1.0,1.41,162,237,0.0,9.8,2.5
2021-12-04 09:21:00,1.0,2.77,234,237,3.16,18.96,2.5
2021-12-04 09:38:08,1.0,1.44,237,263,1.0,11.8,2.5
2021-12-04 09:35:54,4.0,2.16,42,75,0.0,10.8,0.0
2021-12-04 09:51:07,3.0,0.88,263,236,1.17,8.97,2.5
2021-12-04 09:09:10,2.0,0.6,262,236,0.0,7.3,2.5
2021-12-04 09:24:26,2.0,0.6,262,263,1.45,8.75,2.5
2021-12-04 09:30:17,1.0,2.1,236,43,2.45,14.75,2.5
2021-12-04 09:44:13,1.0,0.8,142,239,0.0,7.8,2.5
2021-12-04 09:55:46,2.0,1.3,239,238,3.24,14.04,2.5
2021-12-04 09:02:18,1.0,0.74,142,239,1.56,9.36,2.5
2021-12-04 09:14:01,1.0,1.62,48,143,0.0,10.8,2.5
2021-12-04 09:24:17,1.0,2.01,238,152,2.26,13.56,0.0
2021-12-04 09:45:17,1.0,1.79,166,239,2.5,14.3,2.5
2021-12-04 09:08:10,1.0,2.2,43,141,3.2,16.0,2.5
2021-12-04 09:31:43,2.0,3.7,237,68,2.0,19.8,2.5
2021-12-04 09:56:49,1.0,4.1,186,236,6.05,26.35,2.5
2021-12-04 09:20:49,1.0,0.67,262,140,2.08,10.38,2.5
2021-12-04 09:28:07,3.0,0.6,140,140,1.56,9.36,2.5
2021-12-04 09:33:42,1.0,3.52,140,246,2.0,20.8,2.5
2021-12-04 09:19:28,1.0,4.54,263,68,3.04,23.34,2.5
2021-12-04 09:50:30,1.0,2.01,68,231,3.08,15.38,2.5
2021-12-04 09:05:17,1.0,7.47,249,181,6.57,39.42,2.5
2021-12-04 09:56:46,1.0,1.23,137,186,1.0,10.3,2.5
2021-12-04 09:06:26,1.0,0.15,236,236,0.0,6.8,2.5
2021-12-04 09:28:12,1.0,2.01,236,42,2.16,12.96,2.5
2021-12-04 09:53:24,1.0,2.23,151,236,2.76,16.56,2.5
2021-12-04 09:46:15,1.0,0.56,42,41,0.0,5.3,0.0
2021-12-04 09:58:58,1.0,0.84,151,238,2.64,11.44,2.5
2021-12-04 09:41:26,2.0,1.03,100,161,1.96,11.76,2.5
2021-12-04 09:49:22,2.0,3.04,161,246,0.0,16.3,2.5
2021-12-04 09:04:16,1.0,0.58,164,137,1.56,9.36,2.5
2021-12-04 09:35:31,3.0,0.65,107,79,0.0,7.8,2.5
2021-12-04 09:42:29,1.0,2.32,224,162,3.54,15.34,2.5
2021-12-04 09:01:30,1.0,2.0,239,166,0.0,12.8,2.5
2021-12-04 09:28:28,2.0,0.8,236,263,1.65,9.95,2.5
2021-12-04 09:36:53,1.0,3.4,237,68,4.85,21.15,2.5
2021-12-04 09:00:27,1.0,0.69,113,68,1.76,10.56,2.5
2021-12-04 09:39:43,1.0,1.33,229,237,1.86,11.16,2.5
2021-12-04 09:50:55,1.0,2.33,237,238,2.56,15.36,2.5
2021-12-04 09:38:02,1.0,0.7,231,249,1.0,8.3,2.5
2021-12-04 09:57:40,1.0,1.4,90,164,2.45,12.25,2.5
2021-12-04 09:18:56,1.0,0.9,234,170,1.75,10.55,2.5
2021-12-04 09:26:54,1.0,0.8,170,186,1.75,10.55,2.5
2021-12-04 09:39:06,3.0,3.4,68,13,0.0,15.8,2.5
2021-12-04 09:14:08,1.0,11.48,138,230,0.0,43.6,2.5
2021-12-04 09:39:35,1.0,3.49,230,211,2.0,18.8,2.5
2021-12-04 09:46:35,1.0,3.92,24,237,3.96,23.76,2.5
2021-12-04 09:09:01,1.0,2.37,246,231,2.76,16.56,2.5
2021-12-04 09:46:16,2.0,1.21,107,186,0.0,9.8,2.5
2021-12-04 09:58:59,2.0,3.84,100,145,0.0,18.3,2.5
2021-12-04 09:40:00,1.0,2.7,148,164,0.0,14.3,2.5
2021-12-04 09:08:35,2.0,0.84,249,68,1.66,9.96,2.5
2021-12-04 09:16:22,1.0,2.04,68,107,2.76,16.56,2.5
2021-12-04 09:38:55,1.0,9.8,70,229,7.55,45.4,2.5
2021-12-04 09:57:32,1.0,1.0,229,140,2.0,10.8,2.5
2021-12-04 09:10:51,1.0,0.4,68,90,1.55,9.35,2.5
2021-12-04 09:18:59,1.0,1.0,234,249,0.0,8.8,2.5
2021-12-04 09:27:46,1.0,1.0,231,13,1.85,11.15,2.5
2021-12-04 09:53:50,1.0,0.9,234,186,2.45,10.75,2.5
2021-12-04 09:29:28,2.0,1.19,141,162,1.5,10.8,2.5
2021-12-04 09:39:00,4.0,1.51,170,246,1.0,11.3,2.5
2021-12-04 09:52:31,1.0,2.08,50,238,2.36,14.16,2.5
2021-12-04 09:50:30,1.0,1.65,239,163,2.83,14.13,2.5
2021-12-04 09:59:19,1.0,2.04,163,234,0.0,13.3,2.5
2021-12-04 09:04:44,1.0,18.6,132,48,12.6,75.7,2.5
2021-12-04 09:40:43,1.0,1.8,48,170,1.5,14.3,2.5
2021-12-04 09:57:19,1.0,1.1,137,229,1.65,9.95,2.5
2021-12-04 09:00:31,6.0,1.77,234,161,2.26,13.56,2.5
2021-12-04 09:24:56,1.0,9.9,170,138,5.68,43.53,2.5
2021-12-04 09:09:35,2.0,17.6,230,1,16.51,99.06,0.0
2021-12-04 09:23:45,3.0,3.64,238,68,3.46,20.76,2.5
2021-12-04 09:37:28,2.0,3.2,43,229,2.6,19.9,2.5
2021-12-04 09:56:10,1.0,1.8,229,263,0.0,10.3,2.5
2021-12-04 09:02:00,1.0,1.7,233,140,0.11,10.91,2.5
2021-12-04 09:32:25,1.0,0.5,68,246,1.95,9.75,2.5
2021-12-04 09:59:55,1.0,1.1,68,249,1.4,10.7,2.5
2021-12-04 09:44:55,2.0,2.31,151,74,2.26,13.56,0.0
2021-12-04 09:28:29,5.0,10.03,70,239,8.37,50.22,2.5
2021-12-04 09:05:03,4.0,2.0,43,234,3.0,15.8,2.5
2021-12-04 09:17:57,3.0,1.8,164,163,0.0,11.8,2.5
2021-12-04 09:27:59,1.0,0.7,163,161,0.0,7.3,2.5
2021-12-04 09:31:59,2.0,5.9,161,88,0.0,22.3,2.5
2021-12-04 09:04:57,1.0,1.1,238,142,2.0,10.8,2.5
2021-12-04 09:15:01,1.0,1.7,239,236,2.75,16.55,2.5
2021-12-04 09:34:44,1.0,1.4,238,236,1.2,12.0,2.5
2021-12-04 09:46:25,1.0,2.5,43,170,0.0,15.3,2.5
2021-12-04 09:00:40,2.0,1.5,186,230,0.0,11.3,2.5
2021-12-04 09:31:31,2.0,2.8,186,237,3.05,18.35,2.5
2021-12-04 09:19:22,2.0,0.8,48,170,0.0,9.3,2.5
2021-12-04 09:44:27,1.0,2.7,68,141,1.0,16.8,2.5
2021-12-04 09:10:13,1.0,1.01,107,211,0.0,8.8,2.5
2021-12-04 09:02:40,3.0,1.77,43,229,2.26,13.56,2.5
2021-12-04 09:22:14,2.0,5.73,230,13,0.0,23.8,2.5
2021-12-04 09:32:47,1.0,3.3,79,163,2.0,17.8,2.5
2021-12-04 09:50:55,3.0,0.4,163,161,1.25,7.55,2.5
2021-12-04 09:57:51,2.0,2.3,161,43,0.0,13.3,2.5
2021-12-04 09:12:43,1.0,1.01,162,140,2.2,11.0,2.5
2021-12-04 09:26:20,2.0,2.0,141,238,1.54,14.34,2.5
2021-12-04 09:41:08,3.0,1.75,239,236,2.46,14.76,2.5
2021-12-04 09:30:48,2.0,3.2,113,237,2.95,17.75,2.5
2021-12-04 09:49:44,3.0,2.3,237,107,2.0,15.3,2.5
2021-12-04 09:45:45,1.0,1.3,163,186,1.85,11.15,2.5
2021-12-04 09:40:58,1.0,1.4,74,263,0.0,9.3,2.5
2021-12-04 09:48:55,1.0,1.6,236,162,0.93,10.23,2.5
2021-12-04 09:56:30,1.0,1.9,233,263,1.0,11.8,2.5
2021-12-04 09:34:04,1.0,6.7,151,125,7.7,33.5,2.5
2021-12-04 09:36:36,1.0,0.7,164,161,0.0,7.8,2.5
2021-12-04 09:41:56,1.0,1.1,161,234,3.0,12.3,2.5
2021-12-04 09:53:08,1.0,0.5,113,114,1.45,8.75,2.5
2021-12-04 09:08:48,1.0,2.31,151,236,2.66,15.96,2.5
2021-12-04 09:40:19,2.0,0.59,262,263,1.0,8.8,2.5
2021-12-04 09:46:33,1.0,1.08,236,262,1.0,10.3,2.5
2021-12-04 09:56:41,2.0,1.33,141,229,2.06,12.36,2.5
2021-12-04 09:49:06,2.0,3.81,140,166,1.68,18.48,2.5
2021-12-04 09:20:11,3.0,1.92,141,143,0.0,12.3,2.5
2021-12-04 09:41:31,3.0,1.65,163,236,1.0,12.3,2.5
2021-12-04 09:50:04,4.0,2.5,236,48,2.76,16.56,2.5
2021-12-04 09:51:04,1.0,15.06,138,231,10.62,63.72,2.5
2021-12-04 09:48:57,3.0,2.21,166,239,2.66,15.96,2.5
2021-12-04 09:06:55,1.0,2.08,229,100,0.0,13.3,2.5
2021-12-04 09:23:53,1.0,1.18,68,161,2.06,12.36,2.5
2021-12-04 09:36:13,2.0,0.68,163,237,0.0,7.8,2.5
2021-12-04 09:40:21,2.0,0.23,237,236,0.0,6.3,2.5
2021-12-04 09:44:36,2.0,0.77,236,237,2.34,10.14,2.5
2021-12-04 09:52:57,2.0,1.76,237,143,2.95,14.75,2.5
2021-12-04 09:05:45,2.0,2.4,233,262,2.55,15.35,2.5
2021-12-04 09:32:26,1.0,1.6,239,236,2.85,14.15,2.5
2021-12-04 09:51:07,1.0,5.5,237,148,6.55,28.35,2.5
2021-12-04 09:49:07,6.0,9.71,138,216,2.0,33.05,0.0
2021-12-04 09:11:28,1.0,4.05,79,88,0.0,17.3,2.5
2021-12-04 09:10:43,4.0,10.05,138,68,6.69,51.29,2.5
2021-12-04 09:12:45,1.0,1.1,74,41,2.0,9.3,0.0
2021-12-04 09:26:37,1.0,1.8,74,43,0.0,10.8,2.5
2021-12-04 09:23:19,2.0,2.2,43,48,2.65,15.95,2.5
2021-12-04 09:47:13,2.0,2.8,238,230,3.8,19.1,2.5
2021-12-04 09:07:27,4.0,3.36,186,13,0.0,15.8,2.5
2021-12-04 09:25:00,1.0,3.41,261,186,3.16,18.96,2.5
2021-12-04 09:40:01,2.0,0.49,100,230,0.0,7.3,2.5
2021-12-04 09:17:12,3.0,1.01,48,68,2.64,11.44,2.5
2021-12-04 09:23:48,3.0,2.36,68,114,0.0,13.3,2.5
2021-12-04 09:38:48,3.0,2.79,211,230,3.06,18.36,2.5
2021-12-04 09:56:31,4.0,1.13,163,237,2.32,11.62,2.5
2021-12-04 09:04:24,1.0,2.31,236,42,0.0,14.3,2.5
2021-12-04 09:04:59,1.0,0.82,137,186,1.0,9.3,2.5
2021-12-04 09:11:10,1.0,0.83,186,246,1.0,9.8,2.5
2021-12-04 09:29:44,1.0,1.76,90,161,0.0,10.3,2.5
2021-12-04 09:37:02,1.0,1.02,163,186,1.76,10.56,2.5
2021-12-04 09:46:18,1.0,0.65,186,164,0.0,9.3,2.5
2021-12-04 09:54:39,1.0,0.83,164,170,0.0,9.8,2.5
2021-12-04 09:03:43,1.0,11.38,132,72,0.0,35.55,0.0
2021-12-04 09:53:29,1.0,10.09,97,236,1.0,34.8,2.5
2021-12-04 09:05:58,1.0,1.71,142,236,0.0,10.3,2.5
2021-12-04 09:40:08,1.0,3.37,263,186,1.0,16.8,2.5
2021-12-04 09:21:32,2.0,1.99,142,140,3.84,16.64,2.5
2021-12-04 09:36:19,2.0,3.49,141,113,3.66,21.96,2.5
2021-12-04 09:56:44,1.0,1.86,113,231,2.36,14.16,2.5
2021-12-04 09:22:09,1.0,1.6,107,229,0.0,9.8,2.5
2021-12-04 09:31:49,1.0,0.5,229,229,0.0,7.3,2.5
2021-12-04 09:58:25,1.0,1.1,262,140,1.96,11.76,2.5
2021-12-04 09:12:49,1.0,1.39,143,151,0.0,9.8,2.5
2021-12-04 09:26:36,1.0,0.84,24,238,1.16,6.96,0.0
2021-12-04 09:33:05,1.0,9.91,238,138,7.77,46.62,2.5
2021-12-04 09:45:20,1.0,11.7,132,189,9.75,48.8,0.0
2021-12-04 09:38:31,1.0,0.59,263,141,0.0,7.3,2.5
2021-12-04 09:54:17,1.0,11.45,236,228,7.46,44.76,2.5
2021-12-04 09:16:05,1.0,0.77,163,230,0.0,7.8,2.5
2021-12-04 09:31:29,1.0,3.55,50,13,0.0,15.8,2.5
2021-12-04 09:05:30,4.0,2.6,249,162,4.14,17.94,2.5
2021-12-04 09:34:57,5.0,4.67,48,13,4.16,24.96,2.5
2021-12-04 09:14:08,1.0,2.8,231,164,2.86,17.16,2.5
2021-12-04 09:33:46,1.0,0.96,162,163,1.0,10.3,2.5
2021-12-04 09:12:38,2.0,8.82,138,100,5.0,42.6,2.5
2021-12-04 09:38:48,1.0,0.39,100,48,0.0,6.8,2.5
2021-12-04 09:50:56,1.0,1.34,143,239,0.0,10.8,2.5
2021-12-04 09:47:59,1.0,1.6,263,151,3.8,16.6,2.5
2021-12-04 09:17:30,1.0,2.27,262,233,2.86,17.16,2.5
2021-12-04 09:06:02,1.0,2.21,236,162,2.76,16.56,2.5
2021-12-04 09:33:59,1.0,1.74,114,186,2.56,15.36,2.5
2021-12-04 09:47:59,2.0,1.03,100,246,1.96,11.76,2.5
2021-12-04 09:07:47,1.0,0.66,87,209,1.56,9.36,2.5
2021-12-04 09:12:11,1.0,4.16,209,107,0.0,17.3,2.5
2021-12-04 09:46:04,1.0,0.94,237,236,1.67,10.97,2.5
2021-12-04 09:54:43,1.0,1.03,236,239,1.86,11.16,2.5
2021-12-04 09:05:28,3.0,3.94,100,13,3.76,22.56,2.5
2021-12-04 09:32:54,1.0,2.76,125,230,4.0,18.3,2.5
2021-12-04 09:46:08,2.0,1.45,230,186,2.26,13.56,2.5
2021-12-04 09:16:58,1.0,1.1,186,90,0.0,9.3,2.5
2021-12-04 09:25:57,1.0,10.96,186,247,0.0,36.3,2.5
2021-12-04 09:01:15,5.0,0.83,263,236,1.76,10.56,2.5
2021-12-04 09:40:46,6.0,1.97,75,141,2.66,15.96,2.5
2021-12-04 09:56:17,5.0,0.4,140,140,1.36,8.16,2.5
2021-12-04 09:58:18,5.0,2.97,140,74,2.76,16.56,2.5
2021-12-04 09:26:25,1.0,0.85,41,166,1.0,6.8,0.0
2021-12-04 09:39:01,1.0,2.05,24,74,1.96,11.76,0.0
2021-12-04 09:45:16,2.0,11.3,132,37,7.8,46.85,0.0
2021-12-04 09:12:02,1.0,2.18,79,161,0.0,11.8,2.5
2021-12-04 09:27:31,1.0,0.5,236,236,1.0,8.3,2.5
2021-12-04 09:41:13,1.0,0.47,263,141,1.36,8.16,2.5
2021-12-04 09:39:33,1.0,2.59,68,144,0.0,16.3,2.5
2021-12-04 09:12:03,1.0,2.2,246,249,2.75,16.55,2.5
2021-12-04 09:28:10,1.0,3.8,79,142,3.0,19.3,2.5
2021-12-04 09:44:20,1.0,2.9,239,75,2.95,17.75,2.5
2021-12-04 09:00:50,1.0,2.26,144,13,3.32,16.62,2.5
2021-12-04 09:14:27,4.0,3.43,239,164,0.0,16.3,2.5
2021-12-04 09:46:59,3.0,0.75,229,162,3.0,11.3,2.5
2021-12-04 09:54:40,3.0,1.34,237,229,2.06,12.36,2.5
2021-12-04 09:06:18,1.0,0.5,142,239,0.0,7.3,2.5
2021-12-04 09:32:36,1.0,17.0,230,132,0.0,61.85,2.5
2021-12-04 09:05:12,1.0,11.46,138,170,8.47,52.07,2.5
2021-12-04 09:27:34,1.0,1.87,170,249,2.46,14.76,2.5
2021-12-04 09:43:18,1.0,1.43,90,68,1.86,11.16,2.5
2021-12-04 09:56:40,1.0,1.53,48,107,0.0,12.8,2.5
2021-12-04 09:41:23,3.0,1.39,141,163,0.0,10.8,2.5
2021-12-04 09:56:45,1.0,2.67,230,113,0.0,15.8,2.5
2021-12-04 09:51:49,1.0,3.3,229,238,3.85,23.15,2.5
2021-12-04 09:17:27,1.0,3.53,79,141,2.0,16.8,2.5
2021-12-04 09:31:38,1.0,0.8,141,262,2.08,10.38,2.5
2021-12-04 09:39:28,1.0,1.19,140,236,2.16,12.96,2.5
2021-12-04 09:56:59,1.0,0.67,263,75,1.66,9.96,2.5
2021-12-04 09:00:24,1.0,3.22,229,7,3.7,18.5,2.5
2021-12-04 09:08:11,1.0,11.3,138,163,9.22,55.32,2.5
2021-12-04 09:39:46,1.0,3.75,163,45,0.0,19.3,2.5
2021-12-04 09:23:07,1.0,2.4,140,161,2.76,16.56,2.5
2021-12-04 09:46:16,1.0,2.76,137,262,2.56,15.36,2.5
2021-12-04 09:37:15,1.0,1.6,43,236,2.26,13.56,2.5
2021-12-04 09:52:05,1.0,1.42,236,237,1.62,12.42,2.5
2021-12-04 09:07:48,1.0,1.4,137,113,0.0,9.8,2.5
2021-12-04 09:37:14,1.0,3.8,231,230,5.0,26.3,2.5
2021-12-04 09:15:53,1.0,1.3,230,68,0.0,10.3,2.5
2021-12-04 09:31:16,1.0,1.7,90,170,2.25,13.55,2.5
2021-12-04 09:42:49,1.0,2.5,233,113,2.22,17.02,2.5
2021-12-04 09:06:22,1.0,2.2,236,162,2.45,14.75,2.5
2021-12-04 09:24:38,2.0,3.0,162,239,0.0,15.8,2.5
2021-12-04 09:50:50,1.0,1.1,238,142,1.85,11.15,2.5
2021-12-04 09:05:31,1.0,2.64,263,48,2.22,17.02,2.5
2021-12-04 09:25:17,1.0,1.02,230,162,1.96,11.76,2.5
2021-12-04 09:39:40,2.0,1.79,162,236,2.06,12.36,2.5
2021-12-04 09:46:10,1.0,0.82,236,237,1.24,9.54,2.5
2021-12-04 09:58:15,1.0,4.6,236,79,4.36,26.16,2.5
2021-12-04 09:50:50,1.0,2.59,162,113,2.76,16.56,2.5
2021-12-04 09:12:38,1.0,2.58,140,162,1.7,15.0,2.5
2021-12-04 09:35:08,1.0,2.33,229,234,2.56,15.36,2.5
2021-12-04 09:06:04,1.0,0.67,142,237,0.7,9.0,2.5
2021-12-04 09:18:35,1.0,2.15,229,68,2.96,17.76,2.5
2021-12-04 09:45:16,1.0,4.66,48,163,4.66,27.96,2.5
2021-12-04 09:10:49,1.0,1.6,141,233,0.0,9.8,2.5
2021-12-04 09:33:49,1.0,1.12,142,48,0.0,8.8,2.5
2021-12-04 09:43:13,1.0,0.78,68,90,0.0,9.3,2.5
2021-12-04 09:54:38,2.0,1.42,186,170,2.16,12.96,2.5
2021-12-04 09:35:46,1.0,1.68,140,163,0.0,14.8,2.5
2021-12-04 09:57:33,1.0,1.42,48,164,0.0,12.3,2.5
2021-12-04 09:36:41,1.0,8.2,138,48,5.0,40.05,2.5
2021-12-04 09:51:03,1.0,13.78,132,198,0.0,41.05,0.0
2021-12-04 09:11:20,1.0,7.5,138,75,0.0,24.05,0.0
2021-12-04 09:30:38,1.0,1.5,75,41,2.0,11.3,0.0
2021-12-04 09:53:36,4.0,7.0,236,231,1.0,29.3,2.5
2021-12-04 09:07:47,1.0,2.05,48,239,2.46,14.76,2.5
2021-12-04 09:19:22,1.0,1.41,239,236,0.0,10.3,2.5
2021-12-04 09:38:57,1.0,5.85,163,45,0.0,24.3,2.5
2021-12-04 09:52:14,1.0,1.53,50,239,1.96,11.76,2.5
2021-12-04 09:15:11,1.0,0.74,229,43,0.0,9.3,2.5
2021-12-04 09:33:40,1.0,1.96,142,170,2.07,15.87,2.5
2021-12-04 09:52:20,2.0,2.44,233,43,2.76,16.56,2.5
2021-12-04 09:01:32,2.0,10.03,138,239,7.97,49.07,2.5
2021-12-04 09:30:40,1.0,1.0,238,236,0.0,8.3,2.5
2021-12-04 09:39:45,1.0,1.09,151,24,0.0,5.8,0.0
2021-12-04 09:46:08,1.0,2.89,151,163,3.16,18.96,2.5
2021-12-04 09:16:56,1.0,3.4,263,164,2.0,18.3,2.5
2021-12-04 09:33:12,2.0,0.7,100,161,1.65,9.95,2.5
2021-12-04 09:39:01,4.0,1.4,163,239,2.15,12.95,2.5
2021-12-04 09:53:55,1.0,2.42,74,238,0.0,10.3,0.0
2021-12-04 09:41:24,1.0,1.9,151,143,2.65,15.95,2.5
2021-12-04 09:56:36,1.0,2.09,229,263,0.0,10.8,2.5
2021-12-04 09:03:12,1.0,1.5,143,48,2.15,12.95,2.5
2021-12-04 09:14:17,1.0,1.2,48,68,1.0,10.8,2.5
2021-12-04 09:29:58,1.0,5.3,50,152,4.95,24.75,2.5
2021-12-04 09:55:32,1.0,7.6,151,148,5.0,36.8,2.5
2021-12-04 09:14:42,1.0,2.0,263,237,2.65,15.95,2.5
2021-12-04 09:44:52,1.0,2.1,263,237,3.3,16.6,2.5
2021-12-04 09:57:54,1.0,0.6,237,141,1.0,8.8,2.5
2021-12-04 09:03:51,1.0,1.25,163,161,1.86,11.16,2.5
2021-12-04 09:12:02,1.0,1.09,162,237,0.0,8.8,2.5
2021-12-04 09:18:27,1.0,0.4,237,141,1.36,8.16,2.5
2021-12-04 09:28:42,1.0,1.87,229,262,1.77,13.57,2.5
2021-12-04 09:39:40,1.0,4.03,263,234,3.46,20.76,2.5
2021-12-04 09:59:37,1.0,2.09,113,231,2.0,13.8,2.5
2021-12-04 09:40:37,1.0,4.12,7,170,3.56,21.36,2.5
2021-12-04 09:09:59,1.0,3.4,141,79,1.0,16.3,2.5
2021-12-04 09:45:23,1.0,2.8,161,211,0.0,15.3,2.5
2021-12-04 09:58:28,2.0,16.44,132,112,9.61,57.66,0.0
2021-12-04 09:54:45,1.0,18.57,132,142,0.0,56.55,2.5
2021-12-04 09:03:26,1.0,18.86,229,1,16.51,99.06,0.0
2021-12-04 09:18:06,1.0,1.83,170,50,2.56,15.36,2.5
2021-12-04 09:43:56,1.0,0.93,48,230,2.16,12.96,2.5
2021-12-04 09:55:23,1.0,0.85,161,237,1.76,10.56,2.5
2021-12-04 09:47:34,2.0,0.8,140,237,1.65,9.95,2.5
2021-12-04 09:53:11,1.0,2.8,237,186,2.86,17.16,2.5
2021-12-04 09:06:00,4.0,5.3,87,142,4.65,27.95,2.5
2021-12-04 09:39:52,2.0,4.1,50,79,0.0,19.8,2.5
2021-12-04 09:10:23,1.0,5.7,230,209,3.08,26.38,2.5
2021-12-04 09:39:14,1.0,0.7,261,13,0.0,8.3,2.5
2021-12-04 09:48:10,1.0,0.77,231,231,0.88,9.68,2.5
2021-12-04 09:50:04,1.0,0.7,141,262,1.82,9.12,2.5
2021-12-04 09:24:32,1.0,1.58,238,43,1.18,12.98,2.5
2021-12-04 09:18:25,1.0,3.4,41,163,0.0,18.3,2.5
2021-12-04 09:37:41,1.0,0.82,163,143,0.0,8.8,2.5
2021-12-04 09:52:16,1.0,1.47,163,186,2.16,12.96,2.5
2021-12-04 09:40:41,1.0,2.07,113,170,2.76,16.56,2.5
2021-12-04 09:58:08,1.0,0.9,161,163,1.86,11.16,2.5
2021-12-04 09:01:14,3.0,0.87,163,161,1.76,10.56,2.5
2021-12-04 09:26:55,3.0,1.49,43,237,1.2,12.0,2.5
2021-12-04 09:39:37,5.0,5.22,161,261,3.57,27.37,2.5
2021-12-04 09:10:53,1.0,2.2,238,237,4.0,15.8,2.5
2021-12-04 09:39:21,1.0,5.91,114,198,4.66,27.96,2.5
2021-12-04 09:08:43,1.0,2.5,161,262,3.45,17.25,2.5
2021-12-04 09:23:48,1.0,8.0,262,138,6.45,38.8,2.5
2021-12-04 09:58:18,1.0,2.8,162,90,0.0,14.8,2.5
2021-12-04 09:49:06,1.0,0.98,75,263,0.0,7.8,2.5
2021-12-04 09:53:22,1.0,0.82,263,263,0.83,9.13,2.5
2021-12-04 09:25:57,2.0,1.15,48,186,0.0,10.3,2.5
2021-12-04 09:45:05,2.0,1.95,68,249,0.0,12.3,2.5
2021-12-04 09:12:39,1.0,1.29,236,238,0.0,9.8,2.5
2021-12-04 09:25:55,1.0,2.56,239,164,1.84,17.14,2.5
2021-12-04 09:30:38,1.0,2.3,238,50,0.0,13.8,2.5
2021-12-04 09:51:27,1.0,10.16,138,229,8.02,48.12,2.5
2021-12-04 09:20:33,1.0,1.2,140,237,1.96,11.76,2.5
2021-12-04 09:29:22,1.0,2.56,237,238,0.0,14.8,2.5
2021-12-04 09:58:08,1.0,0.75,142,163,0.0,8.8,2.5
2021-12-04 09:58:15,2.0,2.8,239,186,3.95,19.75,2.5
2021-12-04 09:47:29,1.0,2.31,13,113,0.0,13.3,2.5
2021-12-04 09:18:18,1.0,9.47,70,148,6.26,37.56,2.5
2021-12-04 09:42:25,1.0,1.31,107,113,0.0,10.8,2.5
2021-12-04 09:56:25,1.0,5.8,113,148,0.0,49.8,2.5
2021-12-04 09:11:21,1.0,0.52,151,151,0.0,5.3,0.0
2021-12-04 09:19:19,1.0,0.73,151,24,0.0,5.8,0.0
2021-12-04 09:29:52,1.0,1.28,151,239,1.4,10.7,2.5
