tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-02-23 05:48:43,1.0,0.57,236,236,1.0,8.8,2.5
2021-02-23 05:44:24,1.0,4.7,68,87,0.0,22.3,2.5
2021-02-23 05:59:58,1.0,18.99,132,116,0.0,58.92,0.0
2021-02-23 05:27:36,1.0,1.22,48,161,2.06,12.36,2.5
2021-02-23 05:56:05,1.0,3.21,48,263,0.0,17.8,2.5
2021-02-23 05:40:20,1.0,8.26,132,63,0.0,25.3,0.0
2021-02-23 05:38:37,2.0,1.87,186,125,1.08,11.88,2.5
2021-02-23 05:57:10,2.0,8.87,229,195,0.0,30.8,2.5
2021-02-23 05:50:35,1.0,2.4,48,141,2.65,15.95,2.5
2021-02-23 05:29:45,1.0,11.85,132,71,7.16,42.96,0.0
2021-02-23 05:31:37,1.0,0.63,48,230,1.66,9.96,2.5
2021-02-23 05:53:11,1.0,8.27,132,121,5.16,30.96,0.0
2021-02-23 05:53:00,1.0,0.88,100,246,2.32,11.62,2.5
2021-02-23 05:39:56,1.0,11.0,132,92,0.0,33.8,0.0
2021-02-23 05:35:54,1.0,2.88,263,230,4.59,19.89,2.5
2021-02-23 05:58:50,1.0,1.5,186,161,0.0,10.8,2.5
2021-02-23 05:11:36,1.0,4.25,249,140,4.06,24.36,2.5
2021-02-23 05:43:41,1.0,0.34,230,230,2.19,9.49,2.5
2021-02-23 05:56:28,1.0,0.68,48,48,1.0,9.8,2.5
2021-02-23 05:40:20,1.0,4.03,239,234,2.85,20.65,2.5
2021-02-23 05:56:36,1.0,18.16,132,43,0.0,61.42,2.5
2021-02-23 05:56:27,1.0,0.85,48,161,0.0,9.3,2.5
2021-02-23 05:36:34,1.0,2.6,224,140,2.55,15.35,2.5
2021-02-23 05:55:58,2.0,9.8,229,138,7.48,44.9,2.5
2021-02-23 05:37:42,1.0,2.4,48,237,0.0,13.3,2.5
2021-02-23 05:49:53,1.0,19.78,132,231,18.43,79.85,2.5
2021-02-23 05:56:49,1.0,16.95,132,170,12.28,73.7,2.5
2021-02-23 05:51:37,1.0,1.83,48,229,2.82,14.12,2.5
2021-02-23 05:57:20,1.0,0.79,48,186,1.0,9.3,2.5
2021-02-23 05:38:12,1.0,1.66,100,137,1.0,13.3,2.5
2021-02-23 05:58:27,1.0,8.81,75,182,0.0,26.8,0.0
2021-02-23 05:58:36,1.0,1.35,186,170,0.0,10.8,2.5
2021-02-23 05:58:59,1.0,1.89,229,236,2.0,13.8,2.5
2021-02-23 05:59:42,1.0,2.55,79,229,0.0,12.3,2.5
2021-02-24 05:36:02,1.0,0.44,152,152,0.0,5.8,0.0
2021-02-24 05:40:32,1.0,1.04,152,152,0.0,6.3,0.0
2021-02-24 05:46:12,1.0,3.0,239,164,0.0,14.8,2.5
2021-02-24 05:34:30,1.0,4.92,238,244,2.0,22.8,2.5
2021-02-24 05:29:21,6.0,2.29,142,140,0.0,14.3,2.5
2021-02-24 05:34:48,2.0,1.37,237,233,0.0,9.8,2.5
2021-02-24 05:11:31,1.0,5.1,151,137,0.0,20.3,2.5
2021-02-24 05:55:23,1.0,1.1,107,162,0.0,9.3,2.5
2021-02-24 05:44:52,1.0,0.6,236,237,1.55,9.35,2.5
2021-02-24 05:48:45,1.0,2.6,237,107,0.0,12.8,2.5
2021-02-24 05:34:03,1.0,0.8,186,246,1.75,10.55,2.5
2021-02-24 05:50:56,2.0,3.3,229,246,3.56,21.36,2.5
2021-02-24 05:44:54,1.0,19.83,132,26,6.0,71.8,0.0
2021-02-24 05:07:00,1.0,1.6,263,140,0.0,10.3,2.5
2021-02-24 05:31:32,1.0,3.2,141,90,1.2,17.0,2.5
2021-02-24 05:58:20,1.0,0.4,141,263,1.45,8.75,2.5
2021-02-24 05:30:11,1.0,1.11,186,137,1.96,11.76,2.5
2021-02-24 05:22:23,1.0,0.66,262,140,1.0,8.8,2.5
2021-02-24 05:25:45,1.0,3.48,140,164,1.2,18.0,2.5
2021-02-24 05:51:37,1.0,0.62,262,236,1.0,9.3,2.5
2021-02-24 05:42:45,1.0,3.3,263,48,0.0,16.3,2.5
2021-02-24 05:43:20,1.0,3.87,239,107,2.85,20.65,2.5
2021-02-24 05:13:56,2.0,0.9,137,186,0.0,9.3,2.5
2021-02-24 05:30:05,1.0,0.9,186,161,0.0,9.3,2.5
2021-02-24 05:25:10,1.0,2.09,186,143,2.46,14.76,2.5
2021-02-24 05:09:46,1.0,18.13,132,230,9.21,70.63,2.5
2021-02-24 05:41:21,1.0,0.77,163,142,1.76,10.56,2.5
2021-02-24 05:50:36,1.0,2.15,142,90,0.0,11.8,2.5
2021-02-24 05:24:42,1.0,18.7,132,168,5.0,61.92,0.0
2021-02-24 05:36:49,3.0,17.38,234,132,12.28,73.7,2.5
2021-02-24 05:16:23,1.0,3.53,263,107,3.06,18.36,2.5
2021-02-24 05:36:57,1.0,1.25,229,163,5.0,15.8,2.5
2021-02-24 05:04:42,6.0,7.1,13,238,2.0,28.3,2.5
2021-02-24 05:29:00,1.0,1.84,229,48,0.0,11.8,2.5
2021-02-24 05:39:59,1.0,2.09,48,90,0.0,11.8,2.5
2021-02-24 05:26:26,1.0,2.42,158,170,3.99,17.29,2.5
2021-02-24 05:47:30,1.0,4.26,186,151,0.0,17.8,2.5
2021-02-24 05:59:28,1.0,9.0,226,261,0.0,30.8,2.5
2021-02-24 05:32:55,1.0,11.0,24,259,0.0,32.3,0.0
2021-02-24 05:28:50,1.0,5.4,263,243,0.0,20.8,2.5
2021-02-24 05:25:19,1.0,30.53,132,1,22.41,134.46,0.0
2021-02-24 05:20:18,2.0,1.64,68,107,3.0,13.8,2.5
2021-02-24 05:29:08,1.0,1.22,186,48,0.0,9.3,2.5
2021-02-24 05:12:37,1.0,0.8,48,170,0.0,9.8,2.5
2021-02-24 05:46:11,1.0,2.6,100,236,0.0,13.8,2.5
2021-02-24 05:23:39,6.0,1.22,186,137,1.96,11.76,2.5
2021-02-24 05:47:38,1.0,4.6,238,244,3.65,21.95,2.5
2021-02-24 05:23:09,1.0,1.7,140,162,2.35,14.15,2.5
2021-02-24 05:36:50,1.0,1.5,140,236,2.05,12.35,2.5
2021-02-24 05:58:02,1.0,1.9,143,246,2.35,14.15,2.5
2021-02-24 05:12:39,1.0,17.46,132,162,10.0,65.3,2.5
2021-02-24 05:58:42,1.0,1.21,142,50,2.06,12.36,2.5
2021-02-24 05:48:24,1.0,5.1,166,170,4.36,26.16,2.5
2021-02-24 05:47:05,1.0,1.2,186,163,2.3,11.6,2.5
2021-02-24 05:55:59,1.0,1.6,48,90,1.0,11.3,2.5
2021-02-24 05:39:35,1.0,7.17,226,138,5.7,28.5,0.0
2021-02-24 05:19:46,2.0,1.6,90,113,0.0,11.3,2.5
2021-02-24 05:55:10,2.0,0.95,48,186,1.0,10.3,2.5
2021-02-24 05:55:37,1.0,0.71,140,141,0.0,61.42,2.5
2021-02-24 05:53:18,6.0,0.63,142,142,0.75,8.55,2.5
2021-02-24 05:34:09,1.0,0.7,186,164,0.0,8.8,2.5
2021-02-24 05:53:21,1.0,0.24,48,48,0.0,-6.8,-2.5
2021-02-24 05:53:21,1.0,0.24,48,100,0.0,6.8,2.5
2021-02-24 05:21:34,1.0,17.5,132,229,0.0,61.42,2.5
2021-02-24 05:36:54,1.0,1.06,170,234,1.0,10.3,2.5
2021-02-24 05:40:40,1.0,1.68,100,162,0.0,11.8,2.5
2021-02-24 05:20:18,6.0,19.94,132,37,11.16,66.96,0.0
2021-02-24 05:00:11,2.0,13.42,163,131,0.0,42.3,2.5
2021-02-24 05:21:53,3.0,2.93,164,140,0.0,14.8,2.5
2021-02-24 05:50:18,1.0,1.26,90,170,1.86,11.16,2.5
2021-02-24 05:02:39,1.0,6.4,13,161,2.0,24.8,2.5
2021-02-24 05:31:30,1.0,1.1,100,161,2.9,12.7,2.5
2021-02-24 05:29:53,1.0,5.2,129,74,0.0,23.42,0.0
2021-02-24 05:50:58,1.0,3.3,13,246,0.0,15.8,2.5
2021-02-24 05:51:34,1.0,16.56,132,80,0.0,47.3,0.0
2021-02-24 05:15:31,1.0,18.32,132,142,0.0,55.3,2.5
2021-02-24 05:28:16,1.0,0.31,263,75,0.0,-6.8,-2.5
2021-02-24 05:28:16,1.0,0.31,263,75,0.0,6.8,2.5
2021-02-24 05:30:15,1.0,3.3,263,186,3.8,19.1,2.5
2021-02-24 05:53:24,1.0,1.5,236,142,2.7,13.5,2.5
2021-02-24 05:33:39,1.0,4.08,263,107,3.46,20.76,2.5
2021-02-24 05:48:55,1.0,0.99,107,162,1.0,9.3,2.5
2021-02-24 05:30:36,1.0,4.2,224,255,0.0,19.8,2.5
2021-02-24 05:14:15,1.0,19.28,132,142,12.28,73.7,2.5
2021-02-24 05:31:48,4.0,1.83,186,158,1.13,12.43,2.5
2021-02-24 05:28:49,2.0,0.83,186,246,2.32,11.62,2.5
2021-02-24 05:28:19,1.0,3.26,263,142,1.97,20.56,2.5
2021-02-24 05:39:12,1.0,4.0,186,236,3.0,20.3,2.5
2021-02-24 05:58:06,1.0,1.97,68,163,0.0,11.3,2.5
2021-02-24 05:50:18,1.0,19.08,132,236,0.0,58.92,0.0
2021-02-24 05:54:44,1.0,0.8,79,234,1.85,11.15,2.5
2021-02-24 05:09:11,2.0,0.62,48,50,0.0,7.8,2.5
2021-02-24 05:24:41,4.0,2.0,142,238,3.39,14.69,2.5
2021-02-24 05:54:50,2.0,1.05,238,166,1.46,8.76,0.0
2021-02-24 05:05:05,1.0,6.37,142,143,6.83,34.13,2.5
2021-02-24 05:37:34,1.0,1.26,151,239,1.0,11.3,2.5
2021-02-24 05:55:26,1.0,2.63,238,162,3.58,17.88,2.5
2021-02-24 05:08:10,1.0,17.78,90,132,12.28,73.7,2.5
2021-02-24 05:12:22,1.0,3.91,140,68,0.0,17.8,2.5
2021-02-24 05:47:00,1.0,2.71,249,246,0.0,13.8,2.5
2021-02-24 05:55:57,1.0,0.82,162,230,1.76,10.56,2.5
2021-02-24 05:21:05,1.0,10.2,234,138,4.0,42.92,2.5
2021-02-24 05:20:09,2.0,3.1,100,236,5.0,19.8,2.5
2021-02-24 05:47:34,1.0,5.78,239,231,3.0,26.3,2.5
2021-02-24 05:15:04,1.0,1.0,148,4,0.0,9.3,2.5
2021-02-24 05:40:19,1.0,0.7,100,230,2.2,10.0,2.5
2021-02-24 05:50:31,1.0,0.8,48,161,0.88,9.68,2.5
2021-02-24 05:45:12,1.0,0.6,263,236,1.0,8.8,2.5
2021-02-24 05:41:48,1.0,5.3,43,144,0.0,22.3,2.5
2021-02-24 05:28:55,1.0,20.89,132,231,10.0,65.3,2.5
2021-02-24 05:30:22,1.0,2.5,107,140,2.65,15.95,2.5
2021-02-24 05:33:38,1.0,0.7,48,48,0.0,8.3,2.5
2021-02-24 05:52:22,1.0,2.0,107,246,4.14,17.94,2.5
2021-02-24 05:49:55,1.0,1.32,48,50,1.96,11.76,2.5
2021-02-24 05:18:56,1.0,8.24,107,244,7.82,39.12,2.5
2021-02-24 05:40:31,1.0,1.01,186,161,3.0,12.3,2.5
2021-02-24 05:26:57,1.0,5.36,132,215,5.0,22.8,0.0
2021-02-24 05:50:11,1.0,0.1,226,226,0.0,3.8,0.0
2021-02-24 05:50:34,1.0,1.3,263,74,2.05,12.35,2.5
2021-02-24 05:09:14,1.0,1.66,239,43,1.92,13.22,2.5
2021-02-24 05:00:39,1.0,1.1,142,237,2.45,12.25,2.5
2021-02-24 05:15:47,1.0,1.54,229,137,2.58,12.88,2.5
2021-02-24 05:42:25,1.0,1.71,100,137,1.0,13.8,2.5
2021-02-24 05:56:12,1.0,0.79,233,162,1.76,10.56,2.5
2021-02-24 05:55:27,1.0,2.0,24,233,4.14,17.94,2.5
2021-02-24 05:23:58,1.0,0.95,100,170,0.0,9.3,2.5
2021-02-24 05:52:13,1.0,0.39,48,48,1.46,8.76,2.5
2021-02-24 05:24:28,1.0,16.2,132,188,0.0,46.3,0.0
2021-02-24 05:03:09,1.0,0.4,236,236,0.0,7.8,2.5
2021-02-24 05:24:07,1.0,13.2,75,188,0.0,45.3,2.5
2021-02-24 05:03:17,1.0,16.91,132,233,5.0,66.42,2.5
2021-02-24 05:25:19,1.0,3.5,263,100,2.0,17.8,2.5
2021-02-24 05:16:52,1.0,1.46,75,238,0.0,10.3,2.5
2021-02-24 05:23:42,1.0,2.15,238,41,0.0,11.8,2.5
2021-02-24 05:24:50,6.0,4.43,238,246,0.0,18.3,2.5
2021-02-24 05:11:18,1.0,2.1,100,140,3.3,16.6,2.5
2021-02-24 05:56:33,1.0,3.2,48,263,0.0,14.8,2.5
2021-02-24 05:15:17,2.0,3.09,186,140,2.2,19.0,2.5
2021-02-24 05:16:22,1.0,7.6,132,76,0.0,23.8,0.0
2021-02-24 05:52:40,1.0,1.7,75,140,3.2,14.0,2.5
2021-02-24 05:44:49,4.0,3.26,244,243,0.0,13.3,0.0
2021-02-24 05:34:56,2.0,1.66,90,161,3.5,13.8,2.5
2021-02-24 05:00:36,1.0,17.7,132,161,12.25,73.67,2.5
2021-02-24 05:27:38,1.0,0.8,230,170,2.3,11.6,2.5
2021-02-24 05:09:40,2.0,2.64,50,249,0.0,14.3,2.5
2021-02-24 05:50:13,1.0,2.59,48,141,0.0,14.3,2.5
2021-02-24 05:58:18,1.0,1.5,68,161,0.0,10.3,2.5
2021-02-24 05:22:22,1.0,1.26,100,233,0.0,10.3,2.5
2021-02-24 05:18:45,1.0,2.41,48,140,2.96,17.76,2.5
2021-02-24 05:51:21,1.0,1.75,229,79,2.7,13.5,2.5
2021-02-24 05:40:41,1.0,1.32,186,170,0.0,10.3,2.5
2021-02-24 05:47:41,1.0,2.72,140,233,2.86,17.16,2.5
2021-02-24 05:04:27,2.0,0.87,68,164,0.0,9.8,2.5
2021-02-24 05:00:01,1.0,3.4,100,148,0.0,17.3,2.5
2021-02-24 05:13:57,1.0,17.5,132,234,10.0,71.42,2.5
2021-02-24 05:51:22,1.0,0.8,234,246,0.0,8.8,2.5
2021-02-24 05:47:18,2.0,1.3,229,137,0.0,9.3,2.5
2021-02-24 05:36:43,1.0,1.27,186,233,0.0,10.8,2.5
2021-02-24 05:24:07,1.0,4.5,13,142,0.0,18.8,2.5
2021-02-24 05:35:20,1.0,2.89,137,232,2.76,16.56,2.5
2021-02-24 05:53:22,1.0,2.27,79,162,0.0,12.8,2.5
2021-02-24 05:48:55,1.0,4.74,238,186,3.96,23.76,2.5
2021-02-24 05:49:54,2.0,2.4,229,234,2.0,16.8,2.5
2021-02-24 05:36:53,1.0,1.7,100,137,1.0,13.8,2.5
2021-02-24 05:42:45,1.0,4.3,263,68,0.0,18.8,2.5
2021-02-24 05:57:31,1.0,1.75,263,233,3.24,14.04,2.5
2021-02-24 05:49:03,1.0,0.93,48,163,0.0,8.8,2.5
2021-02-24 05:27:25,1.0,0.89,230,50,0.0,9.3,2.5
2021-02-24 05:17:44,1.0,3.12,68,140,0.0,16.3,2.5
2021-02-24 05:31:02,1.0,5.29,140,157,0.0,23.3,2.5
2021-02-24 05:45:17,1.0,1.1,141,43,2.9,12.7,2.5
2021-02-24 05:46:08,1.0,2.28,263,230,2.56,15.36,2.5
2021-02-24 05:57:48,1.0,1.7,186,50,0.0,10.8,2.5
2021-02-24 05:22:48,1.0,9.38,233,138,7.18,43.1,2.5
2021-02-24 05:57:16,1.0,0.55,48,48,1.0,8.8,2.5
2021-02-24 05:12:13,1.0,0.5,140,140,0.0,7.8,2.5
2021-02-24 05:32:48,1.0,19.6,45,112,0.0,67.42,0.0
2021-02-24 05:15:13,2.0,19.1,132,18,0.0,58.42,0.0
2021-02-24 05:24:44,1.0,10.27,132,196,7.58,37.88,0.0
2021-02-24 05:40:16,5.0,4.45,87,230,1.5,20.3,2.5
2021-02-24 05:24:28,1.0,18.1,132,237,0.0,55.3,2.5
2021-02-24 05:32:16,1.0,9.44,49,197,0.0,37.3,0.0
2021-02-24 05:16:18,1.0,23.3,132,125,9.0,70.42,2.5
2021-02-24 05:34:02,1.0,4.7,75,68,2.0,21.8,2.5
2021-02-24 05:54:16,1.0,1.1,186,137,1.0,10.3,2.5
2021-02-24 05:30:02,1.0,5.1,226,234,0.0,20.8,2.5
2021-02-24 05:54:55,1.0,2.67,79,229,0.0,12.8,2.5
2021-02-24 05:35:10,1.0,1.3,140,161,0.0,10.8,2.5
2021-02-24 05:37:57,1.0,2.49,140,237,1.0,14.3,2.5
2021-02-24 05:10:25,1.0,1.3,74,168,0.0,8.8,0.0
2021-02-24 05:36:50,2.0,0.65,233,170,0.0,8.3,2.5
2021-02-24 05:32:37,2.0,5.09,186,74,4.16,24.96,2.5
2021-02-24 05:42:32,1.0,2.5,100,141,2.95,17.75,2.5
2021-02-24 05:51:24,1.0,2.65,79,186,3.58,17.88,2.5
2021-02-24 05:43:58,1.0,5.55,48,88,4.56,27.36,2.5
2021-02-24 05:56:23,1.0,0.98,193,145,1.57,7.87,0.0
2021-02-24 05:09:06,1.0,1.3,48,68,1.85,11.15,2.5
2021-02-24 05:33:20,1.0,0.9,186,170,1.0,9.8,2.5
2021-02-24 05:58:02,1.0,1.5,48,162,0.0,11.3,2.5
2021-02-24 05:51:59,1.0,0.84,100,163,0.0,8.3,2.5
2021-02-24 05:36:53,1.0,9.13,237,138,7.08,42.5,2.5
2021-02-24 05:35:28,1.0,1.76,100,229,0.0,10.8,2.5
2021-02-24 05:52:18,1.0,0.9,100,246,1.76,10.56,2.5
2021-02-24 05:47:45,1.0,0.96,100,48,1.66,9.96,2.5
2021-02-24 05:01:31,1.0,6.86,48,116,0.0,24.3,2.5
2021-02-24 05:42:05,1.0,0.7,100,164,0.0,9.3,2.5
2021-02-24 05:34:19,1.0,0.8,48,48,0.0,7.8,2.5
2021-02-24 05:38:31,1.0,2.11,263,233,2.36,14.16,2.5
2021-02-24 05:40:08,1.0,1.31,48,142,2.06,12.36,2.5
2021-02-24 05:10:47,1.0,16.97,132,202,10.56,63.36,0.0
2021-02-24 05:44:28,1.0,0.6,90,90,0.0,7.8,2.5
2021-02-24 05:07:16,1.0,0.46,68,68,0.0,7.3,2.5
2021-02-24 05:37:03,1.0,4.37,238,137,1.7,21.0,2.5
2021-02-24 05:22:23,1.0,12.04,132,157,2.0,36.8,0.0
2021-02-24 05:50:53,1.0,0.6,262,262,0.6,8.4,2.5
2021-02-24 05:58:17,1.0,19.42,141,132,10.44,71.86,2.5
2021-02-24 05:24:19,1.0,12.95,132,53,9.32,46.62,0.0
2021-02-24 05:20:59,1.0,3.4,249,141,0.0,14.8,2.5
2021-02-24 05:02:33,1.0,17.1,132,162,18.4,79.82,2.5
2021-02-24 05:34:50,4.0,0.95,48,161,0.0,9.3,2.5
2021-02-24 05:50:06,2.0,2.24,48,140,2.56,15.36,2.5
2021-02-24 05:49:23,1.0,18.3,75,132,0.0,58.92,0.0
2021-02-24 05:42:25,1.0,0.5,234,249,0.73,8.03,2.5
2021-02-24 05:35:04,1.0,1.08,48,161,1.96,11.76,2.5
2021-02-24 05:46:56,1.0,1.01,230,246,1.0,10.8,2.5
2021-02-24 05:41:19,1.0,1.15,186,170,5.0,14.3,2.5
2021-02-24 05:16:15,1.0,1.15,186,170,1.96,11.76,2.5
2021-02-24 05:40:46,1.0,3.58,48,75,0.0,-16.3,-2.5
2021-02-24 05:40:46,1.0,3.58,48,75,0.0,16.3,2.5
2021-02-24 05:23:58,1.0,13.0,132,191,2.0,38.8,0.0
2021-02-24 05:40:39,1.0,4.83,75,137,0.0,19.8,2.5
2021-02-24 05:47:48,1.0,1.5,48,90,2.7,13.5,2.5
2021-02-24 05:54:12,1.0,1.2,161,246,2.55,12.85,2.5
2021-02-24 05:17:26,1.0,3.3,186,43,0.0,16.3,2.5
2021-02-24 05:21:59,1.0,14.63,132,260,0.0,41.3,0.0
2021-02-24 05:04:13,1.0,0.86,48,186,0.0,8.8,2.5
2021-02-24 05:50:44,1.0,1.36,40,33,0.0,7.3,0.0
2021-02-24 05:06:29,2.0,20.0,132,151,10.0,68.92,0.0
2021-02-24 05:43:12,1.0,2.5,48,114,4.0,17.8,2.5
2021-02-24 05:20:15,1.0,4.5,100,112,5.48,32.9,2.5
2021-02-24 05:13:09,1.0,9.2,132,39,0.0,27.8,0.0
2021-02-24 05:18:42,2.0,3.77,141,226,0.0,21.8,2.5
2021-02-24 05:28:47,1.0,1.1,68,50,2.0,11.3,2.5
2021-02-24 05:58:17,1.0,1.37,186,107,0.0,9.8,2.5
2021-02-24 05:44:19,1.0,10.25,239,138,4.73,44.15,2.5
2021-02-24 05:51:41,2.0,1.79,48,229,2.46,14.76,2.5
2021-02-24 05:34:51,1.0,19.33,132,43,0.0,61.42,2.5
2021-02-24 05:37:23,1.0,2.24,42,43,1.86,11.16,0.0
2021-02-24 05:39:28,1.0,0.69,79,79,1.2,9.0,2.5
2021-02-24 05:58:03,1.0,1.8,162,236,0.0,10.3,2.5
2021-02-24 05:59:24,1.0,1.46,233,48,2.0,13.3,2.5
2021-02-24 05:44:26,1.0,0.75,238,239,1.66,9.96,2.5
2021-02-25 05:52:20,1.0,0.51,237,140,0.0,8.3,2.5
2021-02-25 05:29:12,1.0,3.1,48,75,0.0,15.8,2.5
2021-02-25 05:41:31,1.0,0.49,186,100,0.0,-7.3,-2.5
2021-02-25 05:41:31,1.0,0.49,186,100,0.0,7.3,2.5
2021-02-25 05:57:06,1.0,1.52,186,163,0.0,10.3,2.5
2021-02-25 05:23:17,1.0,1.22,90,137,2.06,12.36,2.5
2021-02-25 05:00:10,1.0,1.27,90,137,2.06,12.36,2.5
2021-02-25 05:14:54,1.0,2.01,233,4,0.0,-11.8,-2.5
2021-02-25 05:14:54,1.0,2.01,233,4,0.0,11.8,2.5
2021-02-25 05:11:13,6.0,2.32,239,141,0.0,14.3,2.5
2021-02-25 05:27:20,5.0,3.64,262,100,2.0,18.8,2.5
2021-02-25 05:41:37,5.0,2.58,100,114,4.0,16.8,2.5
2021-02-25 05:16:50,1.0,5.1,151,137,0.0,20.3,2.5
2021-02-25 05:51:37,1.0,2.6,151,163,2.85,17.15,2.5
2021-02-25 05:27:25,1.0,2.5,186,48,0.0,14.8,2.5
2021-02-25 05:47:20,1.0,2.42,48,141,0.0,13.3,2.5
2021-02-25 05:42:19,1.0,19.67,236,132,10.0,71.42,2.5
2021-02-25 05:07:13,1.0,1.6,263,140,0.0,10.3,2.5
2021-02-25 05:36:07,1.0,18.75,263,132,0.0,61.42,2.5
2021-02-25 05:54:37,1.0,1.17,237,230,0.98,10.78,2.5
2021-02-25 05:09:20,1.0,14.6,132,226,0.0,42.3,0.0
2021-02-25 05:24:57,1.0,17.62,132,42,11.78,70.7,0.0
2021-02-25 05:14:23,1.0,17.7,132,234,12.25,73.67,2.5
2021-02-25 05:35:45,1.0,1.55,140,75,2.06,12.36,2.5
2021-02-25 05:08:18,6.0,21.76,13,132,0.0,61.3,2.5
2021-02-25 05:31:37,6.0,1.88,186,125,1.08,11.88,2.5
2021-02-25 05:27:17,1.0,2.46,249,170,3.99,17.29,2.5
2021-02-25 05:48:56,1.0,4.62,238,244,3.86,23.16,2.5
2021-02-25 05:48:28,1.0,1.4,263,140,2.0,12.3,2.5
2021-02-25 05:30:22,1.0,1.27,186,161,2.16,12.96,2.5
2021-02-25 05:46:15,1.0,1.21,186,163,2.32,11.62,2.5
2021-02-25 05:34:09,1.0,2.14,238,41,0.0,11.8,2.5
2021-02-25 05:30:48,1.0,2.67,186,141,3.7,18.5,2.5
2021-02-25 05:29:35,1.0,0.8,186,48,1.0,10.3,2.5
2021-02-25 05:37:28,1.0,0.9,230,50,0.0,9.3,2.5
2021-02-25 05:50:39,1.0,1.6,48,142,1.0,11.8,2.5
2021-02-25 05:48:54,6.0,1.24,238,75,0.0,7.3,0.0
2021-02-25 05:11:41,1.0,17.77,132,107,12.28,73.7,2.5
2021-02-25 05:48:33,1.0,1.8,239,141,1.5,13.3,2.5
2021-02-25 05:44:33,1.0,2.21,151,236,2.56,15.36,2.5
2021-02-25 05:53:35,1.0,1.17,162,163,1.96,11.76,2.5
2021-02-25 05:51:21,2.0,1.7,141,75,2.0,13.3,2.5
2021-02-25 05:35:29,1.0,10.69,132,62,0.0,32.3,0.0
2021-02-25 05:42:03,1.0,1.4,186,161,0.0,11.8,2.5
2021-02-25 05:39:12,1.0,6.33,132,215,0.0,21.8,0.0
2021-02-25 05:45:42,1.0,5.3,75,234,0.0,20.8,2.5
2021-02-25 05:34:17,2.0,1.74,164,234,0.0,12.8,2.5
2021-02-25 05:46:22,1.0,1.61,107,229,0.0,10.3,2.5
2021-02-25 05:53:24,1.0,1.97,166,74,2.7,13.5,0.0
2021-02-25 05:11:40,1.0,2.4,48,137,0.0,12.8,2.5
2021-02-25 05:40:34,1.0,2.51,48,233,2.86,17.16,2.5
2021-02-25 05:56:25,1.0,1.5,234,68,0.0,10.3,2.5
2021-02-25 05:13:39,1.0,2.13,170,142,1.28,14.08,2.5
2021-02-25 05:51:02,1.0,2.92,170,43,1.2,17.0,2.5
2021-02-25 05:45:50,1.0,2.6,48,237,0.0,13.3,2.5
2021-02-25 05:32:40,1.0,1.33,186,107,2.06,12.36,2.5
2021-02-25 05:03:32,1.0,6.3,13,161,1.2,25.0,2.5
2021-02-25 05:48:43,1.0,4.3,186,151,0.0,17.8,2.5
2021-02-25 05:06:31,1.0,16.1,132,145,9.15,54.95,0.0
2021-02-25 05:48:19,1.0,1.4,186,233,2.45,14.75,2.5
2021-02-25 05:19:43,1.0,4.4,132,216,0.0,15.3,0.0
2021-02-25 05:46:14,1.0,0.8,48,50,0.0,8.3,2.5
2021-02-25 05:34:49,1.0,18.6,262,132,11.06,72.48,2.5
2021-02-25 05:07:34,1.0,1.6,224,186,1.5,13.3,2.5
2021-02-25 05:41:32,2.0,1.45,186,161,2.0,12.3,2.5
2021-02-25 05:43:32,2.0,0.95,186,68,0.0,8.8,2.5
2021-02-25 05:45:53,1.0,1.2,68,161,1.95,11.75,2.5
2021-02-25 05:23:04,1.0,12.0,132,138,0.0,33.8,0.0
2021-02-25 05:24:09,1.0,1.4,262,140,0.0,10.3,2.5
2021-02-25 05:39:20,2.0,18.92,236,132,12.28,73.7,2.5
2021-02-25 05:02:12,1.0,13.21,170,32,0.0,41.3,2.5
2021-02-25 05:53:11,1.0,1.43,262,140,2.58,12.88,2.5
2021-02-25 05:50:54,1.0,2.71,74,140,0.0,12.8,2.5
2021-02-25 05:11:49,2.0,15.2,132,9,5.0,47.8,0.0
2021-02-25 05:58:20,1.0,2.7,143,170,0.0,15.3,2.5
2021-02-25 05:51:37,3.0,0.32,170,170,1.36,8.16,2.5
2021-02-25 05:40:09,1.0,2.6,100,237,0.0,13.3,2.5
2021-02-25 05:52:11,1.0,3.0,79,141,1.0,14.8,2.5
2021-02-25 05:04:53,1.0,3.0,100,236,4.0,18.8,2.5
2021-02-25 05:53:46,1.0,0.7,48,161,1.65,9.95,2.5
2021-02-25 05:04:30,1.0,0.01,230,230,0.0,80.96,2.5
2021-02-25 05:44:48,1.0,1.6,100,137,1.0,13.3,2.5
2021-02-25 05:21:03,1.0,18.6,132,41,7.0,65.92,0.0
2021-02-25 05:29:23,1.0,3.53,186,140,0.0,15.8,2.5
2021-02-25 05:55:36,1.0,8.44,43,138,10.0,46.42,2.5
2021-02-25 05:02:02,1.0,4.1,141,45,5.6,24.4,2.5
2021-02-25 05:47:22,1.0,2.1,48,234,2.45,14.75,2.5
2021-02-25 05:10:42,2.0,0.8,48,170,0.0,8.8,2.5
2021-02-25 05:57:00,1.0,1.8,186,162,2.25,13.55,2.5
2021-02-25 05:19:00,1.0,2.68,239,161,2.22,17.02,2.5
