tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-04-06 04:14:00,1.0,2.85,17,106,0.0,26.12,0.0
2021-04-06 04:25:00,1.0,14.03,236,188,0.0,60.0,0.0
2021-04-06 04:04:00,1.0,6.88,216,35,0.0,52.4,0.0
2021-04-06 04:39:00,1.0,4.73,39,123,0.0,36.01,0.0
2021-04-06 04:46:15,1.0,17.98,142,1,11.17,69.69,2.5
2021-04-06 04:56:00,1.0,16.65,205,25,0.0,59.13,0.0
2021-04-06 04:51:00,1.0,5.72,117,124,0.0,36.86,0.0
2021-04-06 04:22:00,1.0,16.16,182,88,0.0,54.49,0.0
2021-04-06 04:45:55,1.0,3.19,130,139,0.0,24.62,0.0
2021-04-06 04:22:00,1.0,15.58,205,181,0.0,61.08,0.0
2021-04-06 04:17:00,1.0,5.09,215,192,0.0,25.88,0.0
2021-04-06 04:40:00,1.0,6.7,53,121,0.0,21.66,0.0
2021-04-06 04:06:58,1.0,25.53,117,65,0.0,54.59,0.0
2021-04-06 04:40:52,1.0,6.85,243,262,0.0,35.15,0.0
2021-04-06 04:32:45,1.0,10.5,205,61,0.0,52.4,0.0
2021-04-02 04:33:24,1.0,1.64,90,79,2.84,13.46,2.5
2021-04-02 04:52:00,1.0,15.47,254,137,0.0,54.43,0.0
2021-04-02 04:49:10,1.0,0.96,75,263,0.0,19.63,0.0
2021-04-02 04:50:00,1.0,1.25,262,140,2.1,12.4,2.5
2021-04-02 04:33:59,1.0,4.43,263,137,0.0,25.74,0.0
2021-04-02 04:59:00,1.0,4.73,238,138,8.14,45.03,2.5
2021-04-02 04:32:23,1.0,3.75,189,165,0.0,30.26,0.0
2021-04-02 04:22:00,1.0,2.36,237,238,3.11,17.98,2.5
2021-04-02 04:39:00,1.0,9.92,239,138,5.0,41.7,2.5
2021-04-02 04:44:20,1.0,1.35,7,7,0.0,29.88,0.0
2021-04-02 04:38:00,1.0,1.17,151,239,1.58,11.88,2.5
2021-04-02 04:53:00,1.0,4.95,239,79,1.0,24.06,2.5
2021-04-02 04:46:00,1.0,16.31,167,191,0.0,62.7,0.0
2021-04-02 04:29:00,1.0,17.75,141,1,11.96,75.97,2.5
2021-04-02 04:10:00,1.0,0.68,42,42,12.04,53.75,0.0
2021-04-05 04:38:00,1.0,28.86,55,212,0.0,87.7,0.0
2021-04-05 04:46:42,1.0,1.7,141,161,1.18,12.98,2.5
2021-04-05 04:55:40,1.0,7.72,39,106,0.0,31.08,0.0
2021-04-05 04:54:00,1.0,4.88,238,42,4.3,24.64,2.5
2021-04-05 04:52:08,1.0,8.84,14,107,0.0,36.04,0.0
2021-04-05 04:09:58,1.0,13.23,51,141,0.0,49.49,0.0
2021-04-05 04:06:00,1.0,10.02,89,146,0.0,39.29,0.0
2021-04-05 04:57:00,1.0,16.68,205,25,0.0,59.13,0.0
2021-04-05 04:59:05,1.0,7.19,66,237,0.0,35.82,0.0
2021-04-05 04:33:46,1.0,4.33,263,137,0.0,25.74,0.0
2021-04-05 04:54:54,1.0,1.89,130,121,0.0,25.88,0.0
2021-04-05 04:36:28,1.0,5.5,74,78,0.0,27.86,0.0
2021-04-05 04:51:57,1.0,7.71,48,168,0.0,38.54,0.0
2021-04-05 04:31:46,1.0,1.55,69,159,0.0,17.6,0.0
2021-04-05 04:58:34,1.0,1.93,131,191,0.0,31.79,0.0
2021-04-05 04:27:15,1.0,4.11,215,98,0.0,34.09,0.0
2021-04-05 04:17:42,1.0,4.27,26,188,0.0,27.68,0.0
2021-04-05 04:37:00,1.0,8.05,235,141,0.0,35.57,0.0
2021-04-05 04:34:30,1.0,9.04,119,137,0.0,49.2,0.0
2021-04-05 04:47:10,1.0,1.11,62,61,0.0,19.78,0.0
2021-04-05 04:57:00,1.0,3.61,151,140,2.0,22.44,2.5
2021-04-05 04:20:00,1.0,10.92,21,232,0.0,41.24,0.0
2021-04-05 04:17:00,1.0,14.14,35,236,0.0,37.67,0.0
2021-04-05 04:40:00,1.0,11.42,215,226,7.49,42.04,0.0
2021-04-05 04:48:55,1.0,8.93,36,93,0.0,60.93,0.0
2021-04-05 04:26:00,1.0,17.05,197,201,0.0,42.83,0.0
2021-04-05 04:40:00,1.0,6.46,232,226,0.0,32.27,0.0
2021-04-05 04:06:00,1.0,2.97,108,26,0.0,20.56,0.0
2021-04-05 04:15:36,1.0,2.16,228,227,0.0,30.16,0.0
2021-04-05 04:02:30,1.0,18.25,140,91,0.0,44.73,0.0
2021-04-05 04:11:51,1.0,3.73,216,130,0.0,27.91,0.0
2021-04-05 04:50:00,1.0,9.25,237,138,8.42,46.3,2.5
2021-04-05 04:56:05,1.0,3.8,72,106,0.0,22.2,0.0
2021-04-05 04:14:55,1.0,5.1,222,61,0.0,26.36,0.0
2021-04-05 04:35:02,1.0,9.16,225,207,0.0,32.11,0.0
2021-04-05 04:16:00,1.0,3.44,61,181,0.0,22.2,0.0
2021-04-05 04:59:00,1.0,4.12,35,89,0.0,30.26,0.0
2021-04-05 04:43:00,1.0,1.16,151,239,1.58,11.88,2.5
2021-04-05 04:05:57,1.0,3.91,39,188,0.0,36.88,0.0
2021-04-05 04:57:27,1.0,3.71,39,155,0.0,26.84,0.0
2021-04-05 04:32:43,1.0,5.61,74,50,0.0,37.12,0.0
2021-04-05 04:03:22,1.0,25.82,167,1,15.01,88.36,0.0
2021-04-05 04:41:54,1.0,12.56,164,20,0.0,48.82,0.0
2021-04-05 04:32:00,1.0,2.26,117,117,0.0,24.29,0.0
2021-04-05 04:14:00,1.0,4.05,94,185,0.0,23.85,0.0
2021-04-05 04:43:00,1.0,6.74,213,75,0.0,32.08,0.0
2021-04-05 04:42:00,1.0,1.67,90,79,2.85,13.51,2.5
2021-04-05 04:12:00,1.0,17.96,68,51,0.0,53.22,0.0
2021-04-05 04:53:00,1.0,2.69,48,238,0.0,20.49,0.0
2021-04-05 04:18:00,1.0,10.01,250,229,0.0,37.9,0.0
2021-04-05 04:34:00,1.0,9.17,55,228,0.0,35.34,0.0
2021-04-05 04:53:32,1.0,1.02,205,205,0.0,21.63,0.0
2021-04-05 04:51:00,1.0,2.46,216,216,0.0,29.29,0.0
2021-04-05 04:17:00,1.0,5.98,219,86,0.0,53.8,0.0
2021-04-05 04:57:51,1.0,9.91,62,140,0.0,37.67,0.0
2021-04-05 04:35:05,1.0,3.09,188,106,0.0,24.69,0.0
2021-04-05 04:30:24,1.0,0.86,218,205,0.0,31.63,0.0
2021-04-05 04:39:23,1.0,0.29,205,205,0.0,21.63,0.0
2021-04-05 04:53:51,1.0,1.76,218,139,0.0,21.63,0.0
2021-04-05 04:08:08,1.0,3.43,225,71,0.0,24.42,0.0
2021-04-05 04:38:03,1.0,17.68,225,108,0.0,34.95,0.0
2021-04-05 04:28:48,1.0,15.46,174,100,0.0,48.21,0.0
2021-04-09 04:15:00,1.0,18.51,236,1,12.39,76.11,2.5
2021-04-09 04:48:00,1.0,23.9,117,148,0.0,60.1,0.0
2021-04-09 04:49:52,1.0,13.51,147,65,0.0,50.35,0.0
2021-04-09 04:23:59,1.0,4.57,263,137,0.0,25.74,0.0
2021-04-09 04:23:59,1.0,16.26,233,132,4.76,50.7,2.5
2021-04-09 04:51:00,1.0,1.3,151,239,1.58,11.88,2.5
2021-04-09 04:44:43,1.0,3.3,229,137,2.3,17.6,2.5
2021-04-09 04:29:00,1.0,5.59,74,50,0.0,37.12,0.0
2021-04-09 04:18:00,1.0,19.89,255,1,8.35,62.8,2.5
2021-04-09 04:20:08,1.0,4.7,67,188,0.0,27.68,0.0
2021-04-09 04:40:26,1.0,13.96,216,68,0.0,57.35,0.0
2021-04-09 04:57:00,1.0,3.58,151,140,2.0,20.96,2.5
2021-04-09 04:39:00,1.0,12.56,170,20,0.0,48.82,0.0
2021-04-09 04:53:00,1.0,20.49,222,107,0.0,39.2,0.0
2021-04-09 04:52:00,1.0,1.72,74,75,1.6,9.4,0.0
2021-04-09 04:07:05,1.0,4.0,39,188,0.0,36.88,0.0
2021-04-09 04:59:55,1.0,24.22,222,174,0.0,73.86,0.0
2021-04-09 04:24:00,1.0,1.74,90,79,2.83,13.41,2.5
2021-04-09 04:45:00,1.0,11.57,127,138,0.79,35.83,0.0
2021-04-09 04:58:00,1.0,1.43,82,129,0.0,28.94,0.0
2021-04-09 04:13:00,1.0,5.67,219,86,0.0,53.8,0.0
2021-04-09 04:09:08,1.0,25.54,117,65,0.0,54.59,0.0
2021-04-08 04:21:52,1.0,7.14,243,263,0.0,35.15,0.0
2021-04-08 04:55:21,1.0,2.92,74,140,0.0,20.55,0.0
2021-04-08 04:46:00,1.0,1.59,68,249,0.0,17.64,0.0
2021-04-08 04:05:00,1.0,8.27,263,78,5.36,30.38,2.5
2021-04-08 04:21:00,1.0,19.72,219,140,0.0,57.58,0.0
2021-04-08 04:44:12,1.0,1.7,141,162,1.13,12.43,2.5
2021-04-08 04:09:18,1.0,26.62,81,150,0.0,83.77,0.0
2021-04-08 04:51:57,1.0,20.77,75,132,10.15,56.6,0.0
2021-04-08 04:15:20,1.0,6.53,71,228,0.0,27.22,0.0
2021-04-08 04:12:00,1.0,0.59,7,7,1.6,9.4,0.0
2021-04-08 04:25:00,1.0,17.04,218,188,0.0,51.16,0.0
2021-04-08 04:25:00,1.0,12.46,42,255,0.0,46.82,0.0
2021-04-08 04:37:11,1.0,1.19,151,239,1.58,11.88,2.5
2021-04-08 04:55:30,1.0,17.06,259,114,0.0,68.6,0.0
2021-04-08 04:55:06,1.0,7.18,222,181,0.0,31.08,0.0
2021-04-08 04:09:42,1.0,27.45,116,150,0.0,70.67,0.0
2021-04-08 04:51:39,1.0,0.38,74,74,0.0,17.7,0.0
2021-04-08 04:57:59,1.0,16.18,205,65,0.0,59.13,0.0
2021-04-08 04:19:00,1.0,6.49,243,263,0.0,30.74,0.0
2021-04-08 04:27:00,1.0,10.06,250,229,0.0,37.9,0.0
2021-04-08 04:05:00,1.0,2.26,174,81,0.0,23.85,0.0
2021-04-08 04:37:00,1.0,14.73,216,68,0.0,57.35,0.0
2021-04-08 04:29:42,1.0,3.28,225,106,0.0,22.2,0.0
2021-04-08 04:14:00,1.0,18.43,76,186,0.0,41.99,0.0
2021-04-08 04:27:00,1.0,26.77,116,155,0.0,61.93,0.0
2021-04-08 04:30:00,1.0,10.25,79,138,7.73,42.54,2.5
2021-04-08 04:46:55,1.0,1.68,90,79,2.86,13.54,2.5
2021-04-08 04:58:14,1.0,4.8,211,140,3.15,22.98,2.5
2021-04-08 04:13:00,1.0,12.83,74,195,0.0,54.6,0.0
2021-04-08 04:49:00,1.0,5.23,195,188,0.0,32.5,0.0
2021-04-08 04:15:00,1.0,5.67,230,42,0.0,30.22,0.0
2021-04-08 04:54:00,1.0,6.69,116,141,0.0,27.72,0.0
2021-04-08 04:50:00,1.0,2.74,17,106,0.0,22.2,0.0
2021-04-08 04:01:00,1.0,2.96,108,26,0.0,20.56,0.0
2021-04-08 04:54:00,1.0,7.37,66,237,0.0,35.82,0.0
2021-04-08 04:45:00,1.0,14.42,259,140,0.0,48.54,0.0
2021-04-08 04:01:00,1.0,2.96,17,106,0.0,26.12,0.0
2021-04-08 04:36:00,1.0,9.66,61,140,0.0,37.67,0.0
2021-04-08 04:41:21,1.0,2.38,61,106,0.0,32.2,0.0
2021-04-08 04:50:16,1.0,5.93,198,192,0.0,28.38,0.0
2021-04-08 04:48:00,1.0,2.15,85,61,0.0,24.42,0.0
2021-04-08 04:06:02,1.0,19.33,76,170,0.0,39.2,0.0
2021-04-08 04:51:35,1.0,5.34,66,77,0.0,34.04,0.0
2021-04-08 04:59:00,1.0,2.4,10,130,0.0,21.63,0.0
2021-04-08 04:46:00,1.0,6.62,17,137,0.0,37.11,0.0
2021-04-08 04:34:00,1.0,1.23,162,48,2.26,13.3,2.5
2021-04-08 04:23:31,1.0,19.84,141,132,6.87,56.9,2.5
2021-04-08 04:05:00,1.0,13.59,68,220,6.23,58.08,2.5
2021-04-08 04:57:00,1.0,12.52,170,20,0.0,48.82,0.0
2021-04-08 04:42:59,1.0,3.21,130,139,0.0,24.62,0.0
2021-04-08 04:19:00,1.0,17.67,205,61,0.0,52.4,0.0
2021-04-08 04:45:00,1.0,5.01,169,185,0.0,36.48,0.0
2021-04-08 04:04:40,1.0,18.72,35,237,0.0,37.67,0.0
2021-04-08 04:25:04,1.0,29.24,235,55,0.0,76.41,0.0
2021-04-08 04:07:50,1.0,6.08,76,155,0.0,26.84,0.0
2021-04-08 04:37:37,1.0,3.87,85,227,0.0,22.98,0.0
2021-04-08 04:34:39,1.0,7.81,42,107,0.0,34.86,0.0
2021-04-15 04:29:00,1.0,34.32,55,259,0.0,87.7,0.0
2021-04-15 04:46:04,1.0,1.7,141,161,1.08,11.88,2.5
2021-04-15 04:42:00,1.0,1.32,113,137,12.11,64.19,2.5
2021-04-15 04:26:03,1.0,0.29,141,140,2.0,18.68,2.5
2021-04-15 04:52:16,1.0,21.56,7,55,0.0,78.5,0.0
2021-04-15 04:38:38,1.0,1.2,151,239,1.68,11.98,2.5
2021-04-15 04:55:31,1.0,4.82,238,42,4.59,22.99,2.5
2021-04-15 04:58:38,1.0,2.64,234,43,3.38,17.27,2.5
2021-04-15 04:55:00,1.0,1.25,262,140,2.24,12.54,2.5
2021-04-15 04:34:00,1.0,3.57,232,162,2.0,17.17,2.5
2021-04-15 04:17:00,1.0,1.67,90,79,2.45,12.85,2.5
2021-04-15 04:22:00,1.0,5.08,169,185,0.0,36.48,0.0
2021-04-15 04:38:00,1.0,2.69,90,231,1.0,16.28,2.5
2021-04-15 04:44:11,1.0,2.28,61,106,0.0,32.2,0.0
2021-04-15 04:35:00,1.0,13.9,68,1,9.34,64.04,2.5
2021-04-15 04:00:00,1.0,12.87,248,249,0.0,45.22,2.5
2021-04-15 04:09:19,1.0,7.87,17,137,0.0,41.31,0.0
2021-04-15 04:25:19,1.0,11.36,143,138,4.4,38.62,2.5
2021-04-15 04:43:01,1.0,0.71,74,74,0.0,33.7,0.0
2021-04-15 04:57:00,1.0,1.34,22,11,0.0,32.46,0.0
2021-04-15 04:54:53,1.0,16.82,141,132,11.07,53.54,2.5
2021-04-19 04:08:00,1.0,5.22,222,61,0.0,26.36,0.0
2021-04-19 04:25:00,1.0,17.88,74,35,0.0,44.89,0.0
2021-04-19 04:45:31,1.0,1.7,141,161,1.13,12.43,2.5
2021-04-19 04:39:00,1.0,12.55,89,226,0.0,39.29,0.0
2021-04-19 04:07:00,1.0,14.21,261,138,10.38,45.92,2.5
2021-04-19 04:49:04,1.0,0.37,239,239,1.68,11.98,2.5
2021-04-19 04:55:21,1.0,10.21,234,138,11.49,49.11,2.5
2021-04-19 04:45:00,1.0,14.12,4,1,2.0,52.2,2.5
2021-04-19 04:58:35,1.0,16.37,3,142,0.0,50.45,0.0
2021-04-19 04:38:13,1.0,8.13,168,90,0.0,25.16,2.5
2021-04-19 04:35:00,1.0,18.29,68,81,0.0,53.22,0.0
2021-04-19 04:05:00,1.0,8.79,215,98,0.0,34.09,0.0
2021-04-19 04:52:00,1.0,1.25,262,140,2.24,12.54,2.5
2021-04-19 04:47:06,1.0,1.4,130,121,0.0,25.88,0.0
2021-04-19 04:22:53,1.0,11.28,51,247,0.0,36.71,0.0
2021-04-19 04:58:00,1.0,7.01,116,213,4.53,22.08,0.0
2021-04-19 04:15:00,1.0,2.91,238,43,3.1,15.94,2.5
2021-04-19 04:56:14,1.0,4.4,159,262,0.0,27.37,0.0
2021-04-19 04:03:00,1.0,4.0,94,185,0.0,23.85,0.0
2021-04-19 04:39:00,1.0,6.26,213,168,0.0,32.08,0.0
2021-04-19 04:23:00,1.0,2.49,250,126,0.0,17.66,0.0
2021-04-19 04:00:00,1.0,2.53,213,126,0.0,17.66,0.0
2021-04-19 04:20:46,1.0,9.93,39,249,0.0,41.99,0.0
2021-04-19 04:59:00,1.0,18.35,39,106,0.0,31.08,0.0
2021-04-19 04:49:00,1.0,13.01,124,107,0.0,44.36,0.0
2021-04-19 04:16:00,1.0,9.17,141,138,0.0,31.17,2.5
2021-04-19 04:19:50,1.0,18.86,143,132,9.36,70.36,2.5
2021-04-19 04:32:00,1.0,15.31,129,89,0.0,44.35,0.0
2021-04-19 04:02:00,1.0,6.3,39,227,0.0,33.45,0.0
2021-04-19 04:37:00,1.0,2.17,228,227,0.0,30.16,0.0
2021-04-19 04:27:00,1.0,1.68,90,79,4.28,16.19,2.5
2021-04-19 04:52:21,1.0,2.94,188,106,0.0,22.2,0.0
2021-04-19 04:29:41,1.0,0.59,26,89,0.0,20.56,0.0
2021-04-19 04:30:01,1.0,4.28,112,140,0.0,30.97,0.0
2021-04-19 04:32:00,1.0,5.69,74,137,4.53,22.53,2.5
2021-04-19 04:01:32,1.0,12.56,68,220,4.63,38.55,2.5
2021-04-19 04:46:30,1.0,0.97,41,74,0.0,27.7,0.0
2021-04-19 04:09:40,1.0,5.7,74,50,0.0,37.12,0.0
2021-04-19 04:44:00,1.0,5.5,74,47,0.0,27.86,0.0
2021-04-19 04:07:00,1.0,6.91,219,117,0.0,53.8,0.0
2021-04-19 04:01:35,1.0,16.05,218,229,0.0,55.46,0.0
2021-04-19 04:42:39,1.0,10.61,170,235,0.0,48.82,0.0
2021-04-19 04:10:00,1.0,21.86,38,107,0.0,55.46,0.0
2021-04-19 04:48:00,1.0,23.82,61,259,0.0,83.5,0.0
2021-04-19 04:46:00,1.0,9.35,170,138,7.95,41.18,2.5
2021-04-19 04:18:00,1.0,0.89,218,205,0.0,31.63,0.0
2021-04-19 04:38:00,1.0,3.91,197,10,0.0,27.91,0.0
2021-04-19 04:29:00,1.0,0.56,130,130,0.0,24.62,0.0
2021-04-19 04:48:00,1.0,2.24,10,205,0.0,21.63,0.0
2021-04-19 04:50:19,1.0,1.36,82,129,0.0,28.94,0.0
2021-04-19 04:09:15,1.0,9.1,215,83,0.0,48.17,0.0
2021-04-19 04:45:03,1.0,8.95,89,68,0.0,38.51,0.0
2021-04-19 04:06:16,1.0,4.28,39,188,0.0,36.88,0.0
2021-04-14 04:15:49,1.0,8.49,78,75,0.0,32.94,0.0
2021-04-14 04:30:00,1.0,33.76,55,259,0.0,87.7,0.0
2021-04-14 04:45:22,1.0,1.7,141,161,1.08,11.88,2.5
2021-04-14 04:37:00,1.0,13.07,71,117,0.0,43.91,0.0
2021-04-14 04:37:26,1.0,2.1,262,229,2.78,14.41,2.5
2021-04-14 04:38:00,1.0,10.47,239,138,10.5,49.46,2.5
2021-04-14 04:23:00,1.0,2.87,68,239,3.41,17.38,2.5
2021-04-14 04:12:33,1.0,10.88,250,229,0.0,37.9,0.0
2021-04-14 04:52:00,1.0,10.33,170,138,0.0,25.17,2.5
2021-04-14 04:03:00,1.0,18.56,218,48,0.0,55.46,0.0
2021-04-14 04:59:00,1.0,19.95,139,4,0.0,55.46,0.0
2021-04-14 04:09:00,1.0,8.13,56,162,0.0,34.85,0.0
2021-04-14 04:25:40,1.0,3.26,151,140,2.0,19.7,2.5
2021-04-14 04:20:14,1.0,18.21,74,72,0.0,44.89,0.0
2021-04-14 04:11:00,1.0,11.16,173,50,0.0,39.11,0.0
2021-04-14 04:47:00,1.0,17.76,107,132,9.61,49.93,2.5
2021-04-14 04:11:32,1.0,5.19,17,88,0.0,20.71,2.5
2021-04-14 04:59:57,1.0,8.31,89,107,0.0,41.15,0.0
2021-04-14 04:37:20,1.0,4.43,263,137,0.0,25.74,0.0
2021-04-14 04:34:53,1.0,1.24,113,231,1.12,11.42,2.5
2021-04-14 04:30:00,1.0,16.33,182,76,0.0,58.13,0.0
2021-04-14 04:59:00,1.0,10.33,62,140,0.0,37.67,0.0
2021-04-14 04:29:00,1.0,2.98,108,26,0.0,20.56,0.0
2021-04-14 04:32:00,1.0,19.21,63,140,0.0,44.14,0.0
2021-04-14 04:29:31,1.0,14.18,145,132,9.85,45.12,0.0
2021-04-14 04:58:00,1.0,2.99,74,140,0.0,20.55,0.0
2021-04-14 04:36:00,1.0,4.25,42,140,0.0,27.72,0.0
2021-04-14 04:39:00,1.0,3.51,225,72,0.0,24.42,0.0
2021-04-14 04:44:00,1.0,12.99,51,237,0.0,49.49,0.0
2021-04-14 04:10:00,1.0,7.86,112,140,0.0,30.97,0.0
2021-04-14 04:43:00,1.0,12.94,170,20,0.0,48.82,0.0
2021-04-14 04:31:21,1.0,3.17,188,106,0.0,24.69,0.0
2021-04-14 04:37:00,1.0,9.89,229,138,8.55,43.79,2.5
2021-04-14 04:48:00,1.0,18.79,50,132,10.72,62.78,2.5
2021-04-14 04:26:00,1.0,1.86,238,50,3.66,14.02,2.5
2021-04-14 04:23:12,1.0,16.11,71,159,0.0,57.59,0.0
2021-04-14 04:09:00,1.0,3.79,216,130,0.0,27.91,0.0
2021-04-14 04:43:00,1.0,2.26,216,216,0.0,29.29,0.0
2021-04-14 04:11:00,1.0,10.83,68,136,0.0,48.21,0.0
2021-04-14 04:58:00,1.0,1.9,7,83,0.0,19.88,0.0
2021-04-14 04:57:00,1.0,17.41,48,132,0.0,43.03,2.5
2021-04-14 04:52:36,1.0,0.96,41,74,0.0,27.7,0.0
2021-04-14 04:19:54,1.0,5.68,74,50,0.0,37.12,0.0
2021-04-14 04:33:42,1.0,10.78,203,93,10.0,48.18,0.0
2021-04-14 04:52:00,1.0,6.45,61,137,0.0,31.31,0.0
2021-04-14 04:48:00,1.0,1.49,82,129,0.0,28.94,0.0
2021-04-14 04:12:01,1.0,5.35,169,152,0.0,27.86,0.0
2021-04-14 04:35:00,1.0,1.59,205,205,0.0,21.63,0.0
2021-04-14 04:18:00,1.0,0.57,130,130,0.0,24.62,0.0
2021-04-14 04:32:00,1.0,0.96,205,205,0.0,21.63,0.0
2021-04-14 04:41:00,1.0,0.2,205,205,0.0,21.63,0.0
2021-04-14 04:12:00,1.0,6.97,219,117,0.0,53.8,0.0
2021-04-14 04:06:29,1.0,10.35,68,138,11.11,49.64,2.5
2021-04-14 04:31:29,1.0,4.76,122,9,0.0,24.52,0.0
2021-04-14 04:53:25,1.0,2.12,92,9,0.0,22.39,0.0
2021-04-12 04:37:00,1.0,17.94,74,72,0.0,44.89,0.0
2021-04-12 04:45:31,1.0,1.7,141,161,1.08,11.88,2.5
2021-04-12 04:27:00,1.0,0.39,113,79,2.0,26.6,2.5
2021-04-12 04:06:00,1.0,12.44,87,138,0.0,32.66,2.5
2021-04-12 04:34:32,1.0,10.38,250,229,0.0,37.9,0.0
2021-04-12 04:12:20,1.0,2.16,239,50,3.47,13.93,2.5
2021-04-12 04:32:15,1.0,1.21,151,239,1.58,11.88,2.5
2021-04-12 04:45:27,1.0,3.16,151,140,2.0,18.5,2.5
2021-04-12 04:56:00,1.0,13.11,197,201,0.0,42.83,0.0
2021-04-12 04:54:00,1.0,17.18,205,25,0.0,59.13,0.0
2021-04-12 04:18:00,1.0,0.7,209,66,9.52,45.11,2.5
2021-04-12 04:27:48,1.0,17.78,68,51,0.0,53.22,0.0
2021-04-12 04:07:14,1.0,4.36,51,185,0.0,22.01,0.0
2021-04-12 04:37:28,1.0,3.27,51,185,0.0,22.01,0.0
2021-04-12 04:57:38,1.0,17.25,79,132,10.25,59.99,2.5
2021-04-12 04:56:25,1.0,2.96,39,72,0.0,31.08,0.0
2021-04-12 04:37:28,1.0,2.17,228,227,0.0,30.16,0.0
2021-04-12 04:45:00,1.0,4.29,42,140,0.0,27.72,0.0
2021-04-12 04:09:00,1.0,3.68,182,18,0.0,22.62,0.0
2021-04-16 04:36:00,1.0,1.27,151,239,1.68,11.98,2.5
2021-04-16 04:52:00,1.0,3.75,151,140,2.0,18.62,2.5
2021-04-16 04:47:31,1.0,1.7,141,161,1.08,11.88,2.5
2021-04-16 04:42:00,1.0,3.78,189,79,2.21,20.02,2.5
2021-04-16 04:16:00,1.0,1.59,90,79,2.87,14.82,2.5
2021-04-16 04:54:00,1.0,6.79,76,80,7.57,36.54,0.0
2021-04-16 04:52:40,1.0,8.5,262,138,5.15,39.5,2.5
2021-04-16 04:31:39,1.0,13.94,68,1,4.0,53.85,2.5
2021-04-16 04:57:41,1.0,0.89,41,74,0.0,27.7,0.0
2021-04-16 04:53:00,1.0,6.34,238,127,0.0,16.14,0.0
2021-04-16 04:07:00,1.0,2.25,228,227,0.0,30.16,0.0
2021-04-16 04:26:00,1.0,16.72,229,132,9.48,61.46,2.5
2021-04-16 04:31:24,1.0,4.39,263,137,0.0,25.74,0.0
2021-04-16 04:05:00,1.0,4.03,71,181,0.0,24.69,0.0
2021-04-16 04:40:44,1.0,17.16,230,132,6.32,67.42,2.5
2021-04-16 04:47:00,1.0,19.13,121,108,0.0,66.53,0.0
2021-04-16 04:59:00,1.0,1.66,74,75,0.0,36.41,0.0
2021-04-16 04:13:00,1.0,26.44,127,1,13.81,70.28,0.0
2021-04-16 04:10:00,1.0,6.96,219,117,0.0,53.8,0.0
2021-04-16 04:20:07,1.0,0.75,218,205,0.0,31.63,0.0
2021-04-16 04:46:09,1.0,10.05,62,140,0.0,37.67,0.0
2021-04-12 04:37:00,1.0,5.7,250,51,0.0,25.84,0.0
2021-04-12 04:35:19,1.0,18.02,191,211,0.0,58.79,0.0
2021-04-12 04:49:19,1.0,3.83,41,140,0.0,25.34,0.0
2021-04-12 04:07:31,1.0,4.32,112,140,0.0,30.97,0.0
2021-04-12 04:10:00,1.0,10.93,21,232,0.0,41.24,0.0
2021-04-12 04:37:00,1.0,19.33,63,140,0.0,44.14,0.0
2021-04-12 04:51:00,1.0,18.09,55,132,10.11,53.84,0.0
2021-04-12 04:46:00,1.0,4.66,89,14,0.0,21.18,0.0
2021-04-12 04:58:00,1.0,3.57,151,140,2.0,19.9,2.5
2021-04-12 04:27:00,1.0,1.6,90,79,2.23,12.53,2.5
2021-04-12 04:32:48,1.0,1.64,92,171,0.0,30.11,0.0
2021-04-12 04:01:00,1.0,12.47,68,220,4.34,38.65,2.5
2021-04-12 04:19:00,1.0,5.01,222,61,0.0,26.36,0.0
2021-04-12 04:48:00,1.0,12.52,61,55,0.0,39.21,0.0
2021-04-12 04:48:00,1.0,9.24,62,137,0.0,28.18,0.0
2021-04-12 04:03:00,1.0,7.89,150,188,0.0,30.11,0.0
2021-04-12 04:02:00,1.0,16.86,17,122,0.0,52.4,0.0
2021-04-12 04:35:00,1.0,7.16,75,138,0.0,23.7,0.0
2021-04-12 04:45:57,1.0,13.63,225,108,0.0,34.95,0.0
2021-04-12 04:00:00,1.0,3.12,92,9,0.0,22.39,0.0
2021-04-12 04:19:15,1.0,5.69,74,50,0.0,37.12,0.0
2021-04-12 04:46:00,1.0,1.24,262,140,2.1,12.4,2.5
2021-04-12 04:22:00,1.0,18.16,48,132,12.23,53.64,2.5
2021-04-12 04:44:43,1.0,0.91,41,74,0.0,27.7,0.0
2021-04-12 04:29:00,1.0,4.37,263,137,0.0,25.74,0.0
2021-04-12 04:24:00,1.0,5.83,219,117,0.0,53.8,0.0
2021-04-12 04:25:00,1.0,0.9,218,205,0.0,31.63,0.0
2021-04-12 04:53:22,1.0,0.07,76,76,0.0,39.2,0.0
2021-04-12 04:10:00,1.0,18.77,166,132,12.49,60.54,0.0
2021-04-12 04:55:04,1.0,1.39,82,129,0.0,28.94,0.0
2021-04-12 04:10:24,1.0,11.58,122,129,0.0,39.67,0.0
2021-04-12 04:15:46,1.0,6.07,39,67,0.0,33.45,0.0
2021-04-12 04:14:38,1.0,2.57,213,126,0.0,17.66,0.0
2021-04-13 04:41:19,1.0,0.38,74,74,0.0,17.7,0.0
2021-04-13 04:13:09,1.0,6.51,243,263,0.0,30.74,0.0
2021-04-13 04:47:12,1.0,6.12,243,75,0.0,30.74,0.0
