tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-08-28 06:29:14,3.0,18.5,132,74,0.0,60.6,0.0
2021-08-28 06:25:55,1.0,3.07,238,186,2.22,17.02,2.5
2021-08-28 06:43:57,1.0,1.19,90,164,1.86,11.16,2.5
2021-08-28 06:23:38,2.0,15.95,170,132,2.0,63.85,2.5
2021-08-28 06:02:51,1.0,1.49,116,244,1.46,8.76,0.0
2021-08-28 06:36:02,1.0,1.96,48,68,2.7,13.5,2.5
2021-08-28 06:43:39,1.0,0.77,68,186,2.0,9.8,2.5
2021-08-28 06:48:36,2.0,1.43,230,68,1.96,11.76,2.5
2021-08-28 06:52:55,3.0,18.81,132,262,12.62,75.72,2.5
2021-08-28 06:25:05,6.0,10.8,237,138,0.0,41.85,2.5
2021-08-28 06:45:01,1.0,17.5,132,164,0.0,63.1,2.5
2021-08-28 06:09:15,1.0,2.5,239,140,1.7,15.0,2.5
2021-08-28 06:21:12,2.0,17.3,141,132,11.05,66.35,2.5
2021-08-28 06:18:22,1.0,5.4,107,74,0.0,20.3,2.5
2021-08-28 06:35:34,1.0,11.7,75,185,0.0,39.85,0.0
2021-08-28 06:32:23,2.0,20.15,132,81,0.0,63.1,0.0
2021-08-28 06:19:58,1.0,1.4,90,170,2.06,12.36,2.5
2021-08-28 06:26:55,3.0,1.2,170,68,1.85,11.15,2.5
2021-08-28 06:35:33,1.0,0.7,186,90,0.0,7.8,2.5
2021-08-28 06:40:37,1.0,0.9,234,107,1.0,9.8,2.5
2021-08-28 06:28:16,2.0,1.62,48,162,1.0,11.8,2.5
2021-08-28 06:49:55,1.0,17.24,230,132,12.37,74.22,2.5
2021-08-28 06:24:21,1.0,0.6,263,262,1.17,8.97,2.5
2021-08-28 06:20:06,1.0,3.93,75,186,5.19,22.49,2.5
2021-08-28 06:38:28,2.0,1.04,230,164,0.0,9.8,2.5
2021-08-28 06:53:51,1.0,1.19,48,186,1.86,11.16,2.5
2021-08-28 06:36:52,1.0,15.98,132,112,11.32,57.87,0.0
2021-08-28 06:03:00,1.0,8.5,263,138,2.33,35.68,2.5
2021-08-28 06:29:54,1.0,4.62,232,140,3.0,21.3,2.5
2021-08-28 06:49:13,1.0,5.29,262,244,0.0,23.3,2.5
2021-08-28 06:06:43,1.0,1.98,237,100,0.0,11.3,2.5
2021-08-28 06:15:22,1.0,3.58,100,151,0.0,15.8,2.5
2021-08-28 06:28:46,1.0,2.96,238,161,1.2,15.0,2.5
2021-08-28 06:52:21,1.0,4.63,237,159,3.76,22.56,2.5
2021-08-28 06:52:55,1.0,24.53,132,89,5.0,73.05,0.0
2021-08-28 06:39:26,1.0,0.71,74,74,0.0,5.8,0.0
2021-08-28 06:40:03,1.0,7.89,224,138,6.06,36.36,2.5
2021-08-28 06:53:44,1.0,18.3,132,147,0.0,58.6,0.0
2021-08-28 06:36:58,6.0,0.91,229,237,0.0,8.3,2.5
2021-08-28 06:24:21,1.0,0.7,163,237,1.61,9.66,2.5
2021-08-28 06:39:55,1.0,2.8,41,237,1.43,15.73,2.5
2021-08-28 06:57:36,1.0,0.6,238,24,0.0,4.8,0.0
2021-08-28 06:40:50,1.0,1.33,263,140,1.86,11.16,2.5
2021-08-28 06:48:19,1.0,20.11,132,151,5.0,65.6,0.0
2021-08-28 06:16:33,1.0,1.96,186,162,2.36,14.16,2.5
2021-08-28 06:37:42,2.0,1.2,186,230,0.0,9.3,2.5
2021-08-28 06:43:42,1.0,2.49,132,132,0.0,11.05,0.0
2021-08-28 06:10:52,1.0,3.53,230,75,0.0,15.8,2.5
2021-08-28 06:59:35,1.0,17.47,132,97,9.56,57.36,0.0
2021-08-28 06:49:40,1.0,3.0,226,140,2.0,16.8,2.5
2021-08-28 06:15:37,1.0,1.1,48,163,0.0,9.3,2.5
2021-08-28 06:58:37,1.0,2.7,107,140,1.0,13.3,2.5
2021-08-28 06:42:19,1.0,1.5,141,75,1.96,11.76,2.5
2021-08-28 06:30:14,1.0,17.61,148,132,10.0,65.3,2.5
2021-08-28 06:03:38,1.0,3.7,79,50,3.45,20.75,2.5
2021-08-28 06:46:07,1.0,1.5,186,137,0.0,11.8,2.5
2021-08-28 06:57:30,1.0,4.1,137,87,2.0,18.8,2.5
2021-08-28 06:10:16,2.0,4.13,262,48,3.56,21.36,2.5
2021-08-28 06:50:46,3.0,2.44,239,166,0.0,11.8,2.5
2021-08-28 06:57:05,2.0,17.8,132,7,0.0,50.55,0.0
2021-08-28 06:22:55,2.0,1.8,79,186,2.35,14.15,2.5
2021-08-28 06:34:25,1.0,2.2,230,140,0.0,12.8,2.5
2021-08-28 06:13:31,1.0,2.76,79,256,1.0,14.8,2.5
2021-08-28 06:16:11,1.0,3.2,263,186,2.95,17.75,2.5
2021-08-28 06:30:27,1.0,3.6,68,88,0.0,16.3,2.5
2021-08-28 06:43:09,1.0,2.0,88,232,0.0,12.8,2.5
2021-08-28 06:56:31,1.0,2.0,79,231,3.65,15.95,2.5
2021-08-28 06:05:17,3.0,1.98,239,263,4.4,17.2,2.5
2021-08-28 06:17:33,3.0,0.38,263,236,1.0,7.8,2.5
2021-08-28 06:59:04,3.0,1.96,142,140,2.56,15.36,2.5
2021-08-28 06:50:35,1.0,18.1,132,42,10.0,70.6,0.0
2021-08-28 06:23:00,1.0,3.31,107,255,0.0,15.3,2.5
2021-08-28 06:38:50,1.0,3.83,148,181,0.0,18.3,2.5
2021-08-28 06:19:41,1.0,15.7,132,146,3.95,50.0,0.0
2021-08-28 06:36:35,2.0,15.9,132,193,9.2,55.25,0.0
2021-08-28 06:34:49,1.0,6.8,238,13,6.2,31.0,2.5
2021-08-28 06:34:38,1.0,2.2,137,141,3.0,14.8,2.5
2021-08-28 06:45:37,1.0,19.0,141,132,3.0,64.85,2.5
2021-08-28 06:49:50,1.0,3.64,132,219,2.81,16.86,0.0
2021-08-28 06:34:01,1.0,1.23,114,90,0.0,9.3,2.5
2021-08-28 06:39:35,1.0,0.76,90,100,1.46,8.76,2.5
2021-08-28 06:27:28,5.0,4.14,48,231,2.2,20.0,2.5
2021-08-28 06:48:06,5.0,4.46,125,140,2.0,20.3,2.5
2021-08-28 06:26:44,1.0,3.1,262,24,0.0,15.8,2.5
2021-08-28 06:47:26,2.0,2.8,239,68,1.5,14.8,2.5
2021-08-28 06:28:59,1.0,8.4,163,138,5.85,35.15,2.5
2021-08-28 06:56:21,1.0,0.4,262,263,0.0,7.3,2.5
2021-08-28 06:08:23,1.0,3.9,48,231,2.9,19.7,2.5
2021-08-28 06:24:15,1.0,0.21,231,231,0.0,-6.3,-2.5
2021-08-28 06:24:15,1.0,0.21,231,231,0.0,6.3,2.5
2021-08-28 06:49:36,1.0,2.06,229,142,0.0,12.3,2.5
2021-08-28 06:23:22,1.0,3.0,262,161,0.0,14.8,2.5
2021-08-28 06:18:41,1.0,1.11,100,234,0.0,8.3,2.5
2021-08-28 06:28:23,1.0,0.6,234,186,0.0,7.8,2.5
2021-08-28 06:36:42,1.0,1.39,68,161,0.0,-9.3,-2.5
2021-08-28 06:36:42,1.0,1.39,68,161,0.0,9.3,2.5
2021-08-28 06:53:59,1.0,1.9,186,48,0.0,11.8,2.5
2021-08-28 06:41:19,1.0,2.0,151,142,2.0,14.8,2.5
2021-08-28 06:41:14,1.0,1.26,141,233,0.93,10.23,2.5
2021-08-28 06:53:53,1.0,4.03,263,68,0.0,18.8,2.5
2021-08-28 06:29:15,1.0,2.35,238,141,1.0,15.3,2.5
2021-08-28 06:34:56,1.0,2.53,143,236,0.0,12.8,2.5
2021-08-28 06:02:33,1.0,9.48,263,80,0.0,34.3,2.5
2021-08-28 06:17:14,1.0,4.3,226,50,0.0,20.8,2.5
2021-08-28 06:41:47,1.0,1.2,142,239,2.7,13.5,2.5
2021-08-28 06:58:00,1.0,1.2,238,75,0.0,6.8,0.0
2021-08-28 06:55:52,1.0,1.12,90,224,1.0,10.3,2.5
2021-08-28 06:46:41,1.0,1.95,79,233,0.0,10.3,2.5
2021-08-28 06:33:45,1.0,2.69,164,141,2.66,15.96,2.5
2021-08-28 06:49:25,2.0,0.38,141,263,0.0,6.3,2.5
2021-08-28 06:53:50,1.0,0.59,263,263,1.46,8.76,2.5
2021-08-28 06:17:52,1.0,1.39,262,74,0.0,8.8,2.5
2021-08-28 06:25:20,1.0,8.17,75,249,2.0,33.8,2.5
2021-08-28 06:44:05,1.0,9.9,107,138,7.37,44.22,2.5
2021-08-28 06:56:13,2.0,17.03,132,164,12.62,75.72,2.5
2021-08-28 06:04:40,5.0,0.69,79,107,5.0,12.3,2.5
2021-08-28 06:36:20,1.0,1.53,230,137,1.0,11.8,2.5
2021-08-28 06:46:00,1.0,3.8,233,75,0.79,16.59,2.5
2021-08-28 06:57:37,1.0,3.33,75,42,0.0,11.8,0.0
2021-08-28 06:18:48,2.0,12.33,132,160,0.0,36.05,0.0
2021-08-28 06:39:13,1.0,4.09,132,219,0.0,14.55,0.0
2021-08-28 06:51:08,1.0,11.22,219,91,6.26,37.56,0.0
2021-08-28 06:55:15,1.0,1.6,143,238,2.05,12.35,2.5
2021-08-28 06:41:11,1.0,18.22,132,141,12.62,75.72,2.5
2021-08-28 06:02:35,1.0,9.26,141,138,5.45,41.8,2.5
2021-08-28 06:30:50,1.0,1.03,170,186,0.0,8.3,2.5
2021-08-28 06:37:30,1.0,0.7,186,230,2.19,9.49,2.5
2021-08-28 06:41:56,1.0,1.38,230,234,1.86,11.16,2.5
2021-08-28 06:49:42,2.0,17.54,113,132,12.37,74.22,2.5
2021-08-28 06:33:50,1.0,8.79,166,138,6.87,41.22,0.0
2021-08-28 06:23:01,1.0,4.16,79,261,4.2,21.0,2.5
2021-08-28 06:03:05,1.0,2.02,143,229,0.0,12.8,2.5
2021-08-28 06:20:40,1.0,16.2,233,132,2.0,63.85,2.5
2021-08-28 06:11:40,4.0,2.75,79,229,2.66,15.96,2.5
2021-08-28 06:27:12,3.0,1.57,230,229,2.26,13.56,2.5
2021-08-28 06:53:28,1.0,1.21,186,161,0.0,9.3,2.5
2021-08-28 06:33:08,1.0,4.32,238,246,2.5,20.3,2.5
2021-08-28 06:36:06,1.0,1.3,107,162,0.0,8.8,2.5
2021-08-28 06:49:20,1.0,1.6,107,161,1.95,11.75,2.5
2021-08-28 06:37:03,2.0,18.3,132,79,11.31,67.86,2.5
2021-08-28 06:06:57,2.0,19.24,143,132,16.59,71.89,2.5
2021-08-28 06:27:31,1.0,0.5,238,151,1.05,6.35,0.0
2021-08-28 06:26:55,1.0,3.65,140,68,3.56,21.36,2.5
2021-08-28 06:43:30,1.0,2.58,68,162,0.0,12.8,2.5
2021-08-28 06:53:30,1.0,1.0,162,163,1.86,11.16,2.5
2021-08-28 06:44:25,1.0,1.55,231,148,2.36,14.16,2.5
2021-08-28 06:04:03,1.0,1.7,237,164,0.0,10.3,2.5
2021-08-28 06:17:14,1.0,1.0,186,230,0.0,8.8,2.5
2021-08-28 06:24:41,1.0,1.8,163,236,0.0,10.8,2.5
2021-08-28 06:41:12,2.0,16.9,162,132,12.35,74.2,2.5
2021-08-28 06:49:38,5.0,17.27,132,224,10.0,73.1,2.5
2021-08-28 06:30:28,1.0,1.7,48,137,2.35,14.15,2.5
2021-08-28 06:08:32,1.0,3.17,164,262,2.0,17.3,2.5
2021-08-28 06:29:08,1.0,3.57,263,233,3.26,19.56,2.5
2021-08-28 06:41:49,1.0,1.5,161,186,2.16,12.96,2.5
2021-08-28 06:32:06,1.0,0.98,140,229,0.0,8.8,2.5
2021-08-28 06:29:39,1.0,18.17,50,132,0.0,61.85,2.5
2021-08-28 06:21:21,1.0,1.9,162,186,2.16,12.96,2.5
2021-08-28 06:01:25,1.0,37.63,135,44,0.0,105.35,0.0
2021-08-28 06:20:01,1.0,2.38,162,79,0.0,12.8,2.5
2021-08-28 06:40:49,1.0,18.25,262,132,5.0,66.85,2.5
2021-08-28 06:08:04,4.0,16.25,137,197,5.0,66.85,2.5
2021-08-28 06:31:25,2.0,19.44,132,239,11.06,67.61,2.5
2021-08-28 06:18:14,1.0,1.6,100,229,0.0,12.3,2.5
2021-08-28 06:10:46,2.0,1.2,233,100,0.98,10.78,2.5
2021-08-28 06:18:54,1.0,0.5,68,246,1.65,9.95,2.5
2021-08-28 06:45:25,1.0,1.9,186,50,2.35,14.15,2.5
2021-08-28 06:56:16,1.0,1.96,137,141,2.0,12.8,2.5
2021-08-28 06:29:22,1.0,2.87,262,143,3.06,18.36,2.5
2021-08-28 06:46:42,1.0,21.51,143,132,7.0,62.3,2.5
2021-08-28 06:58:18,2.0,10.61,144,138,4.0,43.8,2.5
2021-08-28 06:43:35,1.0,16.59,132,229,11.06,66.36,2.5
2021-08-28 06:47:13,1.0,2.0,137,68,1.0,14.8,2.5
2021-08-28 06:30:08,1.0,6.33,79,7,4.96,29.76,2.5
2021-08-28 06:51:28,1.0,1.4,163,162,1.86,11.16,2.5
2021-08-28 06:12:53,1.0,3.1,263,137,2.22,17.02,2.5
2021-08-28 06:42:58,1.0,1.44,263,75,2.06,12.36,2.5
2021-08-28 06:56:00,1.0,1.48,263,140,0.0,10.3,2.5
2021-08-28 06:28:47,1.0,2.58,237,186,2.66,15.96,2.5
2021-08-28 06:41:28,1.0,1.17,186,170,2.06,12.36,2.5
2021-08-28 06:50:42,1.0,3.48,170,238,3.26,19.56,2.5
2021-08-28 06:22:50,5.0,1.0,107,186,0.0,8.8,2.5
2021-08-28 06:37:48,6.0,0.64,237,141,0.0,7.8,2.5
2021-08-28 06:39:04,1.0,0.89,238,166,1.06,6.36,0.0
2021-08-28 06:50:05,1.0,2.31,68,231,2.46,14.76,2.5
2021-08-28 06:40:26,5.0,1.65,107,162,0.2,10.0,2.5
2021-08-28 06:50:03,6.0,0.87,107,170,0.0,8.3,2.5
2021-08-28 06:51:25,3.0,2.47,249,43,0.0,11.8,2.5
2021-08-28 06:32:12,1.0,8.73,24,138,6.87,41.22,0.0
2021-08-28 06:59:09,1.0,5.1,132,205,0.0,19.05,0.0
2021-08-28 06:24:14,1.0,2.3,100,113,0.0,12.8,2.5
2021-08-28 06:19:09,2.0,8.11,141,94,0.0,27.8,2.5
2021-08-28 06:29:59,3.0,1.2,114,79,0.0,9.8,2.5
2021-08-28 06:40:28,3.0,1.7,107,229,0.0,9.8,2.5
2021-08-28 06:51:13,1.0,2.5,107,141,0.0,12.8,2.5
2021-08-28 06:32:33,3.0,17.26,132,48,0.0,63.1,2.5
2021-08-28 06:39:00,1.0,11.83,132,138,9.99,44.54,0.0
2021-08-28 06:35:22,2.0,10.4,239,138,8.15,49.0,2.5
2021-08-28 06:42:22,1.0,0.81,162,162,1.76,10.56,2.5
2021-08-28 06:00:38,1.0,12.0,140,254,5.0,42.3,2.5
2021-08-28 06:49:35,1.0,1.7,75,141,2.45,12.25,2.5
2021-08-28 06:55:55,1.0,3.6,141,148,4.0,20.3,2.5
2021-08-28 06:42:36,1.0,17.6,132,141,11.31,67.86,2.5
2021-08-28 06:11:35,1.0,0.16,143,143,0.0,6.8,2.5
2021-08-28 06:13:27,1.0,18.46,143,132,10.0,65.3,2.5
2021-08-28 06:44:36,5.0,18.87,132,263,12.12,72.72,0.0
2021-08-28 06:45:42,3.0,18.12,132,48,7.0,70.1,2.5
2021-08-28 06:18:28,1.0,0.82,230,186,0.0,8.3,2.5
2021-08-28 06:31:54,1.0,9.39,161,195,2.0,32.8,2.5
2021-08-28 06:48:05,1.0,3.73,87,224,3.16,18.96,2.5
2021-08-28 06:59:49,1.0,17.26,132,229,8.0,71.1,2.5
2021-08-28 06:48:06,1.0,2.49,151,163,2.46,14.76,2.5
2021-08-28 06:56:59,1.0,17.7,132,170,5.0,68.1,2.5
2021-08-28 06:02:59,1.0,7.65,132,135,0.0,24.55,0.0
2021-08-28 06:41:10,1.0,1.2,43,100,1.95,11.75,2.5
2021-08-28 06:46:22,1.0,11.1,132,201,7.85,47.3,0.0
2021-08-28 06:12:00,1.0,0.9,79,107,0.0,8.8,2.5
2021-08-28 06:22:15,1.0,0.6,170,162,1.5,9.3,2.5
2021-08-28 06:27:59,1.0,1.2,170,163,0.0,9.8,2.5
2021-08-28 06:47:58,1.0,16.7,50,1,15.3,91.85,0.0
2021-08-28 06:40:20,1.0,2.46,151,237,5.0,17.3,2.5
2021-08-28 06:01:40,1.0,2.86,48,166,0.8,15.1,2.5
2021-08-28 06:16:28,1.0,2.06,151,74,0.0,11.8,0.0
2021-08-28 06:31:02,1.0,4.38,74,230,0.0,17.8,2.5
2021-08-28 06:23:59,1.0,4.24,230,193,0.0,17.8,2.5
2021-08-28 06:45:34,1.0,4.88,226,138,0.0,17.8,0.0
2021-08-28 06:37:24,1.0,5.4,234,74,0.0,21.3,2.5
2021-08-28 06:56:36,1.0,0.4,75,75,1.4,6.2,0.0
2021-08-28 06:00:28,1.0,11.1,137,241,0.0,34.3,2.5
2021-08-28 06:27:42,1.0,0.7,153,127,0.0,4.8,0.0
2021-08-28 06:17:00,5.0,3.17,236,100,2.96,17.76,2.5
2021-08-28 06:28:28,5.0,2.5,100,237,2.66,15.96,2.5
2021-08-28 06:24:41,1.0,0.5,236,236,1.45,8.75,2.5
2021-08-28 06:30:48,1.0,0.5,236,263,0.0,8.3,2.5
2021-08-28 06:40:13,1.0,11.4,263,53,0.0,41.85,2.5
2021-08-28 06:30:10,1.0,10.34,132,36,6.41,38.46,0.0
2021-08-28 06:32:19,1.0,4.12,24,161,3.46,20.76,2.5
2021-08-28 06:56:30,1.0,0.61,161,161,0.0,7.8,2.5
2021-08-28 06:00:20,2.0,0.5,151,238,1.0,8.3,2.5
2021-08-28 06:08:17,2.0,2.6,238,100,19.66,33.46,2.5
2021-08-28 06:06:54,1.0,1.9,142,140,0.0,12.8,2.5
2021-08-28 06:28:07,1.0,0.67,170,164,1.66,9.96,2.5
2021-08-28 06:36:41,1.0,3.69,249,141,3.95,19.75,2.5
2021-08-28 06:36:18,1.0,2.27,238,140,0.0,11.8,2.5
2021-08-28 06:24:47,1.0,19.29,132,263,12.37,75.47,2.5
2021-08-28 06:51:18,1.0,2.24,137,237,2.36,14.16,2.5
2021-08-28 06:21:12,1.0,20.08,151,132,9.0,68.35,0.0
2021-08-28 06:27:16,4.0,3.57,261,186,1.11,17.41,2.5
2021-08-28 06:15:27,1.0,1.82,74,168,0.0,8.8,0.0
2021-08-28 06:30:49,1.0,1.44,74,75,0.0,7.8,0.0
2021-08-28 06:06:18,1.0,3.5,48,75,1.53,16.83,2.5
2021-08-28 06:20:57,1.0,3.5,236,186,3.05,18.35,2.5
2021-08-28 06:34:23,1.0,1.2,186,230,0.0,8.8,2.5
2021-08-28 06:39:16,1.0,1.5,161,170,2.15,12.95,2.5
2021-08-28 06:54:34,3.0,9.9,68,138,7.55,45.4,2.5
2021-08-28 06:57:09,1.0,3.5,233,256,0.0,18.8,2.5
2021-08-28 06:36:04,1.0,4.66,186,75,0.0,18.3,2.5
2021-08-28 06:22:50,1.0,0.96,100,164,1.66,9.96,2.5
2021-08-28 06:28:10,1.0,1.42,234,100,0.0,10.3,2.5
2021-08-28 06:37:24,1.0,2.2,230,90,0.0,11.3,2.5
2021-08-28 06:47:10,1.0,0.6,186,68,1.46,8.76,2.5
2021-08-28 06:43:58,1.0,3.2,263,137,3.0,17.3,2.5
2021-08-28 06:56:50,1.0,1.4,141,162,2.45,12.25,2.5
2021-08-28 06:19:48,1.0,19.44,132,47,0.0,60.6,0.0
2021-08-28 06:26:47,1.0,1.9,148,256,2.8,14.1,2.5
2021-08-28 06:38:57,1.0,0.71,229,140,1.56,9.36,2.5
2021-08-28 06:51:20,1.0,5.51,141,232,0.0,20.8,2.5
2021-08-28 06:04:35,1.0,1.99,162,142,2.56,15.36,2.5
2021-08-28 06:17:08,1.0,4.23,142,74,0.0,18.3,2.5
2021-08-28 06:05:12,2.0,2.23,249,170,0.0,11.3,2.5
2021-08-28 06:15:40,2.0,1.67,233,50,0.0,12.8,2.5
2021-08-28 06:31:30,1.0,1.8,48,229,2.26,13.56,2.5
2021-08-28 06:50:54,2.0,0.87,170,186,0.88,9.68,2.5
2021-08-28 06:51:39,1.0,1.52,231,249,1.96,11.76,2.5
2021-08-28 06:59:38,1.0,2.15,125,100,2.26,13.56,2.5
2021-08-28 06:31:40,1.0,1.34,74,75,0.0,9.3,0.0
2021-08-28 06:09:09,2.0,9.2,170,181,6.05,36.35,2.5
2021-08-28 06:49:38,2.0,4.8,107,74,5.3,23.1,2.5
2021-08-28 06:05:59,1.0,6.8,140,244,1.0,25.3,2.5
2021-08-28 06:35:04,1.0,4.56,238,137,3.86,23.16,2.5
2021-08-28 06:41:05,1.0,1.2,140,236,1.4,10.7,2.5
2021-08-28 06:19:49,1.0,18.7,132,113,0.0,56.55,2.5
2021-08-28 06:28:56,1.0,1.1,186,170,1.85,11.15,2.5
2021-08-28 06:37:14,1.0,0.8,137,186,2.0,10.8,2.5
2021-08-28 06:08:44,1.0,4.31,107,87,3.66,21.96,2.5
2021-08-28 06:27:49,1.0,1.57,249,186,2.06,12.36,2.5
2021-08-28 06:35:58,1.0,4.4,68,75,2.8,20.1,2.5
2021-08-28 06:00:01,1.0,4.75,237,168,0.0,19.3,2.5
2021-08-28 06:42:57,2.0,1.43,41,74,0.0,8.8,0.0
2021-08-28 06:49:40,1.0,1.53,163,233,2.26,13.56,2.5
2021-08-28 06:30:10,1.0,17.94,132,211,11.06,67.61,2.5
2021-08-28 06:24:18,1.0,0.4,186,48,0.0,6.8,2.5
2021-08-28 06:27:26,1.0,0.8,100,230,0.0,7.8,2.5
2021-08-28 06:34:37,1.0,1.13,186,137,0.0,10.8,2.5
2021-08-28 06:44:14,1.0,2.06,137,140,1.0,12.8,2.5
2021-08-28 06:59:06,1.0,3.01,141,186,0.0,15.3,2.5
2021-08-28 06:47:43,1.0,20.8,132,246,0.0,63.1,2.5
2021-08-28 06:42:10,1.0,4.72,140,158,5.08,25.38,2.5
2021-08-28 06:53:08,1.0,17.65,132,100,9.4,72.07,2.5
2021-08-28 06:08:39,1.0,1.59,48,246,2.7,13.5,2.5
2021-08-28 06:32:21,1.0,2.29,230,239,2.56,15.36,2.5
2021-08-28 06:45:27,1.0,2.65,239,161,2.76,16.56,2.5
2021-08-28 06:46:33,1.0,0.5,249,249,0.0,7.8,2.5
2021-08-28 06:55:08,1.0,3.25,229,74,0.0,13.8,2.5
2021-08-28 06:26:36,1.0,6.39,79,61,0.0,23.8,2.5
2021-08-28 06:35:14,1.0,4.52,263,152,4.58,22.88,2.5
2021-08-28 06:02:33,1.0,0.4,90,186,1.45,8.75,2.5
2021-08-28 06:10:44,1.0,8.7,48,82,7.25,43.6,2.5
2021-08-28 06:05:22,1.0,1.69,262,75,1.5,12.3,2.5
2021-08-28 06:18:01,1.0,1.54,186,48,1.86,11.16,2.5
2021-08-28 06:42:21,1.0,1.82,186,162,0.0,11.3,2.5
2021-08-28 06:01:53,2.0,17.6,230,132,0.0,55.3,2.5
2021-08-28 06:29:03,1.0,3.71,186,263,3.26,19.56,2.5
2021-08-28 06:34:27,1.0,2.0,142,68,1.0,11.8,2.5
2021-08-28 06:43:44,1.0,1.5,186,137,1.0,12.8,2.5
2021-08-28 06:37:45,1.0,9.67,141,138,7.47,44.82,2.5
2021-08-28 06:14:54,1.0,1.32,186,230,0.0,9.3,2.5
2021-08-28 06:49:10,3.0,27.14,132,243,8.0,68.6,0.0
2021-08-28 06:22:22,1.0,0.72,236,262,1.17,8.97,2.5
2021-08-28 06:28:33,1.0,4.38,263,68,3.76,22.56,2.5
2021-08-28 06:57:39,1.0,2.52,238,152,2.46,14.76,2.5
2021-08-28 06:09:13,1.0,4.56,211,61,3.96,23.76,2.5
2021-08-28 06:10:16,1.0,0.8,140,236,0.0,8.3,2.5
2021-08-28 06:16:06,1.0,1.3,236,140,1.4,10.7,2.5
2021-08-28 06:33:56,1.0,2.5,263,233,0.0,12.3,2.5
2021-08-28 06:43:22,1.0,0.5,170,137,0.0,6.8,2.5
2021-08-28 06:51:59,3.0,1.7,137,68,2.45,14.75,2.5
2021-08-28 06:28:34,2.0,8.08,263,138,6.47,38.82,2.5
2021-08-28 06:41:09,2.0,1.41,237,162,0.0,9.3,2.5
2021-08-28 06:35:19,1.0,8.48,132,135,6.64,33.19,0.0
2021-08-28 06:34:10,1.0,2.06,262,41,2.56,15.36,2.5
2021-08-28 06:52:12,5.0,1.84,141,75,1.0,11.8,2.5
2021-08-28 06:06:27,2.0,16.7,233,132,0.0,61.85,2.5
2021-08-28 06:53:34,1.0,16.17,132,256,9.06,55.61,0.0
2021-08-28 06:37:56,1.0,1.21,48,186,0.0,9.3,2.5
2021-08-28 06:49:52,1.0,8.12,90,244,0.0,27.8,2.5
2021-08-28 06:09:29,1.0,2.8,79,25,0.0,14.8,2.5
2021-08-28 06:30:24,1.0,2.3,48,236,0.0,12.8,2.5
2021-08-28 06:34:12,1.0,8.2,141,138,5.75,34.55,2.5
2021-08-28 06:11:44,1.0,1.3,68,163,1.75,10.55,2.5
2021-08-28 06:46:56,5.0,3.78,163,158,3.46,20.76,2.5
2021-08-28 06:46:03,1.0,3.8,263,234,4.05,20.35,2.5
2021-08-28 06:42:59,1.0,3.5,79,141,0.0,14.8,2.5
2021-08-28 06:45:33,1.0,3.11,166,244,5.0,17.3,0.0
2021-08-28 06:01:03,1.0,1.6,186,161,0.0,10.3,2.5
2021-08-28 06:08:41,1.0,1.5,162,186,0.0,10.8,2.5
2021-08-28 06:19:09,1.0,1.0,186,50,0.0,8.8,2.5
2021-08-28 06:34:02,1.0,0.7,186,230,0.0,7.8,2.5
2021-08-28 06:43:32,1.0,0.6,100,186,0.0,7.3,2.5
2021-08-28 06:59:43,1.0,1.9,186,142,1.0,11.8,2.5
2021-08-28 06:54:11,2.0,19.04,263,132,10.0,71.85,2.5
2021-08-28 06:35:33,1.0,1.7,48,137,2.45,14.75,2.5
2021-08-28 06:48:20,1.0,0.8,137,100,1.75,10.55,2.5
2021-08-28 06:46:56,1.0,19.5,132,158,10.0,73.1,2.5
2021-08-28 06:58:32,3.0,19.01,132,17,10.56,64.61,0.0
2021-08-28 06:27:24,1.0,3.34,226,140,0.0,16.3,2.5
2021-08-28 06:48:49,1.0,2.23,229,68,2.0,15.3,2.5
2021-08-28 06:38:35,5.0,0.57,262,236,0.0,7.3,2.5
2021-08-28 06:54:44,5.0,0.64,262,263,1.17,8.97,2.5
2021-08-28 06:50:31,2.0,6.61,137,37,0.0,31.3,2.5
2021-08-28 06:13:58,6.0,0.82,141,229,2.2,10.0,2.5
2021-08-28 06:54:41,6.0,17.71,132,41,12.12,72.72,0.0
2021-08-28 06:44:57,1.0,2.74,68,144,3.33,16.63,2.5
2021-08-28 06:00:49,1.0,3.22,79,140,2.76,16.56,2.5
2021-08-28 06:29:45,1.0,2.21,229,186,2.95,14.75,2.5
2021-08-28 06:48:34,1.0,1.24,50,161,2.58,12.88,2.5
2021-08-28 06:39:18,1.0,15.9,132,171,9.2,55.25,0.0
2021-08-28 06:33:31,1.0,17.75,132,163,0.0,63.1,2.5
2021-08-28 06:13:45,3.0,5.3,24,68,0.0,21.8,2.5
2021-08-28 06:26:08,6.0,12.1,132,171,0.0,36.55,0.0
2021-08-28 06:44:33,1.0,18.88,132,107,0.0,56.55,2.5
2021-08-28 06:18:23,1.0,19.64,132,263,12.62,75.72,2.5
2021-08-28 06:11:40,1.0,6.14,238,137,4.66,27.96,2.5
2021-08-28 06:33:32,1.0,1.69,170,186,2.36,14.16,2.5
2021-08-28 06:53:47,1.0,1.3,163,162,0.0,9.8,2.5
2021-08-28 06:45:57,1.0,12.6,132,91,7.4,44.45,0.0
