tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-17 06:37:27,1.0,1.6,186,107,1.7,12.0,2.5
2021-12-17 06:53:43,1.0,1.8,170,140,0.0,10.8,2.5
2021-12-17 06:12:09,1.0,0.59,74,74,0.0,5.3,0.0
2021-12-17 06:59:57,2.0,2.27,249,13,2.76,16.56,2.5
2021-12-17 06:08:07,1.0,1.82,163,170,2.46,14.76,2.5
2021-12-17 06:59:28,4.0,1.9,113,170,2.26,13.56,2.5
2021-12-17 06:07:32,1.0,3.79,249,140,2.5,19.3,2.5
2021-12-17 06:25:10,1.0,2.79,141,164,2.96,17.76,2.5
2021-12-17 06:44:48,1.0,2.14,186,162,1.5,14.8,2.5
2021-12-17 06:58:46,1.0,14.52,132,210,8.81,52.86,0.0
2021-12-17 06:56:31,2.0,2.02,236,161,1.0,12.8,2.5
2021-12-17 06:54:23,2.0,18.35,132,4,12.62,75.72,2.5
2021-12-17 06:58:11,1.0,2.33,238,230,2.21,14.51,2.5
2021-12-17 06:51:25,1.0,2.37,186,141,1.7,17.0,2.5
2021-12-17 06:58:19,2.0,1.23,263,75,0.5,10.3,2.5
2021-12-17 06:47:28,1.0,8.4,236,138,5.15,39.5,2.5
2021-12-17 06:58:38,1.0,1.56,75,236,3.24,14.04,2.5
2021-12-17 06:50:13,1.0,2.73,79,140,1.0,14.3,2.5
2021-12-17 06:58:27,1.0,0.85,239,142,1.2,10.0,2.5
2021-12-17 06:59:54,1.0,1.86,239,48,0.0,11.3,2.5
2021-12-17 06:32:54,1.0,13.33,231,1,10.0,79.55,0.0
2021-12-17 06:56:21,1.0,1.32,43,161,0.0,8.8,2.5
2021-12-17 06:54:37,4.0,4.43,107,88,3.56,21.36,2.5
2021-12-17 06:30:16,5.0,2.85,107,140,1.0,13.8,2.5
2021-12-17 06:42:40,5.0,8.97,141,138,7.07,42.42,2.5
2021-12-17 06:55:04,1.0,3.39,151,141,3.36,20.16,2.5
2021-12-17 06:57:21,1.0,0.95,100,100,1.96,11.76,2.5
2021-12-17 06:53:57,6.0,1.92,234,163,1.0,12.8,2.5
2021-12-17 06:28:31,1.0,17.27,164,132,12.37,74.22,2.5
2021-12-17 06:59:43,1.0,1.94,262,237,2.7,13.5,2.5
2021-12-17 06:54:59,6.0,1.48,249,100,2.16,12.96,2.5
2021-12-17 06:19:44,1.0,2.03,50,170,3.32,16.62,2.5
2021-12-17 06:35:16,1.0,2.67,162,236,2.66,15.96,2.5
2021-12-17 06:52:05,1.0,3.66,263,137,0.0,15.8,2.5
2021-12-17 06:51:01,1.0,0.84,230,186,5.0,12.8,2.5
2021-12-17 06:55:16,1.0,1.34,186,170,0.0,10.8,2.5
2021-12-17 06:56:53,1.0,0.96,140,263,1.66,9.96,2.5
2021-12-17 06:50:52,2.0,0.83,170,162,0.0,7.8,2.5
2021-12-17 06:54:58,1.0,9.31,162,138,7.67,46.02,2.5
2021-12-17 06:55:59,1.0,3.54,164,75,3.58,17.88,2.5
2021-12-17 06:07:28,1.0,3.06,24,230,2.96,17.76,2.5
2021-12-17 06:59:21,6.0,0.57,263,237,1.17,8.97,2.5
2021-12-17 06:59:25,2.0,6.39,162,42,3.0,27.3,2.5
2021-12-17 06:58:21,1.0,1.32,152,166,0.0,6.8,0.0
2021-12-17 06:47:04,2.0,17.61,161,132,5.0,66.85,2.5
2021-12-17 06:54:49,1.0,1.03,162,107,1.66,9.96,2.5
2021-12-17 06:59:50,2.0,1.0,230,48,1.76,10.56,2.5
2021-12-17 06:21:21,1.0,1.09,262,140,1.66,9.96,2.5
2021-12-17 06:33:58,1.0,1.89,140,236,1.0,12.3,2.5
2021-12-17 06:21:41,1.0,0.94,186,230,0.0,8.3,2.5
2021-12-17 06:41:52,1.0,17.66,230,132,12.37,74.22,2.5
2021-12-20 06:00:12,1.0,1.23,234,186,1.86,11.16,2.5
2021-12-20 06:00:06,2.0,16.8,233,132,9.28,71.13,2.5
2021-12-20 06:56:26,1.0,4.0,48,141,0.0,22.8,2.5
2021-12-20 06:01:26,1.0,5.76,260,162,0.0,28.8,2.5
2021-12-20 06:37:21,1.0,0.81,162,137,0.0,8.3,2.5
2021-12-20 06:43:33,3.0,18.7,132,48,15.0,78.1,2.5
2021-12-20 06:49:39,1.0,13.3,132,97,0.0,48.55,0.0
2021-12-20 06:43:04,1.0,1.3,262,141,0.0,9.8,2.5
2021-12-20 06:43:23,3.0,12.1,132,17,5.0,61.05,0.0
2021-12-20 06:23:45,6.0,0.81,48,170,2.08,10.38,2.5
2021-12-20 06:36:34,6.0,0.41,48,48,0.0,6.8,2.5
2021-12-20 06:48:15,6.0,1.76,50,100,2.7,13.5,2.5
2021-12-20 06:08:13,1.0,3.3,48,263,0.0,16.8,2.5
2021-12-20 06:47:13,1.0,2.21,48,125,2.46,14.76,2.5
2021-12-20 06:46:12,1.0,8.96,132,86,5.36,33.41,0.0
2021-12-20 06:07:17,1.0,13.6,132,129,0.0,45.05,0.0
2021-12-20 06:18:02,1.0,2.07,236,161,1.7,13.0,2.5
2021-12-20 06:07:48,1.0,1.1,170,68,3.05,13.35,2.5
2021-12-20 06:24:51,1.0,1.1,186,137,0.0,10.3,2.5
2021-12-20 06:50:04,1.0,1.4,151,239,0.0,10.3,2.5
2021-12-20 06:07:35,1.0,3.75,164,75,2.52,19.32,2.5
2021-12-20 06:20:36,1.0,2.74,43,230,2.46,14.76,2.5
2021-12-20 06:38:26,1.0,0.39,170,164,0.0,7.3,2.5
2021-12-20 06:52:03,1.0,3.79,68,236,4.0,21.3,2.5
2021-12-20 06:37:22,6.0,15.99,132,145,10.11,60.66,0.0
2021-12-20 06:25:44,1.0,0.46,162,141,1.36,8.16,2.5
2021-12-20 06:07:00,1.0,1.3,186,107,1.85,11.15,2.5
2021-12-20 06:22:19,1.0,1.1,186,161,0.0,8.3,2.5
2021-12-20 06:42:47,1.0,2.9,186,140,0.0,14.3,2.5
2021-12-20 06:58:20,1.0,7.9,140,243,5.0,33.8,2.5
2021-12-20 06:26:35,1.0,5.02,239,107,5.94,25.74,2.5
2021-12-20 06:53:40,1.0,0.84,237,236,0.0,7.8,2.5
2021-12-20 06:24:47,3.0,1.29,170,163,1.86,11.16,2.5
2021-12-20 06:45:00,2.0,2.8,186,140,0.0,14.8,2.5
2021-12-20 06:30:24,1.0,1.5,7,146,0.0,8.8,0.0
2021-12-20 06:53:29,1.0,0.7,166,166,0.0,5.3,0.0
2021-12-20 06:58:53,1.0,0.7,166,238,1.15,5.95,0.0
2021-12-20 06:34:40,1.0,0.82,43,143,0.0,7.8,2.5
2021-12-20 06:59:15,1.0,19.7,132,26,0.0,63.55,0.0
2021-12-20 06:19:48,2.0,17.26,132,233,6.0,69.1,2.5
2021-12-20 06:29:17,1.0,9.93,79,138,6.36,39.41,2.5
2021-12-20 06:26:45,1.0,2.4,143,140,3.45,17.25,2.5
2021-12-20 06:50:25,2.0,1.7,140,162,2.7,13.5,2.5
2021-12-20 06:58:08,1.0,14.64,132,260,0.0,45.55,0.0
2021-12-20 06:18:30,1.0,2.9,186,239,2.75,16.55,2.5
2021-12-20 06:33:05,1.0,1.0,238,166,1.0,7.8,0.0
2021-12-20 06:43:14,1.0,2.9,166,143,2.85,17.15,2.5
2021-12-20 06:56:32,1.0,0.9,143,163,0.83,9.13,2.5
2021-12-20 06:22:48,1.0,1.4,234,100,2.0,11.3,2.5
2021-12-20 06:48:53,1.0,3.6,107,236,2.95,17.75,2.5
2021-12-20 06:05:53,1.0,0.69,237,140,0.0,8.8,2.5
2021-12-20 06:18:00,1.0,1.18,237,161,1.4,10.7,2.5
2021-12-20 06:43:32,1.0,0.15,141,141,0.0,6.3,2.5
2021-12-20 06:06:32,2.0,1.7,48,233,0.0,11.3,2.5
2021-12-20 06:23:44,2.0,1.45,234,100,1.96,11.76,2.5
2021-12-20 06:53:02,1.0,18.0,132,74,0.0,60.6,0.0
2021-12-20 06:10:50,1.0,1.7,137,229,1.0,10.8,2.5
2021-12-20 06:28:00,1.0,0.6,107,137,1.45,8.75,2.5
2021-12-20 06:36:18,1.0,2.8,107,141,0.0,12.3,2.5
2021-12-20 06:48:35,1.0,3.3,140,137,0.0,14.3,2.5
2021-12-20 06:00:47,1.0,7.6,132,135,0.0,24.55,0.0
2021-12-20 06:01:45,1.0,1.4,186,162,2.15,12.95,2.5
2021-12-20 06:28:14,1.0,1.3,161,137,0.0,10.8,2.5
2021-12-20 06:49:57,1.0,0.6,186,234,1.56,9.36,2.5
2021-12-20 06:56:01,1.0,2.0,164,229,2.25,13.55,2.5
2021-12-20 06:26:25,2.0,21.17,161,1,20.31,121.86,0.0
2021-12-20 06:22:07,1.0,5.44,142,209,4.56,27.36,2.5
2021-12-20 06:50:32,1.0,2.47,211,100,2.46,14.76,2.5
2021-12-20 06:10:22,1.0,2.1,162,186,0.0,12.8,2.5
2021-12-20 06:22:56,1.0,1.2,186,246,1.85,11.15,2.5
2021-12-20 06:53:12,1.0,3.46,224,231,3.26,19.56,2.5
2021-12-20 06:33:10,1.0,2.4,68,231,2.2,15.0,2.5
2021-12-20 06:47:18,1.0,3.7,125,48,3.95,23.75,2.5
2021-12-20 06:06:54,1.0,19.21,10,13,16.4,82.0,2.5
2021-12-20 06:40:25,1.0,1.8,262,74,2.05,12.35,2.5
2021-12-20 06:50:35,1.0,0.7,74,74,2.0,8.8,0.0
2021-12-20 06:58:54,1.0,2.3,236,161,2.0,15.3,2.5
2021-12-20 06:58:26,3.0,1.47,68,170,1.75,14.55,2.5
2021-12-20 06:12:02,1.0,2.11,141,75,2.26,13.56,2.5
2021-12-20 06:22:29,1.0,1.13,236,141,1.86,11.16,2.5
2021-12-20 06:59:50,1.0,0.79,68,234,1.56,9.36,2.5
2021-12-20 06:00:36,1.0,8.2,244,138,0.0,32.35,0.0
2021-12-20 06:45:31,1.0,15.9,132,85,11.1,66.65,0.0
2021-12-20 06:23:58,2.0,19.34,132,141,12.37,75.47,2.5
2021-12-20 06:09:43,3.0,0.7,162,230,1.85,11.15,2.5
2021-12-20 06:19:40,2.0,1.4,161,186,1.7,11.0,2.5
2021-12-20 06:47:05,2.0,2.5,141,79,2.55,15.35,2.5
2021-12-20 06:13:02,1.0,9.73,238,138,7.77,46.62,2.5
2021-12-20 06:19:08,1.0,21.7,142,132,12.35,74.2,2.5
2021-12-20 06:14:13,1.0,0.69,229,140,1.66,9.96,2.5
2021-12-20 06:24:27,1.0,8.5,263,138,8.46,42.31,2.5
2021-12-20 06:21:03,1.0,0.9,233,161,1.75,10.55,2.5
2021-12-20 06:36:19,1.0,1.4,113,68,0.0,11.3,2.5
2021-12-20 06:18:51,1.0,0.69,170,186,2.0,9.8,2.5
2021-12-20 06:32:25,1.0,2.5,107,140,2.0,14.3,2.5
2021-12-20 06:43:38,2.0,9.5,141,138,7.0,43.85,2.5
2021-12-20 06:16:31,3.0,12.3,132,62,8.2,49.25,0.0
2021-12-20 06:34:15,1.0,28.57,132,13,12.37,75.47,2.5
2021-12-20 06:50:44,1.0,11.68,132,17,0.01,52.06,0.0
2021-12-20 06:41:49,1.0,5.3,132,215,0.0,24.55,2.5
2021-12-20 06:16:14,1.0,0.84,161,237,1.56,9.36,2.5
2021-12-20 06:26:35,1.0,0.65,230,163,0.0,7.3,2.5
2021-12-20 06:39:45,1.0,0.87,100,161,1.66,9.96,2.5
2021-12-20 06:34:26,1.0,2.7,79,186,1.7,17.0,2.5
2021-12-20 06:51:20,1.0,1.1,68,161,1.95,11.75,2.5
2021-12-20 06:25:02,2.0,0.4,230,48,0.0,7.3,2.5
2021-12-20 06:42:57,1.0,1.7,100,233,2.45,14.75,2.5
2021-12-20 06:55:47,3.0,0.02,48,48,0.0,-6.3,-2.5
2021-12-20 06:55:47,3.0,0.02,48,48,0.0,6.3,2.5
2021-12-20 06:18:26,1.0,2.05,163,236,0.0,11.8,2.5
2021-12-20 06:32:13,1.0,3.76,263,170,0.0,15.8,2.5
2021-12-20 06:43:42,1.0,0.96,107,100,0.88,9.68,2.5
2021-12-20 06:35:50,1.0,1.71,141,233,1.96,11.76,2.5
2021-12-20 06:44:18,1.0,1.31,229,142,2.7,13.5,2.5
2021-12-20 06:32:25,1.0,0.77,141,141,1.46,8.76,2.5
2021-12-20 06:22:30,1.0,3.76,186,209,4.0,20.8,2.5
2021-12-20 06:44:17,1.0,3.73,148,141,2.44,18.74,2.5
2021-12-20 06:39:47,1.0,6.6,114,188,5.66,33.96,2.5
2021-12-20 06:41:01,1.0,16.0,132,29,0.0,54.05,0.0
2021-12-20 06:45:44,2.0,18.15,132,89,5.0,62.05,0.0
2021-12-20 06:09:57,1.0,1.5,48,162,3.05,13.35,2.5
2021-12-20 06:21:13,1.0,0.8,162,170,2.05,10.35,2.5
2021-12-20 06:28:59,1.0,3.9,233,74,3.25,19.55,2.5
2021-12-20 06:44:39,1.0,2.1,263,161,2.45,14.75,2.5
2021-12-20 06:58:02,1.0,3.6,186,236,0.0,16.3,2.5
2021-12-20 06:50:24,1.0,13.0,10,231,5.53,60.83,2.5
2021-12-20 06:51:29,1.0,2.7,146,48,4.3,18.6,2.5
2021-12-20 06:17:24,1.0,2.3,140,161,0.0,13.3,2.5
2021-12-20 06:33:29,2.0,8.2,237,18,0.0,35.8,2.5
2021-12-20 06:47:15,1.0,5.63,13,143,0.0,25.8,2.5
2021-12-20 06:50:42,1.0,2.4,132,132,0.0,11.55,0.0
2021-12-20 06:58:37,1.0,11.3,132,49,10.55,52.85,0.0
2021-12-20 06:54:31,1.0,0.78,125,113,1.08,8.88,2.5
2021-12-20 06:34:22,1.0,6.7,143,45,5.05,30.35,2.5
2021-12-20 06:49:43,1.0,2.7,79,100,0.0,14.3,2.5
2021-12-20 06:43:17,1.0,11.5,132,62,8.71,52.26,0.0
2021-12-20 06:35:13,1.0,3.69,141,68,1.96,18.26,2.5
2021-12-20 06:17:57,1.0,2.47,263,161,0.0,12.8,2.5
2021-12-20 06:49:41,1.0,7.99,262,138,6.57,39.42,2.5
2021-12-20 06:58:02,2.0,1.5,229,137,0.0,9.3,2.5
2021-12-20 06:39:43,1.0,1.03,162,237,0.0,10.8,2.5
2021-12-20 06:01:55,1.0,2.96,236,166,2.86,17.16,2.5
2021-12-20 06:16:41,1.0,0.42,24,166,0.0,4.8,0.0
2021-12-20 06:22:35,1.0,3.47,151,48,1.0,15.8,2.5
2021-12-20 06:40:05,1.0,2.88,246,239,0.0,15.3,2.5
2021-12-20 06:54:27,1.0,3.08,239,246,2.96,17.76,2.5
2021-12-20 06:31:36,1.0,7.33,132,135,4.86,30.41,0.0
2021-12-20 06:01:07,3.0,1.23,233,48,0.0,10.8,2.5
2021-12-20 06:17:04,1.0,2.62,100,236,3.33,16.63,2.5
2021-12-20 06:25:18,1.0,1.35,140,75,0.0,10.3,2.5
2021-12-20 06:58:04,1.0,0.44,263,262,1.2,8.0,2.5
2021-12-20 06:12:24,1.0,17.75,132,107,10.0,73.1,2.5
2021-12-20 06:20:09,6.0,4.01,261,48,1.0,20.3,2.5
2021-12-20 06:36:48,1.0,17.4,170,1,0.0,83.55,0.0
2021-12-20 06:04:32,2.0,1.09,48,162,1.18,10.98,2.5
2021-12-20 06:22:52,2.0,2.76,161,233,0.0,15.3,2.5
2021-12-20 06:28:08,1.0,1.8,141,162,1.2,12.0,2.5
2021-12-20 06:03:00,1.0,1.21,249,231,1.86,11.16,2.5
2021-12-20 06:18:08,1.0,1.36,68,161,0.0,9.8,2.5
2021-12-20 06:38:51,1.0,1.06,186,90,0.0,9.3,2.5
2021-12-20 06:02:51,1.0,0.7,43,236,0.73,8.03,2.5
2021-12-20 06:19:05,1.0,1.3,186,161,0.0,9.8,2.5
2021-12-20 06:36:59,1.0,2.1,186,79,2.0,14.3,2.5
2021-12-20 06:53:40,3.0,14.4,107,1,18.5,92.55,0.0
2021-12-20 06:05:09,1.0,1.32,238,142,1.4,10.7,2.5
2021-12-20 06:20:50,2.0,0.61,143,50,0.0,7.3,2.5
2021-12-20 06:31:51,1.0,1.33,143,238,0.0,10.8,2.5
2021-12-20 06:40:21,1.0,1.53,238,236,2.0,13.8,2.5
2021-12-20 06:55:18,1.0,1.1,151,75,0.0,6.8,0.0
2021-12-20 06:13:59,4.0,9.7,186,138,7.65,46.0,2.5
2021-12-20 06:57:35,1.0,1.1,229,140,1.85,11.15,2.5
2021-12-20 06:06:36,1.0,1.6,186,107,2.0,13.3,2.5
2021-12-20 06:28:08,1.0,1.49,170,237,1.96,11.76,2.5
2021-12-20 06:22:13,1.0,5.26,87,162,0.0,20.3,2.5
2021-12-20 06:37:26,1.0,1.64,162,140,2.16,12.96,2.5
2021-12-20 06:43:25,1.0,2.4,151,163,2.66,15.96,2.5
2021-12-20 06:57:29,1.0,2.42,142,263,2.76,16.56,2.5
2021-12-20 06:38:09,1.0,11.98,48,138,8.97,53.82,2.5
2021-12-20 06:58:20,1.0,0.68,229,140,0.0,7.8,2.5
2021-12-20 06:35:47,1.0,3.72,238,244,0.0,19.3,2.5
2021-12-20 06:22:09,1.0,8.5,132,95,5.7,34.25,0.0
2021-12-20 06:56:43,3.0,16.64,233,132,3.0,64.85,2.5
2021-12-20 06:57:49,1.0,0.88,236,75,0.0,8.8,2.5
2021-12-20 06:25:38,1.0,19.0,132,163,0.0,63.1,2.5
2021-12-20 06:43:49,1.0,3.1,141,151,2.95,17.75,2.5
2021-12-20 06:20:06,6.0,9.05,132,37,7.01,42.06,0.0
2021-12-20 06:40:46,1.0,11.8,230,138,0.0,45.35,2.5
2021-12-20 06:14:54,1.0,2.55,68,162,1.5,14.8,2.5
2021-12-20 06:31:41,1.0,1.12,162,100,0.0,9.8,2.5
2021-12-20 06:42:32,1.0,0.75,100,161,1.66,9.96,2.5
2021-12-20 06:00:23,1.0,1.7,186,161,2.15,12.95,2.5
2021-12-20 06:12:14,1.0,1.0,162,137,0.0,9.3,2.5
2021-12-20 06:20:53,3.0,1.2,137,229,2.3,11.6,2.5
2021-12-20 06:45:42,1.0,1.0,186,170,2.6,11.4,2.5
2021-12-20 06:36:13,2.0,20.14,132,166,11.87,72.47,0.0
2021-12-20 06:17:57,2.0,20.83,132,247,0.0,66.6,0.0
2021-12-20 06:09:00,1.0,2.79,107,163,1.5,15.3,2.5
2021-12-20 06:29:11,1.0,2.5,239,246,2.2,15.0,2.5
2021-12-20 06:46:58,1.0,2.4,143,161,2.66,15.96,2.5
2021-12-20 06:26:59,1.0,14.1,132,181,11.4,68.45,0.0
2021-12-20 06:25:36,1.0,2.4,237,186,1.7,15.0,2.5
2021-12-20 06:39:53,1.0,1.0,100,161,0.0,8.8,2.5
2021-12-20 06:45:58,1.0,1.0,161,48,0.0,10.3,2.5
2021-12-20 06:26:00,1.0,1.32,263,43,0.0,10.3,2.5
2021-12-20 06:38:10,1.0,0.88,142,237,0.0,7.8,2.5
2021-12-20 06:50:22,1.0,2.27,239,230,2.56,15.36,2.5
2021-12-20 06:51:16,1.0,14.97,132,226,9.31,55.86,0.0
2021-12-20 06:10:45,1.0,8.2,239,97,1.0,30.3,2.5
2021-12-20 06:51:07,1.0,5.8,107,74,4.25,25.55,2.5
2021-12-20 06:00:00,1.0,1.72,140,75,0.0,12.8,2.5
2021-12-20 06:42:32,1.0,2.74,262,229,2.56,15.36,2.5
2021-12-20 06:59:33,1.0,2.81,229,75,2.96,17.76,2.5
2021-12-20 06:29:04,1.0,4.64,74,107,3.0,20.8,2.5
2021-12-20 06:48:31,1.0,5.15,170,151,3.96,23.76,2.5
2021-12-20 06:02:40,1.0,8.2,137,61,0.0,30.8,2.5
2021-12-20 06:43:44,1.0,1.6,142,170,2.15,12.95,2.5
2021-12-20 06:17:01,1.0,1.5,186,170,2.35,14.15,2.5
2021-12-20 06:36:55,1.0,8.5,262,138,0.0,33.8,2.5
2021-12-20 06:26:27,1.0,1.72,151,236,2.7,13.5,2.5
2021-12-20 06:40:20,1.0,10.5,239,138,9.96,49.81,2.5
2021-12-20 06:51:50,3.0,17.8,132,186,18.9,82.0,2.5
2021-12-20 06:45:17,1.0,19.08,132,230,12.62,75.72,2.5
2021-12-20 06:27:06,1.0,2.12,48,48,1.0,14.3,2.5
2021-12-20 06:50:38,1.0,0.92,48,48,0.0,9.3,2.5
2021-12-20 06:35:40,1.0,0.6,140,140,0.0,7.3,2.5
2021-12-20 06:43:02,1.0,0.5,141,262,0.0,6.8,2.5
2021-12-20 06:59:43,1.0,19.4,75,132,0.0,59.35,0.0
2021-12-20 06:28:54,2.0,17.43,132,164,12.37,75.47,2.5
2021-12-20 06:48:16,1.0,1.39,43,75,2.06,12.36,2.5
2021-12-20 06:19:34,1.0,1.8,236,143,0.0,11.8,2.5
2021-12-20 06:31:03,1.0,2.11,239,140,2.76,16.56,2.5
2021-12-20 06:13:15,1.0,4.9,75,186,0.0,19.3,2.5
2021-12-20 06:39:19,1.0,1.3,163,162,2.0,11.8,2.5
2021-12-20 06:53:39,1.0,0.5,141,237,0.0,7.3,2.5
2021-12-20 06:57:01,4.0,18.3,50,132,12.35,74.2,2.5
2021-12-20 06:13:53,1.0,0.58,262,141,1.0,8.8,2.5
2021-12-20 06:22:19,1.0,1.74,141,236,4.0,14.8,2.5
2021-12-20 06:55:00,1.0,1.53,237,230,0.0,10.3,2.5
2021-12-20 06:11:44,1.0,1.7,262,140,2.8,14.1,2.5
2021-12-20 06:22:02,1.0,0.5,140,140,1.8,9.6,2.5
2021-12-20 06:52:28,1.0,2.8,262,233,2.75,16.55,2.5
2021-12-20 06:55:02,6.0,11.45,132,61,9.21,55.26,0.0
2021-12-20 06:23:20,1.0,2.11,186,162,2.46,14.76,2.5
2021-12-20 06:47:12,1.0,1.25,186,161,2.06,12.36,2.5
2021-12-20 06:25:12,1.0,1.15,229,170,1.0,9.8,2.5
2021-12-20 06:31:51,2.0,9.6,170,138,7.47,44.82,2.5
2021-12-20 06:39:22,3.0,16.69,237,132,11.06,66.36,2.5
2021-12-20 06:14:01,6.0,5.7,233,13,1.0,22.3,2.5
2021-12-20 06:18:22,1.0,2.89,100,236,0.0,14.8,2.5
2021-12-20 06:41:52,1.0,0.92,100,161,0.83,9.13,2.5
2021-12-20 06:56:11,1.0,18.15,132,262,12.37,75.47,2.5
2021-12-20 06:21:24,1.0,7.55,226,166,0.0,26.8,2.5
2021-12-20 06:19:39,1.0,1.09,75,151,1.26,7.56,0.0
2021-12-20 06:29:02,1.0,0.81,238,43,1.06,6.36,0.0
2021-12-20 06:15:04,1.0,2.6,263,161,3.3,16.6,2.5
2021-12-20 06:30:24,3.0,10.6,162,138,8.05,48.4,2.5
2021-12-20 06:09:02,1.0,10.48,239,138,8.17,49.02,2.5
2021-12-20 06:54:43,1.0,1.3,263,141,1.85,11.15,2.5
2021-12-20 06:53:31,1.0,0.74,107,137,1.56,9.36,2.5
2021-12-20 06:58:46,1.0,0.06,233,233,0.0,55.3,2.5
2021-12-20 06:59:21,1.0,1.51,233,140,1.86,11.16,2.5
2021-12-20 06:24:28,1.0,2.7,48,151,2.0,15.8,2.5
2021-12-20 06:42:32,1.0,4.0,239,234,2.85,20.65,2.5
2021-12-20 06:21:06,2.0,18.3,262,132,11.85,71.2,0.0
2021-12-20 06:55:02,1.0,8.71,262,138,10.6,45.95,2.5
2021-12-20 06:28:03,1.0,1.27,186,162,2.58,12.88,2.5
2021-12-20 06:37:50,1.0,1.46,162,140,2.16,12.96,2.5
2021-12-20 06:50:35,1.0,8.62,140,138,7.07,42.42,2.5
2021-12-20 06:44:50,2.0,2.44,132,132,2.21,13.26,0.0
2021-12-20 06:55:23,1.0,2.1,158,100,2.2,14.0,2.5
2021-12-20 06:17:13,1.0,1.57,142,140,0.0,10.3,2.5
2021-12-20 06:53:41,1.0,1.08,263,75,2.06,12.36,2.5
2021-12-20 06:36:59,1.0,2.2,24,142,2.36,14.16,2.5
2021-12-20 06:45:40,1.0,2.39,142,236,2.96,17.76,2.5
2021-12-20 06:38:50,1.0,1.42,144,79,2.82,14.12,2.5
2021-12-20 06:53:11,1.0,1.24,170,141,1.2,10.0,2.5
2021-12-20 06:20:08,1.0,9.42,164,138,11.36,49.21,2.5
2021-12-20 06:51:45,1.0,4.65,226,236,2.0,19.8,2.5
2021-12-20 06:16:53,1.0,19.19,263,132,12.37,74.22,2.5
2021-12-20 06:14:10,1.0,0.68,140,263,1.56,9.36,2.5
2021-12-20 06:24:11,1.0,1.17,236,239,0.0,9.3,2.5
2021-12-20 06:38:04,1.0,1.79,186,163,2.26,13.56,2.5
2021-12-20 06:58:11,1.0,2.2,141,75,1.0,12.3,2.5
2021-12-20 06:57:22,1.0,1.9,125,186,3.2,14.0,2.5
2021-12-20 06:55:22,1.0,1.9,234,163,1.0,12.8,2.5
2021-12-20 06:56:50,4.0,5.43,100,88,0.0,23.3,2.5
2021-12-20 06:18:03,1.0,1.4,262,239,1.0,11.3,2.5
2021-12-20 06:34:44,1.0,1.0,100,161,0.0,9.3,2.5
2021-12-20 06:31:48,1.0,8.2,41,138,6.35,38.2,0.0
2021-12-20 06:15:54,1.0,3.28,75,170,1.0,14.8,2.5
2021-12-20 06:32:10,1.0,0.95,100,230,0.0,8.3,2.5
2021-12-20 06:56:53,1.0,0.78,141,140,1.0,9.8,2.5
2021-12-20 06:52:48,2.0,18.95,236,132,12.37,74.22,2.5
2021-12-20 06:04:17,1.0,9.1,137,138,4.0,39.35,2.5
2021-12-20 06:50:30,1.0,2.9,263,164,2.0,16.8,2.5
2021-12-20 06:47:50,1.0,4.9,100,41,5.05,25.35,2.5
2021-12-20 06:01:45,1.0,2.32,263,74,2.56,15.36,2.5
2021-12-20 06:12:49,1.0,1.62,74,236,0.0,8.3,0.0
2021-12-20 06:56:35,1.0,7.5,263,82,3.16,32.92,0.0
2021-12-20 06:30:46,1.0,1.42,236,140,0.0,10.8,2.5
2021-12-20 06:00:54,1.0,1.94,186,43,0.0,10.8,2.5
2021-12-20 06:08:55,1.0,2.6,142,170,0.0,12.3,2.5
2021-12-20 06:27:41,1.0,0.97,170,100,0.98,10.78,2.5
2021-12-20 06:39:32,1.0,1.14,186,161,2.32,11.62,2.5
2021-12-20 06:49:42,1.0,1.08,186,161,2.2,11.0,2.5
2021-12-20 06:32:49,2.0,18.2,132,230,12.6,75.7,2.5
2021-12-20 06:46:23,1.0,2.7,246,13,0.0,13.8,2.5
2021-12-20 06:49:19,1.0,1.6,186,50,2.15,12.95,2.5
2021-12-20 06:18:31,1.0,0.78,48,162,0.0,8.8,2.5
2021-12-20 06:33:34,1.0,2.85,100,140,3.58,17.88,2.5
2021-12-20 06:47:47,1.0,2.02,141,239,5.0,18.8,2.5
2021-12-20 06:21:19,1.0,1.6,233,140,1.0,11.3,2.5
2021-12-20 06:35:37,1.0,2.3,236,162,2.35,14.15,2.5
2021-12-20 06:44:11,1.0,0.8,162,137,0.0,8.3,2.5
2021-12-20 06:59:28,1.0,1.3,263,239,1.0,11.8,2.5
2021-12-20 06:52:48,1.0,3.42,41,140,0.0,17.3,2.5
2021-12-20 06:36:40,1.0,1.4,238,236,0.0,10.3,2.5
2021-12-20 06:12:05,1.0,2.1,186,142,0.0,11.8,2.5
2021-12-20 06:43:47,1.0,1.8,186,125,2.55,12.85,2.5
2021-12-20 06:37:35,1.0,4.7,132,216,7.01,35.06,0.0
2021-12-20 06:00:29,1.0,1.6,233,234,0.0,11.3,2.5
2021-12-20 06:18:45,3.0,11.9,230,138,11.05,55.4,2.5
2021-12-20 06:26:32,1.0,1.18,48,68,0.0,9.8,2.5
2021-12-20 06:46:55,1.0,1.07,186,137,2.06,12.36,2.5
2021-12-20 06:05:25,2.0,16.56,13,138,10.77,64.62,2.5
