tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-04-24 09:45:32,2.0,2.04,48,170,3.54,15.34,2.5
2021-04-24 09:16:16,1.0,3.31,142,41,1.0,16.8,2.5
2021-04-24 09:44:08,1.0,1.14,236,161,1.86,11.16,2.5
2021-04-24 09:50:38,1.0,0.97,162,237,1.76,10.56,2.5
2021-04-24 09:30:08,2.0,8.32,233,244,5.66,33.96,2.5
2021-04-24 09:12:00,1.0,2.4,263,142,2.0,15.8,2.5
2021-04-24 09:27:36,1.0,1.6,142,246,2.16,12.96,2.5
2021-04-24 09:51:16,1.0,2.5,143,262,2.85,17.15,2.5
2021-04-24 09:33:39,1.0,0.87,74,75,0.0,6.3,0.0
2021-04-24 09:51:10,1.0,1.19,236,239,1.47,11.27,2.5
2021-04-24 09:57:29,1.0,0.96,239,142,0.0,9.3,2.5
2021-04-24 09:22:38,4.0,1.14,170,224,1.86,11.16,2.5
2021-04-24 09:36:36,4.0,1.95,170,237,0.0,10.8,2.5
2021-04-24 09:49:51,4.0,1.22,236,263,1.96,11.76,2.5
2021-04-24 09:52:29,1.0,1.95,113,246,1.5,14.3,2.5
2021-04-24 09:01:25,1.0,2.18,151,142,4.14,17.94,2.5
2021-04-24 09:17:38,1.0,1.26,142,238,0.98,10.78,2.5
2021-04-24 09:28:02,1.0,0.95,151,238,0.93,10.23,2.5
2021-04-24 09:54:28,1.0,2.18,151,74,0.0,11.8,0.0
2021-04-24 09:04:03,1.0,5.49,234,74,4.26,25.56,2.5
2021-04-24 09:47:50,1.0,5.37,141,144,0.0,22.3,2.5
2021-04-24 09:15:16,1.0,3.3,230,231,3.0,17.8,2.5
2021-04-24 09:33:51,1.0,2.3,231,68,1.38,15.18,2.5
2021-04-24 09:47:04,1.0,1.3,186,161,0.0,10.3,2.5
2021-04-24 09:38:33,1.0,1.8,239,237,2.56,15.36,2.5
2021-04-24 09:50:40,1.0,2.2,237,100,2.45,14.75,2.5
2021-04-24 09:05:19,1.0,1.5,41,151,0.0,8.8,0.0
2021-04-24 09:38:15,1.0,1.4,263,140,0.59,12.39,2.5
2021-04-24 09:12:03,1.0,1.62,43,151,1.7,13.0,2.5
2021-04-24 09:26:31,1.0,3.2,238,161,0.0,16.8,2.5
2021-04-24 09:42:15,1.0,4.33,161,74,0.0,18.3,2.5
2021-04-24 09:59:01,1.0,1.24,74,42,0.0,7.8,0.0
2021-04-24 09:09:29,1.0,0.96,229,140,1.66,9.96,2.5
2021-04-24 09:22:59,1.0,2.21,262,161,2.0,15.3,2.5
2021-04-24 09:43:58,1.0,6.52,234,166,2.0,28.3,2.5
2021-04-24 09:02:00,1.0,2.93,141,100,1.43,15.73,2.5
2021-04-24 09:19:31,1.0,0.9,249,158,1.66,9.96,2.5
2021-04-24 09:35:13,1.0,1.45,186,48,0.0,9.3,2.5
2021-04-24 09:50:48,1.0,1.36,151,41,0.0,8.3,0.0
2021-04-24 09:05:56,3.0,6.29,48,88,5.0,29.8,2.5
2021-04-24 09:26:51,1.0,4.2,88,79,3.46,20.76,2.5
2021-04-24 09:51:04,1.0,1.31,229,237,0.0,10.8,2.5
2021-04-24 09:14:19,1.0,0.14,100,100,0.0,-5.8,-2.5
2021-04-24 09:14:19,1.0,0.14,100,48,0.0,5.8,2.5
2021-04-24 09:22:33,1.0,3.16,246,45,2.0,18.3,2.5
2021-04-24 09:12:01,1.0,1.54,100,162,0.01,10.81,2.5
2021-04-24 09:21:28,1.0,0.8,162,48,0.0,8.3,2.5
2021-04-24 09:44:58,1.0,0.9,164,164,2.36,14.16,2.5
2021-04-24 09:01:49,1.0,5.65,225,90,3.0,30.3,2.5
2021-04-24 09:40:55,1.0,1.24,186,161,2.94,12.74,2.5
2021-04-24 09:49:31,1.0,3.43,161,231,4.0,20.3,2.5
2021-04-24 09:26:54,1.0,1.55,238,75,0.0,10.8,2.5
2021-04-24 09:40:02,1.0,1.44,75,238,0.0,7.8,0.0
2021-04-24 09:00:40,1.0,1.74,41,239,0.0,12.3,2.5
2021-04-24 09:53:39,1.0,1.33,42,41,2.0,9.8,0.0
2021-04-24 09:38:57,1.0,0.13,168,168,0.0,4.3,0.0
2021-04-24 09:00:24,1.0,0.93,90,186,1.76,10.56,2.5
2021-04-24 09:37:25,1.0,0.59,107,170,1.46,8.76,2.5
2021-04-24 09:48:29,1.0,1.54,90,233,2.16,12.96,2.5
2021-04-24 09:59:10,1.0,1.38,162,141,0.0,9.8,2.5
2021-04-24 09:11:44,1.0,1.01,211,249,0.0,8.3,2.5
2021-04-24 09:34:14,1.0,1.35,186,224,0.0,10.3,2.5
2021-04-24 09:20:27,1.0,0.88,231,211,0.0,-8.8,-2.5
2021-04-24 09:20:27,1.0,0.88,231,211,0.0,8.8,2.5
2021-04-24 09:46:23,2.0,4.3,42,162,0.0,17.8,2.5
2021-04-24 09:34:29,1.0,4.39,138,252,0.0,14.8,0.0
2021-04-24 09:00:10,1.0,1.33,229,141,2.32,11.62,2.5
2021-04-24 09:19:40,1.0,0.59,140,140,0.0,7.8,2.5
2021-04-24 09:15:21,1.0,1.5,43,237,2.15,12.95,2.5
2021-04-24 09:26:54,1.0,0.4,237,141,1.75,10.55,2.5
2021-04-24 09:36:51,1.0,7.3,263,256,4.0,30.3,2.5
2021-04-24 09:07:12,3.0,0.54,163,48,1.56,9.36,2.5
2021-04-24 09:22:07,1.0,0.96,68,48,1.24,9.54,2.5
2021-04-24 09:27:25,1.0,3.36,163,211,0.0,15.3,2.5
2021-04-24 09:45:52,1.0,4.59,79,236,4.7,23.5,2.5
2021-04-24 09:30:34,1.0,1.7,162,50,2.55,15.35,2.5
2021-04-24 09:51:56,1.0,1.6,230,141,2.25,13.55,2.5
2021-04-24 09:19:54,1.0,0.8,186,90,0.5,8.3,2.5
2021-04-24 09:42:58,1.0,1.8,239,166,3.8,16.6,2.5
2021-04-24 09:57:58,1.0,0.7,166,151,0.0,6.3,0.0
2021-04-24 09:25:55,1.0,1.81,142,229,0.0,12.8,2.5
2021-04-24 09:41:41,1.0,1.64,141,170,1.0,11.8,2.5
2021-04-24 09:50:53,1.0,1.06,170,186,2.06,12.36,2.5
2021-04-24 09:44:19,5.0,3.1,236,48,2.0,17.3,2.5
2021-04-24 09:57:12,2.0,7.02,151,112,4.7,36.0,2.5
2021-04-24 09:31:27,1.0,1.1,186,246,0.0,8.8,2.5
2021-04-24 09:37:42,1.0,4.8,246,41,3.95,23.75,2.5
2021-04-24 09:04:51,2.0,5.46,170,88,6.24,27.04,2.5
2021-04-24 09:32:19,2.0,3.9,100,12,3.36,20.16,2.5
2021-04-24 09:48:43,2.0,1.2,261,88,2.0,12.3,2.5
2021-04-24 09:05:07,1.0,2.24,263,239,3.45,17.25,2.5
2021-04-24 09:56:25,1.0,0.8,263,263,1.65,9.95,2.5
2021-04-24 09:00:29,1.0,0.96,234,113,1.0,9.3,2.5
2021-04-24 09:22:54,1.0,0.44,234,107,1.0,7.8,2.5
2021-04-24 09:45:02,1.0,1.16,48,50,0.0,9.8,2.5
2021-04-24 09:56:59,1.0,0.51,48,230,1.46,8.76,2.5
2021-04-24 09:49:41,1.0,1.89,68,142,0.0,11.8,2.5
2021-04-24 09:15:20,1.0,1.1,230,186,2.25,13.55,2.5
2021-04-24 09:29:50,2.0,6.6,186,261,4.95,29.75,2.5
2021-04-24 09:57:41,1.0,1.0,186,170,1.65,9.95,2.5
2021-04-24 09:37:12,1.0,0.96,75,75,0.0,7.3,0.0
2021-04-24 09:15:33,1.0,4.54,226,236,4.16,24.96,2.5
2021-04-24 09:39:18,3.0,1.3,75,238,0.0,10.3,2.5
2021-04-24 09:49:55,2.0,0.3,238,238,1.26,7.56,2.5
2021-04-24 09:53:55,1.0,2.2,239,140,3.7,18.5,2.5
2021-04-24 09:23:11,1.0,3.1,261,107,3.05,18.35,2.5
2021-04-24 09:45:00,1.0,1.9,170,79,2.55,15.35,2.5
2021-04-24 09:57:46,1.0,1.2,79,79,2.05,12.35,2.5
2021-04-24 09:04:06,1.0,2.55,238,237,2.0,15.8,2.5
2021-04-24 09:33:53,1.0,14.46,262,246,15.99,69.29,2.5
2021-04-24 09:47:49,1.0,1.3,75,43,1.86,11.16,2.5
2021-04-24 09:08:22,1.0,0.85,237,43,1.0,8.8,2.5
2021-04-24 09:16:23,1.0,3.39,237,211,3.16,18.96,2.5
2021-04-24 09:34:04,1.0,0.93,144,107,1.5,10.3,2.5
2021-04-24 09:40:59,1.0,2.88,234,141,0.0,13.8,2.5
2021-04-24 09:08:00,2.0,0.28,237,236,0.0,6.3,2.5
2021-04-24 09:13:47,2.0,0.55,237,237,1.95,9.75,2.5
2021-04-24 09:32:43,2.0,0.68,162,237,1.56,9.36,2.5
2021-04-24 09:08:26,1.0,11.74,70,164,2.17,45.52,2.5
2021-04-24 09:34:21,1.0,2.39,164,4,0.0,14.3,2.5
2021-04-24 09:24:20,1.0,3.31,140,107,2.3,17.6,2.5
2021-04-24 09:35:19,1.0,4.04,234,75,5.19,22.49,2.5
2021-04-24 09:55:14,1.0,0.95,236,237,1.32,10.12,2.5
2021-04-24 09:32:51,6.0,2.0,162,236,0.0,11.3,2.5
2021-04-24 09:53:10,6.0,2.72,162,75,2.56,15.36,2.5
2021-04-24 09:31:07,1.0,1.46,140,163,2.56,15.36,2.5
2021-04-24 09:48:56,1.0,3.13,230,211,3.16,18.96,2.5
2021-04-24 09:02:51,1.0,1.57,238,48,2.16,12.96,2.5
2021-04-24 09:14:50,1.0,0.48,142,142,1.46,8.76,2.5
2021-04-24 09:17:37,1.0,0.6,142,43,1.56,9.36,2.5
2021-04-24 09:30:10,1.0,3.53,239,246,1.68,18.48,2.5
2021-04-24 09:43:47,1.0,3.37,246,239,2.3,17.6,2.5
2021-04-24 09:36:18,1.0,1.97,249,246,0.0,11.3,2.5
2021-04-24 09:02:19,1.0,1.1,170,107,0.0,9.3,2.5
2021-04-24 09:16:42,1.0,1.54,170,237,2.06,12.36,2.5
2021-04-24 09:42:42,1.0,2.02,140,142,2.76,16.56,2.5
2021-04-24 09:10:27,2.0,0.66,141,262,2.0,9.3,2.5
2021-04-24 09:13:12,1.0,1.85,262,74,2.06,12.36,2.5
2021-04-24 09:29:31,1.0,1.37,137,186,1.96,11.76,2.5
2021-04-24 09:39:27,1.0,2.57,186,43,2.66,15.96,2.5
2021-04-24 09:51:40,1.0,0.5,43,163,1.82,9.12,2.5
2021-04-24 09:56:25,1.0,3.57,230,4,0.0,17.3,2.5
2021-04-24 09:19:02,1.0,4.21,262,140,3.56,21.36,2.5
2021-04-24 09:42:08,1.0,4.21,170,238,3.46,20.76,2.5
2021-04-24 09:20:28,1.0,1.09,141,236,1.96,11.76,2.5
2021-04-24 09:42:42,1.0,0.57,263,43,1.66,9.96,2.5
2021-04-24 09:54:25,1.0,3.21,236,50,0.84,17.64,2.5
2021-04-24 09:10:24,4.0,1.96,238,262,3.32,16.62,2.5
2021-04-24 09:47:42,4.0,1.5,234,158,2.0,13.3,2.5
2021-04-24 09:28:39,1.0,9.0,70,236,7.45,44.8,2.5
2021-04-24 09:24:21,5.0,3.85,41,142,0.0,18.8,2.5
2021-04-24 09:48:45,5.0,1.16,239,151,2.94,12.74,2.5
2021-04-24 09:39:53,1.0,3.6,263,186,3.45,20.75,2.5
2021-04-24 09:32:57,1.0,2.1,142,151,2.55,15.35,2.5
2021-04-24 09:49:55,1.0,2.0,24,142,2.95,14.75,2.5
2021-04-24 09:46:28,1.0,2.76,41,142,3.26,19.56,2.5
2021-04-24 09:30:35,1.0,3.57,142,137,3.0,20.3,2.5
2021-04-24 09:48:33,1.0,1.28,137,186,1.0,11.8,2.5
2021-04-24 09:34:32,1.0,3.1,161,236,3.25,19.55,2.5
2021-04-24 09:54:27,1.0,2.7,236,186,0.0,13.8,2.5
2021-04-24 09:10:52,1.0,2.7,234,141,0.0,13.8,2.5
2021-04-24 09:46:28,1.0,0.9,170,234,0.0,8.8,2.5
2021-04-24 09:13:58,1.0,1.99,42,41,0.0,10.8,0.0
2021-04-24 09:38:19,1.0,1.56,43,163,5.0,15.3,2.5
2021-04-24 09:53:25,1.0,1.34,170,163,2.06,12.36,2.5
2021-04-24 09:56:23,1.0,0.6,263,237,1.55,9.35,2.5
2021-04-24 09:05:40,1.0,2.12,141,48,1.0,13.3,2.5
2021-04-24 09:18:13,1.0,1.4,48,246,1.0,10.8,2.5
2021-04-24 09:46:30,1.0,1.72,143,238,2.46,14.76,2.5
2021-04-24 09:09:15,6.0,1.19,170,163,1.8,11.1,2.5
2021-04-24 09:15:48,6.0,2.62,237,75,0.0,12.3,2.5
2021-04-24 09:31:51,6.0,3.15,141,107,2.76,16.56,2.5
2021-04-24 09:42:35,6.0,5.03,79,7,5.27,31.62,2.5
2021-04-24 09:06:32,1.0,6.22,186,17,5.16,30.96,2.5
2021-04-24 09:56:01,1.0,3.39,79,161,3.16,18.96,2.5
2021-04-24 09:35:30,2.0,5.8,231,236,0.0,22.3,2.5
2021-04-24 09:21:28,1.0,2.86,132,216,0.0,52.8,0.0
2021-04-24 09:37:33,1.0,1.62,170,142,2.36,14.16,2.5
2021-04-24 09:47:07,1.0,1.98,142,238,2.36,14.16,2.5
2021-04-24 09:18:06,1.0,0.97,75,263,1.96,11.76,2.5
2021-04-24 09:28:08,1.0,4.4,263,234,0.0,19.3,2.5
2021-04-24 09:02:54,1.0,0.5,68,68,2.15,9.45,2.5
2021-04-24 09:08:30,1.0,1.1,90,224,2.15,12.95,2.5
2021-04-24 09:32:04,1.0,4.4,262,69,1.5,19.8,2.5
2021-04-24 09:07:03,1.0,1.02,246,246,1.86,11.16,2.5
2021-04-24 09:13:23,1.0,3.6,246,144,3.66,21.96,2.5
2021-04-24 09:15:17,3.0,1.54,163,236,1.0,11.8,2.5
2021-04-24 09:34:25,3.0,3.48,162,7,3.26,19.56,2.5
2021-04-24 09:13:25,1.0,2.59,236,239,3.58,17.88,2.5
2021-04-24 09:30:44,1.0,2.55,239,246,2.96,17.76,2.5
2021-04-24 09:45:39,1.0,4.31,246,236,4.16,24.96,2.5
2021-04-24 09:29:21,1.0,0.9,263,75,0.0,9.3,2.5
2021-04-24 09:52:59,1.0,1.3,237,239,1.5,11.3,2.5
2021-04-24 09:24:42,1.0,6.5,142,116,5.95,29.75,2.5
2021-04-24 09:46:24,1.0,7.6,152,211,0.0,28.3,2.5
2021-04-24 09:03:39,1.0,2.14,79,246,0.0,13.8,2.5
2021-04-24 09:23:51,1.0,1.66,246,233,2.0,13.3,2.5
2021-04-24 09:44:44,1.0,1.58,233,107,1.0,11.8,2.5
2021-04-24 09:40:40,1.0,1.36,234,249,0.0,10.3,2.5
2021-04-24 09:51:05,1.0,2.34,125,100,1.0,12.8,2.5
2021-04-24 09:19:53,1.0,1.22,263,141,0.5,9.3,2.5
2021-04-24 09:29:21,1.0,0.12,262,262,0.0,5.8,2.5
2021-04-24 09:50:28,1.0,1.7,107,170,2.26,13.56,2.5
2021-04-24 09:29:27,1.0,1.5,164,163,0.0,10.8,2.5
2021-04-24 09:42:36,2.0,1.3,163,236,0.0,10.3,2.5
2021-04-24 09:30:46,1.0,16.2,132,149,0.0,47.55,0.0
2021-04-24 09:40:03,2.0,1.2,237,140,2.16,12.96,2.5
2021-04-24 09:58:03,2.0,0.84,141,141,0.0,7.8,2.5
2021-04-24 09:25:11,1.0,1.13,68,249,1.96,11.76,2.5
2021-04-24 09:36:27,1.0,12.3,114,127,8.06,48.36,2.5
2021-04-24 09:17:48,1.0,2.05,100,229,0.0,12.8,2.5
2021-04-24 09:43:34,1.0,2.93,234,43,2.66,15.96,2.5
2021-04-24 09:30:43,1.0,0.49,141,140,1.22,8.02,2.5
2021-04-24 09:43:20,2.0,0.8,141,262,1.56,9.36,2.5
2021-04-24 09:50:06,1.0,0.34,141,141,0.0,6.8,2.5
2021-04-24 09:14:25,1.0,1.09,170,163,0.0,9.3,2.5
2021-04-24 09:31:00,1.0,1.68,90,161,2.16,12.96,2.5
2021-04-24 09:47:07,1.0,1.11,162,100,0.0,10.8,2.5
2021-04-24 09:35:46,2.0,2.5,249,246,2.56,15.36,2.5
2021-04-24 09:51:45,1.0,2.9,239,170,3.05,18.35,2.5
2021-04-24 09:34:06,1.0,2.9,146,137,2.5,15.8,2.5
2021-04-24 09:23:49,1.0,4.8,107,43,3.85,23.15,2.5
2021-04-24 09:22:13,3.0,2.7,237,186,0.0,14.8,2.5
2021-04-24 09:59:53,1.0,0.9,161,233,1.85,11.15,2.5
2021-04-24 09:12:19,1.0,2.34,238,230,0.0,12.3,2.5
2021-04-24 09:29:32,1.0,1.29,48,90,0.0,9.8,2.5
2021-04-24 09:47:28,1.0,5.08,100,75,4.46,26.76,2.5
2021-04-24 09:56:29,1.0,1.78,236,151,0.0,10.3,2.5
2021-04-24 09:46:47,1.0,3.39,143,166,2.86,17.16,2.5
2021-04-24 09:20:02,2.0,0.4,239,239,0.0,7.3,2.5
2021-04-24 09:28:05,1.0,5.4,142,13,4.65,27.95,2.5
2021-04-24 09:44:10,1.0,0.82,42,41,0.0,5.8,0.0
2021-04-24 09:54:26,1.0,3.39,43,229,0.0,16.3,2.5
2021-04-24 09:17:47,3.0,9.23,237,138,7.27,43.62,2.5
2021-04-24 09:39:00,1.0,1.7,239,237,2.25,13.55,2.5
2021-04-24 09:48:19,1.0,13.6,161,237,20.0,63.8,2.5
2021-04-24 09:41:31,2.0,11.2,48,138,8.97,53.82,2.5
2021-04-24 09:08:58,1.0,2.5,229,75,2.46,14.76,2.5
2021-04-24 09:44:04,1.0,3.75,170,43,4.08,20.38,2.5
2021-04-24 09:59:48,1.0,2.3,238,152,2.26,13.56,0.0
2021-04-24 09:14:09,2.0,0.68,262,140,1.0,8.8,2.5
2021-04-24 09:21:01,2.0,1.08,141,237,1.47,11.27,2.5
2021-04-24 09:34:59,2.0,1.4,107,90,2.06,12.36,2.5
2021-04-24 09:58:34,2.0,0.87,234,246,1.86,11.16,2.5
2021-04-24 09:10:55,1.0,0.89,162,237,0.0,8.3,2.5
2021-04-24 09:44:02,1.0,0.9,162,170,1.66,9.96,2.5
2021-04-24 09:54:35,1.0,1.06,79,114,1.86,11.16,2.5
2021-04-24 09:59:21,1.0,1.54,249,107,2.16,12.96,2.5
2021-04-24 09:30:23,1.0,2.12,141,186,3.2,16.0,2.5
2021-04-24 09:52:04,2.0,7.31,48,13,5.66,33.96,2.5
2021-04-24 09:17:03,2.0,0.46,48,48,0.0,6.8,2.5
2021-04-24 09:30:05,2.0,2.23,142,151,2.0,16.3,2.5
2021-04-24 09:51:11,2.0,1.14,142,238,1.96,11.76,2.5
2021-04-24 09:23:56,1.0,0.9,186,48,0.0,7.8,2.5
2021-04-24 09:39:06,1.0,6.31,162,33,0.0,22.8,2.5
2021-04-24 09:22:26,1.0,1.86,238,143,2.56,15.36,2.5
2021-04-24 09:42:06,1.0,4.27,48,12,3.76,22.56,2.5
2021-04-24 09:33:46,1.0,0.8,237,141,1.0,8.8,2.5
2021-04-24 09:45:47,1.0,1.3,141,239,1.85,11.15,2.5
2021-04-24 09:48:32,1.0,1.97,186,50,2.36,14.16,2.5
2021-04-24 09:15:36,1.0,5.58,41,234,4.26,25.56,2.5
2021-04-24 09:35:06,1.0,0.87,234,68,0.0,8.8,2.5
2021-04-24 09:48:57,1.0,1.35,90,100,1.86,11.16,2.5
2021-04-24 09:58:16,2.0,1.3,100,161,0.0,10.3,2.5
2021-04-24 09:45:13,1.0,1.6,68,137,3.5,15.3,2.5
2021-04-24 09:56:52,1.0,1.6,137,161,1.03,11.33,2.5
2021-04-24 09:08:26,1.0,2.12,24,142,1.38,15.18,2.5
2021-04-24 09:21:36,1.0,0.88,43,163,1.95,9.75,2.5
2021-04-24 09:40:08,1.0,1.99,236,162,3.69,15.99,2.5
2021-04-24 09:51:23,1.0,1.11,162,48,0.0,8.8,2.5
2021-04-24 09:57:37,4.0,4.78,48,12,6.09,26.39,2.5
2021-04-24 09:59:53,1.0,1.73,163,234,2.16,12.96,2.5
2021-04-24 09:20:39,1.0,0.45,79,4,0.0,7.3,2.5
2021-04-24 09:28:09,1.0,2.84,4,229,2.08,16.38,2.5
2021-04-24 09:13:31,1.0,0.8,263,237,1.0,9.8,2.5
2021-04-24 09:50:08,1.0,3.3,13,234,2.0,18.8,2.5
2021-04-24 09:14:46,1.0,1.6,262,239,3.35,14.65,2.5
2021-04-24 09:33:55,1.0,2.1,239,262,0.0,12.8,2.5
2021-04-24 09:33:40,1.0,1.27,186,249,1.96,11.76,2.5
2021-04-24 09:54:23,1.0,1.71,234,163,1.7,13.0,2.5
2021-04-24 09:13:28,1.0,2.29,143,186,2.66,15.96,2.5
2021-04-24 09:08:41,1.0,2.66,140,74,2.66,15.96,2.5
2021-04-24 09:45:37,1.0,1.15,229,140,2.2,11.0,2.5
2021-04-24 09:52:50,1.0,0.62,140,262,1.46,8.76,2.5
2021-04-24 09:14:26,1.0,3.08,238,74,4.59,19.89,2.5
2021-04-24 09:39:50,1.0,2.11,238,140,3.5,15.8,2.5
2021-04-24 09:53:01,1.0,2.42,140,238,4.14,17.94,2.5
2021-04-24 09:56:58,1.0,4.21,74,229,2.0,20.8,2.5
2021-04-24 09:42:56,1.0,1.69,151,75,0.0,10.3,0.0
2021-04-24 09:56:29,1.0,0.69,75,263,1.56,9.36,2.5
2021-04-24 09:43:38,1.0,1.8,161,234,3.05,15.35,2.5
2021-04-24 09:44:23,1.0,1.0,238,143,2.33,11.63,2.5
2021-04-24 09:51:46,1.0,0.51,142,142,0.0,8.3,2.5
2021-04-24 09:12:15,1.0,1.4,229,137,2.32,11.62,2.5
2021-04-24 09:21:18,1.0,4.29,79,236,3.26,19.56,2.5
2021-04-24 09:53:32,1.0,2.54,50,158,0.0,13.3,2.5
2021-04-24 09:13:47,1.0,2.01,68,142,0.0,11.8,2.5
2021-04-24 09:44:00,1.0,2.7,186,237,3.35,20.15,2.5
2021-04-24 09:10:49,1.0,1.13,75,236,1.66,9.96,2.5
2021-04-24 09:23:36,1.0,3.09,262,230,4.2,21.0,2.5
2021-04-24 09:48:43,3.0,1.09,163,43,0.0,9.3,2.5
2021-04-24 09:58:23,1.0,1.54,43,50,0.0,10.3,2.5
2021-04-24 09:10:33,1.0,0.9,114,158,0.0,8.8,2.5
2021-04-24 09:24:23,1.0,2.82,90,148,2.96,17.76,2.5
2021-04-24 09:01:47,2.0,2.7,237,151,0.0,13.8,2.5
2021-04-24 09:13:46,2.0,0.58,151,151,0.96,5.76,0.0
2021-04-24 09:17:47,2.0,3.3,151,238,1.0,17.3,2.5
2021-04-24 09:33:45,3.0,10.13,238,25,6.86,41.16,2.5
2021-04-24 09:46:55,1.0,1.22,41,238,1.56,9.36,0.0
2021-04-24 09:03:32,1.0,2.28,233,262,2.46,14.76,2.5
2021-04-24 09:17:08,1.0,8.12,262,138,0.0,32.85,2.5
2021-04-24 09:59:47,1.0,1.04,162,237,1.86,11.16,2.5
2021-04-24 09:41:30,1.0,1.65,186,161,2.58,12.88,2.5
2021-04-24 09:57:24,1.0,2.27,170,246,2.76,16.56,2.5
2021-04-24 09:25:20,1.0,0.75,107,170,0.0,8.8,2.5
2021-04-24 09:04:19,1.0,2.59,262,74,3.45,17.25,2.5
2021-04-24 09:27:02,1.0,3.1,239,246,0.0,15.8,2.5
2021-04-24 09:57:25,1.0,3.0,239,164,2.85,17.15,2.5
2021-04-24 09:39:29,1.0,3.63,261,170,3.16,18.96,2.5
2021-04-24 09:56:32,1.0,1.35,233,107,1.85,12.15,2.5
2021-04-24 09:33:15,1.0,1.7,75,239,2.0,13.3,2.5
2021-04-24 09:41:19,1.0,3.4,239,170,3.35,20.15,2.5
2021-04-24 09:07:11,1.0,3.38,164,262,3.83,19.13,2.5
2021-04-24 09:29:19,1.0,1.04,170,234,2.33,11.63,2.5
2021-04-24 09:38:37,1.0,2.38,164,43,2.46,14.76,2.5
2021-04-24 09:49:45,1.0,1.97,43,229,3.2,16.0,2.5
2021-04-24 09:26:08,1.0,1.14,141,162,0.88,9.68,2.5
2021-04-24 09:54:58,1.0,1.84,262,74,1.03,11.33,2.5
2021-04-24 09:18:00,1.0,2.99,141,186,0.0,15.8,2.5
2021-04-24 09:44:10,1.0,1.77,68,161,0.0,10.8,2.5
2021-04-24 09:35:08,1.0,2.36,262,170,3.69,15.99,2.5
2021-04-24 09:46:50,1.0,1.22,170,50,1.96,11.76,2.5
2021-04-24 09:20:03,1.0,0.6,249,158,0.0,8.3,2.5
2021-04-24 09:31:50,1.0,2.4,249,161,2.65,15.95,2.5
2021-04-24 09:44:20,1.0,3.3,161,75,0.0,14.8,2.5
2021-04-24 09:44:44,1.0,0.89,113,234,0.0,9.3,2.5
2021-04-24 09:09:22,1.0,0.76,170,230,0.0,8.8,2.5
2021-04-24 09:49:48,1.0,0.9,230,100,1.56,9.36,2.5
2021-04-24 09:57:32,1.0,2.12,90,148,2.56,15.36,2.5
2021-04-24 09:13:26,1.0,1.07,246,164,1.0,10.8,2.5
2021-04-24 09:24:47,1.0,0.82,170,186,0.0,8.3,2.5
2021-04-24 09:32:01,1.0,2.35,229,186,2.66,15.96,2.5
2021-04-24 09:54:37,1.0,2.24,186,229,2.76,16.56,2.5
2021-04-24 09:29:20,1.0,3.45,262,194,2.18,24.03,2.5
2021-04-24 09:49:00,1.0,0.87,263,236,1.66,9.96,2.5
2021-04-24 09:02:33,1.0,0.46,236,263,1.02,7.82,2.5
2021-04-24 09:20:22,1.0,1.46,236,237,2.26,13.56,2.5
2021-04-24 09:26:39,1.0,0.7,237,141,1.75,10.55,2.5
2021-04-24 09:51:45,1.0,2.4,163,68,2.0,16.3,2.5
2021-04-24 09:02:55,1.0,0.8,141,263,0.0,7.8,2.5
2021-04-24 09:08:02,1.0,1.9,262,162,2.35,14.15,2.5
2021-04-24 09:18:33,1.0,1.4,162,236,1.0,10.3,2.5
2021-04-24 09:27:33,4.0,5.1,141,246,3.0,25.8,2.5
2021-04-24 09:55:29,2.0,2.7,68,163,0.0,13.8,2.5
2021-04-24 09:36:44,1.0,1.0,234,68,0.0,9.8,2.5
2021-04-24 09:03:36,1.0,2.27,142,140,1.0,15.3,2.5
2021-04-24 09:19:16,1.0,0.52,140,262,0.0,7.3,2.5
2021-04-24 09:31:32,1.0,0.85,262,140,1.66,9.96,2.5
2021-04-24 09:43:23,1.0,2.49,262,233,2.56,15.36,2.5
2021-04-24 09:51:09,1.0,1.51,233,234,1.0,12.8,2.5
2021-04-24 09:09:07,1.0,1.01,151,166,2.04,8.84,0.0
2021-04-24 09:33:08,1.0,2.1,143,237,3.2,16.0,2.5
2021-04-24 09:48:58,1.0,0.77,239,43,1.24,9.54,2.5
2021-04-24 09:48:34,1.0,2.06,162,142,0.0,-12.8,-2.5
2021-04-24 09:48:34,1.0,2.06,162,142,0.0,12.8,2.5
2021-04-24 09:33:29,1.0,5.17,50,262,2.5,24.3,2.5
2021-04-24 09:10:50,1.0,0.6,263,262,0.0,7.8,2.5
2021-04-24 09:33:34,1.0,0.63,263,263,1.56,9.36,2.5
2021-04-24 09:42:29,1.0,0.83,236,236,1.49,9.79,2.5
2021-04-24 09:54:20,1.0,1.4,236,162,1.0,11.8,2.5
2021-04-24 09:21:45,1.0,4.67,90,256,4.06,24.36,2.5
2021-04-24 09:15:12,1.0,1.36,48,142,1.47,11.27,2.5
2021-04-24 09:45:56,1.0,2.3,163,234,2.56,15.36,2.5
2021-04-24 09:00:31,1.0,5.51,88,230,1.5,23.8,2.5
2021-04-24 09:26:58,1.0,1.32,234,158,0.75,10.55,2.5
2021-04-24 09:42:44,1.0,1.05,234,90,0.0,8.8,2.5
