tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-01-23 06:33:49,1.0,0.6,48,68,1.45,8.75,2.5
2021-01-23 06:43:00,1.0,0.3,48,246,0.0,6.8,2.5
2021-01-23 06:28:27,1.0,0.83,186,246,0.0,8.3,2.5
2021-01-23 06:40:27,1.0,1.24,100,161,0.0,10.3,2.5
2021-01-23 06:41:05,1.0,1.14,141,263,1.76,10.56,2.5
2021-01-23 06:49:06,1.0,3.17,263,137,2.66,15.96,2.5
2021-01-23 06:57:48,1.0,0.98,161,100,1.76,10.56,2.5
2021-01-23 06:58:07,1.0,1.12,230,233,0.0,9.3,2.5
2021-01-23 06:58:07,1.0,2.03,163,140,0.0,11.8,2.5
2021-01-23 06:42:08,2.0,3.79,79,140,3.82,19.12,2.5
2021-01-23 06:55:56,2.0,3.41,137,141,3.58,17.88,2.5
2021-01-23 06:38:18,2.0,1.95,239,24,5.0,18.3,2.5
2021-01-23 06:54:26,2.0,0.88,43,238,0.0,8.8,2.5
2021-01-23 06:50:00,2.0,1.43,107,114,2.06,12.36,2.5
2021-01-24 06:51:20,1.0,0.34,237,141,0.0,7.8,2.5
2021-01-24 06:00:00,1.0,0.83,161,100,0.0,9.8,2.5
2021-01-24 06:44:37,6.0,0.77,48,246,0.0,7.8,2.5
2021-01-24 06:02:40,1.0,22.6,132,18,0.0,66.92,0.0
2021-01-24 06:19:12,1.0,5.04,42,143,0.0,19.8,2.5
2021-01-24 06:52:25,1.0,2.76,152,244,0.0,11.3,0.0
2021-01-24 06:48:12,2.0,7.57,234,42,0.0,26.8,2.5
2021-01-24 06:01:17,1.0,3.91,238,159,0.0,16.8,2.5
2021-01-24 06:45:10,1.0,3.8,186,75,2.0,17.8,2.5
2021-01-24 06:33:30,2.0,1.67,186,107,0.0,11.3,2.5
2021-01-24 06:35:43,1.0,1.35,238,75,0.0,7.3,0.0
2021-01-24 06:44:10,1.0,3.46,236,137,4.0,19.3,2.5
2021-01-24 06:29:08,1.0,7.73,88,145,1.0,26.8,2.5
2021-01-24 06:03:49,2.0,18.7,132,79,10.0,65.3,2.5
2021-01-24 06:41:34,1.0,11.1,132,61,6.75,40.55,0.0
2021-01-24 06:09:37,6.0,1.1,186,48,0.0,9.3,2.5
2021-01-24 06:36:02,6.0,1.12,186,230,2.0,11.3,2.5
2021-01-24 06:32:04,1.0,0.8,186,246,0.0,8.8,2.5
2021-01-24 06:45:53,1.0,2.2,186,229,0.0,12.8,2.5
2021-01-24 06:44:50,2.0,15.0,129,248,0.0,49.3,2.5
2021-01-24 06:12:18,1.0,9.3,140,138,8.85,44.27,2.5
2021-01-24 06:04:41,1.0,0.8,237,140,0.0,8.3,2.5
2021-01-24 06:15:41,1.0,1.9,170,237,2.15,12.95,2.5
2021-01-24 06:37:22,1.0,1.4,186,163,1.95,11.75,2.5
2021-01-24 06:44:03,1.0,1.91,100,229,2.26,13.56,2.5
2021-01-24 06:33:41,1.0,1.24,186,170,0.0,9.3,2.5
2021-01-24 06:05:51,1.0,1.0,263,75,5.0,14.3,2.5
2021-01-24 06:13:32,1.0,8.5,75,138,6.15,37.07,0.0
2021-01-24 06:42:22,1.0,3.3,148,161,2.0,17.3,2.5
2021-01-24 06:35:58,1.0,0.9,186,170,1.75,10.55,2.5
2021-01-24 06:42:58,1.0,13.51,132,224,12.0,73.42,2.5
2021-01-24 06:33:11,2.0,2.07,186,142,0.0,10.8,2.5
2021-01-24 06:43:47,1.0,8.83,236,138,7.38,44.3,2.5
2021-01-24 06:05:26,2.0,1.11,79,234,1.96,11.76,2.5
2021-01-24 06:26:28,2.0,2.01,125,107,2.16,12.96,2.5
2021-01-24 06:09:32,1.0,1.8,263,229,2.05,12.35,2.5
2021-01-24 06:49:47,2.0,0.8,238,166,0.0,5.3,0.0
2021-01-24 06:39:20,1.0,2.08,239,41,1.7,13.0,2.5
2021-01-24 06:36:49,2.0,2.79,170,239,2.66,15.96,2.5
2021-01-24 06:52:52,2.0,0.59,43,43,0.0,4.8,0.0
2021-01-24 06:54:54,2.0,15.7,132,37,13.1,56.9,0.0
2021-01-24 06:32:22,1.0,1.1,262,140,1.95,11.75,2.5
2021-01-24 06:48:49,1.0,0.7,141,237,1.95,9.75,2.5
2021-01-24 06:56:25,2.0,0.3,75,75,0.0,4.3,0.0
2021-01-24 06:19:26,1.0,0.3,75,75,0.0,4.3,0.0
2021-01-24 06:36:11,1.0,5.33,41,234,5.2,26.0,2.5
2021-01-24 06:20:06,1.0,2.17,140,75,0.0,11.8,2.5
2021-01-24 06:46:15,1.0,2.98,41,244,2.66,15.96,0.0
2021-01-24 06:51:55,1.0,2.76,162,158,0.0,13.8,2.5
2021-01-24 06:57:07,1.0,0.6,163,163,0.0,7.3,2.5
2021-01-24 06:33:11,1.0,3.61,141,246,3.66,21.96,0.0
2021-01-24 06:58:42,1.0,2.09,164,237,0.0,12.3,0.0
2021-01-24 06:20:05,1.0,8.5,237,95,3.0,30.8,2.5
2021-01-24 06:37:51,1.0,0.79,236,43,1.0,9.3,2.5
2021-01-24 06:51:59,1.0,0.79,107,137,1.56,9.36,2.5
2021-01-24 06:36:32,1.0,1.08,148,107,0.0,8.8,2.5
2021-01-24 06:44:24,1.0,0.85,137,107,0.0,7.8,2.5
2021-01-24 06:15:54,2.0,2.7,263,137,2.56,15.36,2.5
2021-01-24 06:16:47,1.0,10.4,138,162,0.0,38.42,2.5
2021-01-24 06:30:51,1.0,4.55,107,87,3.66,21.96,2.5
2021-01-24 06:51:06,1.0,0.9,79,113,2.05,12.35,2.5
2021-01-24 06:45:54,2.0,8.14,146,256,0.0,27.8,2.5
2021-01-24 06:35:05,3.0,2.68,236,170,3.69,15.99,2.5
2021-01-24 06:41:26,1.0,0.83,142,163,1.0,8.8,2.5
2021-01-24 06:25:22,1.0,4.28,24,246,3.36,20.16,2.5
2021-01-24 06:32:28,1.0,1.9,186,229,0.0,10.8,2.5
2021-01-24 06:55:41,1.0,5.7,132,130,0.0,17.8,0.0
2021-01-24 06:57:12,5.0,9.36,141,40,0.0,30.3,2.5
2021-01-24 06:06:34,2.0,1.76,166,116,0.0,8.3,0.0
2021-01-24 06:39:20,1.0,3.67,263,233,1.0,16.3,2.5
2021-01-24 06:50:37,1.0,7.03,116,158,5.06,30.36,2.5
2021-01-24 06:24:34,5.0,6.02,140,167,0.0,21.8,2.5
2021-01-24 06:38:05,1.0,3.34,263,233,2.0,16.3,2.5
2021-01-24 06:50:16,1.0,0.98,141,163,1.96,11.76,2.5
2021-01-24 06:46:05,1.0,10.38,132,92,7.45,37.25,0.0
2021-01-24 06:18:16,1.0,7.84,75,114,0.0,26.3,2.5
2021-01-24 06:47:05,1.0,2.38,263,166,2.56,15.36,2.5
2021-01-24 06:52:31,1.0,1.83,79,164,0.0,10.8,2.5
2021-01-24 06:08:46,1.0,0.6,166,151,1.5,6.8,0.0
2021-01-24 06:25:05,1.0,0.5,238,151,1.15,6.95,0.0
2021-01-24 06:42:07,1.0,0.9,238,75,0.0,5.8,0.0
2021-01-24 06:55:03,1.0,0.9,238,75,1.25,7.55,0.0
2021-01-24 06:00:21,3.0,0.21,142,142,11.06,66.36,2.5
2021-01-24 06:32:52,3.0,0.09,186,186,0.0,-5.8,-2.5
2021-01-24 06:32:52,3.0,0.09,186,186,0.0,5.8,2.5
2021-01-24 06:54:34,1.0,19.2,132,236,18.4,79.82,2.5
2021-01-24 06:29:44,1.0,0.8,238,43,1.15,6.95,0.0
2021-01-24 06:55:01,1.0,4.5,238,244,0.0,14.8,0.0
2021-01-24 06:18:39,1.0,0.68,151,166,0.96,5.76,0.0
2021-01-24 06:22:27,1.0,1.64,24,74,0.0,9.3,0.0
2021-01-24 06:48:06,1.0,3.18,75,233,1.0,14.3,2.5
2021-01-24 06:42:19,1.0,1.2,65,97,0.0,6.8,0.0
2021-01-24 06:59:39,1.0,1.52,249,231,0.0,9.8,2.5
2021-01-24 06:41:29,1.0,0.5,186,100,0.0,6.8,2.5
2021-01-24 06:46:58,1.0,1.2,142,229,0.0,9.8,2.5
2021-01-24 06:23:26,2.0,2.9,186,140,3.55,17.85,2.5
2021-01-24 06:56:59,1.0,1.96,140,75,2.36,14.16,2.5
2021-01-24 06:07:05,1.0,1.5,100,137,3.35,14.65,2.5
2021-01-24 06:42:13,2.0,0.7,263,236,2.05,10.35,2.5
2021-01-24 06:50:37,1.0,3.7,75,234,3.05,18.35,2.5
2021-01-24 06:07:18,1.0,3.54,100,24,3.06,18.36,2.5
2021-01-24 06:47:52,1.0,2.91,100,79,0.0,15.3,2.5
2021-01-24 06:06:36,1.0,1.6,48,137,1.7,13.0,2.5
2021-01-24 06:33:57,1.0,1.2,90,125,0.0,8.8,2.5
2021-01-24 06:55:09,1.0,1.4,48,239,1.85,11.15,2.5
2021-01-24 06:29:27,1.0,3.2,75,42,0.0,12.8,0.0
2021-01-24 06:58:22,1.0,0.5,75,75,1.0,6.3,0.0
2021-01-24 06:29:16,1.0,1.65,263,140,1.96,11.76,2.5
2021-01-24 06:42:01,1.0,2.69,236,142,2.0,16.3,2.5
2021-01-24 06:51:20,1.0,0.9,230,246,1.85,11.15,2.5
2021-01-24 06:52:12,2.0,0.75,238,24,1.74,7.54,0.0
2021-01-24 06:39:47,1.0,2.26,143,140,0.0,12.8,2.5
2021-01-24 06:30:14,1.0,24.0,132,26,0.0,63.8,0.0
2021-01-24 06:09:20,1.0,4.56,41,186,0.0,17.8,2.5
2021-01-24 06:28:46,1.0,0.67,186,246,0.0,8.3,2.5
2021-01-24 06:39:28,1.0,3.75,186,75,2.0,17.8,2.5
2021-01-24 06:56:02,1.0,2.22,238,237,1.7,13.0,2.5
2021-01-24 06:43:42,2.0,1.2,186,170,0.0,9.3,2.5
2021-01-24 06:01:33,1.0,2.02,233,246,2.16,12.96,2.5
2021-01-24 06:35:47,1.0,1.06,140,263,0.7,9.0,2.5
2021-01-24 06:43:19,1.0,7.02,263,209,4.96,29.76,2.5
2021-01-24 06:06:03,1.0,11.85,132,138,0.0,34.8,0.0
2021-01-24 06:29:33,1.0,0.8,48,170,0.0,-8.8,-2.5
2021-01-24 06:29:33,1.0,0.8,48,170,0.0,8.8,2.5
2021-01-24 06:23:01,1.0,4.1,239,42,0.0,17.3,2.5
2021-01-24 06:09:50,1.0,4.51,75,75,0.0,17.3,0.0
2021-01-24 06:30:15,1.0,1.23,263,236,0.0,9.3,2.5
2021-01-24 06:53:30,2.0,2.03,68,107,0.0,11.8,2.5
2021-01-24 06:13:23,1.0,4.9,137,87,3.65,21.95,2.5
2021-01-24 06:30:08,1.0,3.5,13,186,2.0,18.3,2.5
2021-01-24 06:02:28,1.0,2.9,166,244,3.3,16.6,0.0
2021-01-24 06:33:24,1.0,3.91,262,247,1.0,16.8,2.5
2021-01-24 06:31:07,1.0,11.37,132,70,0.0,33.3,0.0
2021-01-24 06:15:36,1.0,3.93,90,43,0.0,17.3,2.5
2021-01-24 06:23:19,1.0,0.71,48,246,0.0,8.3,2.5
2021-01-24 06:17:31,1.0,1.22,233,107,0.0,8.8,2.5
2021-01-24 06:57:52,1.0,2.74,100,238,0.0,14.3,2.5
2021-01-24 06:13:21,1.0,0.7,141,236,0.0,7.8,2.5
2021-01-24 06:59:04,1.0,0.58,238,43,0.96,5.76,0.0
2021-01-24 06:13:03,1.0,2.13,100,141,0.0,11.8,2.5
2021-01-24 06:33:53,1.0,1.51,100,107,0.0,10.8,2.5
2021-01-24 06:47:04,1.0,4.03,90,140,3.7,20.0,2.5
2021-01-24 06:52:32,2.0,13.06,132,155,0.0,36.8,0.0
2021-01-24 06:46:45,1.0,3.42,125,142,3.7,18.5,2.5
2021-01-24 06:24:19,1.0,1.99,186,43,0.0,10.8,2.5
2021-01-24 06:45:28,1.0,0.78,100,230,2.7,10.0,2.5
2021-01-24 06:02:04,1.0,1.94,143,100,2.26,13.56,2.5
2021-01-24 06:55:30,1.0,7.93,140,244,0.0,26.3,2.5
2021-01-24 06:41:45,1.0,1.03,170,137,1.76,10.56,2.5
2021-01-24 06:56:57,1.0,0.78,141,141,0.0,7.3,2.5
2021-01-24 06:25:08,1.0,4.51,238,137,1.7,21.0,2.5
2021-01-24 06:40:04,1.0,0.88,170,186,1.0,9.3,2.5
2021-01-24 06:59:07,1.0,6.02,263,244,0.0,22.3,2.5
2021-01-24 06:23:18,1.0,20.4,132,26,0.0,58.3,0.0
2021-01-24 06:37:13,1.0,2.96,186,140,3.06,18.36,2.5
2021-01-24 06:33:04,1.0,10.5,48,166,0.0,36.3,2.5
2021-01-24 06:37:44,1.0,1.6,68,107,3.5,15.3,2.5
2021-01-24 06:09:53,1.0,6.67,132,38,0.0,20.3,0.0
2021-01-24 06:58:10,1.0,1.91,79,232,0.0,12.3,2.5
2021-01-24 06:06:22,6.0,16.33,70,26,9.06,54.36,0.0
2021-01-24 06:48:41,1.0,1.5,170,234,0.0,10.8,2.5
2021-01-24 06:23:14,1.0,2.62,107,140,0.0,12.3,2.5
2021-01-24 06:46:17,1.0,2.73,107,140,2.56,15.36,2.5
2021-01-24 06:04:57,1.0,2.42,239,140,1.7,14.0,2.5
2021-01-24 06:17:47,1.0,0.82,262,140,1.76,10.56,2.5
2021-01-24 06:25:47,1.0,3.36,140,24,2.0,17.3,2.5
2021-01-24 06:26:57,1.0,2.6,263,142,1.5,14.3,2.5
2021-01-24 06:36:41,1.0,2.2,48,170,2.55,15.35,2.5
2021-01-24 06:49:49,1.0,2.4,233,48,0.0,12.8,2.5
2021-01-24 06:09:09,1.0,2.86,132,10,2.7,13.5,0.0
2021-01-24 06:37:11,1.0,1.6,186,161,2.55,12.85,2.5
2021-01-24 06:51:13,1.0,1.0,161,186,0.0,9.8,2.5
2021-01-24 06:08:40,6.0,0.8,186,246,0.0,8.3,2.5
2021-01-24 06:20:21,6.0,0.53,68,246,0.0,9.3,2.5
2021-01-24 06:46:28,6.0,0.89,186,246,1.66,9.96,2.5
2021-01-24 06:26:03,5.0,5.66,244,200,0.0,22.1,0.0
2021-01-24 06:37:45,1.0,1.81,74,262,0.0,10.3,2.5
2021-01-24 06:20:00,1.0,1.48,246,170,0.0,9.8,2.5
2021-01-24 06:42:51,1.0,2.13,48,137,2.56,15.36,2.5
2021-01-24 06:53:37,1.0,17.0,132,36,5.0,51.8,0.0
2021-01-24 06:57:48,1.0,0.8,229,140,1.65,9.95,2.5
2021-01-24 06:39:33,2.0,0.83,230,246,0.0,8.8,2.5
2021-01-24 06:01:36,1.0,2.4,143,68,3.8,16.6,2.5
2021-01-24 06:46:54,1.0,2.9,186,141,2.0,17.3,2.5
2021-01-24 06:54:53,1.0,0.82,79,249,2.33,11.63,2.5
2021-01-24 06:48:28,1.0,0.87,107,137,2.0,9.8,2.5
2021-01-24 06:01:10,1.0,0.6,164,68,0.0,7.8,2.5
2021-01-24 06:42:00,1.0,0.8,170,137,0.0,8.3,2.5
2021-01-24 06:24:13,1.0,1.21,141,229,1.76,10.56,2.5
2021-01-24 06:53:20,1.0,1.07,263,140,1.66,9.96,2.5
2021-01-24 06:32:04,1.0,1.14,262,140,1.2,11.0,2.5
2021-01-24 06:46:31,4.0,7.65,100,83,0.0,25.8,2.5
2021-01-24 06:12:54,1.0,2.73,48,238,1.5,14.8,2.5
2021-01-24 06:08:22,1.0,6.65,182,116,0.0,21.3,0.0
2021-01-24 06:46:11,1.0,0.86,238,151,0.0,8.3,2.5
2021-01-24 06:33:50,1.0,5.27,74,243,0.0,18.3,0.0
2021-01-24 06:57:37,1.0,3.4,140,246,2.0,19.3,2.5
2021-01-24 06:25:04,1.0,0.74,186,170,0.0,8.3,2.5
2021-01-24 06:41:08,1.0,1.64,114,68,1.96,11.76,2.5
2021-01-24 06:18:21,2.0,23.25,171,50,0.0,87.16,0.0
2021-01-24 06:43:40,1.0,3.7,48,75,3.05,18.35,2.5
2021-01-24 06:33:47,1.0,18.56,132,41,0.0,58.92,0.0
2021-01-24 06:40:47,1.0,10.91,132,70,0.0,32.3,0.0
2021-01-24 06:49:04,1.0,12.21,132,73,0.0,34.3,0.0
2021-01-24 06:51:31,1.0,7.61,125,260,0.0,27.3,2.5
2021-01-24 06:47:04,5.0,0.32,116,42,0.0,5.8,0.0
2021-01-24 06:39:33,1.0,1.4,229,170,1.86,11.16,2.5
2021-01-24 06:23:17,1.0,0.55,229,140,1.36,8.16,2.5
2021-01-24 06:40:18,1.0,0.82,262,140,1.0,9.3,2.5
2021-01-24 06:53:20,1.0,16.87,263,188,11.48,68.9,2.5
2021-01-24 06:02:08,1.0,2.81,107,140,3.2,16.0,2.5
2021-01-24 06:03:46,1.0,7.0,48,244,0.0,23.8,2.5
2021-01-24 06:18:45,1.0,3.3,244,168,0.0,15.8,0.0
2021-01-24 06:38:52,1.0,0.7,168,168,0.0,5.8,0.0
2021-01-24 06:46:46,1.0,10.2,168,87,0.0,31.8,2.5
2021-01-24 06:58:20,3.0,0.83,107,137,0.0,7.8,2.5
2021-01-24 06:20:56,1.0,14.97,211,1,11.67,89.47,0.0
2021-01-24 06:00:04,1.0,0.2,138,138,0.0,48.3,0.0
2021-01-24 06:52:02,1.0,17.4,132,162,11.05,66.35,2.5
2021-01-24 06:47:02,2.0,19.18,132,66,0.0,52.8,0.0
2021-01-24 06:43:55,1.0,0.61,186,100,0.0,7.8,2.5
2021-01-24 06:51:14,1.0,1.42,48,229,1.0,11.8,2.5
2021-01-24 06:09:12,1.0,1.29,229,137,0.0,8.8,2.5
2021-01-24 06:25:21,1.0,2.42,141,137,2.36,14.16,2.5
2021-01-24 06:42:50,1.0,0.94,141,237,0.0,8.8,2.5
2021-01-24 06:39:41,1.0,2.89,68,237,0.0,13.8,2.5
2021-01-24 06:55:06,1.0,1.92,230,239,4.13,15.93,2.5
2021-01-24 06:28:33,1.0,4.0,186,151,3.36,20.16,2.5
2021-01-24 06:22:10,1.0,13.72,132,131,5.0,42.8,0.0
2021-01-24 06:35:03,1.0,4.59,137,255,0.0,18.8,2.5
2021-01-24 06:30:48,1.0,0.9,75,236,0.0,8.3,2.5
2021-01-24 06:35:55,1.0,1.6,236,162,0.0,9.8,2.5
2021-01-24 06:04:42,1.0,10.07,132,101,0.0,29.3,0.0
2021-01-24 06:09:35,1.0,2.24,142,236,0.0,12.8,2.5
2021-01-24 06:41:10,1.0,6.4,48,65,6.05,30.35,2.5
2021-01-24 06:35:32,1.0,19.6,132,167,0.0,60.42,0.0
2021-01-24 06:46:17,1.0,0.77,162,137,0.0,7.8,2.5
2021-01-24 06:35:25,2.0,3.37,107,256,0.0,14.8,2.5
2021-01-24 06:50:46,2.0,4.67,232,140,3.0,22.3,2.5
2021-01-24 06:03:24,2.0,21.35,132,136,0.0,64.42,0.0
2021-01-24 06:40:09,1.0,3.63,100,75,1.0,16.3,2.5
2021-01-24 06:09:05,1.0,4.8,48,232,0.0,20.8,2.5
2021-01-24 06:42:28,1.0,1.07,263,141,1.66,9.96,2.5
2021-01-24 06:56:01,1.0,2.4,141,48,0.0,14.8,2.5
2021-01-24 06:03:35,1.0,0.9,48,161,1.0,9.8,2.5
2021-01-24 06:51:04,1.0,1.2,233,107,2.2,11.0,2.5
2021-01-24 06:34:56,3.0,17.2,132,182,2.0,55.42,0.0
2021-01-24 06:44:30,1.0,11.93,132,138,0.0,33.3,0.0
2021-01-24 06:18:05,1.0,0.46,75,75,0.0,4.3,0.0
2021-01-24 06:44:19,1.0,2.39,143,140,0.0,14.3,2.5
2021-01-24 06:06:59,2.0,0.73,48,246,0.0,8.3,2.5
2021-01-24 06:15:26,1.0,1.4,50,143,0.0,9.3,2.5
2021-01-24 06:59:46,1.0,11.97,132,129,0.0,35.3,0.0
2021-01-24 06:58:23,2.0,2.17,237,239,4.0,15.3,2.5
2021-01-24 06:51:02,1.0,2.22,236,41,2.0,14.8,2.5
2021-01-24 06:59:09,1.0,0.95,236,75,0.0,7.8,2.5
2021-01-24 06:59:43,1.0,1.56,24,239,0.0,10.3,2.5
2021-01-24 06:57:06,2.0,5.37,166,127,0.0,18.3,0.0
2021-01-24 06:59:24,1.0,2.51,100,141,3.32,16.62,2.5
2021-01-24 06:22:56,1.0,4.48,114,236,3.46,20.76,2.5
2021-01-24 06:58:19,1.0,1.54,170,90,1.5,11.3,2.5
2021-01-24 06:58:37,1.0,1.73,43,140,1.5,13.8,2.5
2021-01-24 06:59:30,1.0,1.24,100,163,2.32,11.62,2.5
2021-01-24 06:55:15,1.0,0.99,238,142,0.0,8.3,2.5
2021-01-24 06:29:50,2.0,1.02,113,79,0.0,9.3,2.5
2021-01-24 06:47:17,2.0,2.4,137,158,2.86,17.16,2.5
2021-01-24 06:51:56,2.0,7.96,141,212,8.19,35.49,2.5
2021-01-24 06:31:03,2.0,1.39,75,141,1.86,11.16,2.5
2021-01-24 06:46:24,2.0,0.03,107,107,0.0,-5.8,-2.5
2021-01-24 06:46:24,2.0,0.03,107,107,0.0,5.8,2.5
2021-01-24 06:56:13,2.0,1.58,107,170,2.16,12.96,2.5
2021-01-24 06:57:30,1.0,1.83,238,163,2.2,14.5,2.5
2021-01-24 06:31:59,2.0,3.03,107,141,3.99,17.29,2.5
2021-01-24 06:44:59,2.0,0.28,262,262,1.0,7.3,2.5
2021-01-24 06:52:53,2.0,1.98,263,239,0.0,11.8,2.5
2021-01-30 06:05:40,1.0,0.84,141,140,0.0,9.3,2.5
2021-01-30 06:47:30,1.0,1.6,146,145,0.0,8.8,0.0
2021-01-30 06:31:54,1.0,0.7,186,246,0.0,8.3,2.5
2021-01-30 06:39:59,1.0,2.09,186,162,0.0,11.8,2.5
2021-01-30 06:54:40,1.0,0.49,164,100,0.0,6.8,2.5
2021-01-30 06:58:40,1.0,0.77,100,246,0.0,8.3,2.5
2021-01-30 06:53:30,6.0,1.94,48,229,2.26,13.56,2.5
2021-01-30 06:29:11,1.0,0.88,107,137,2.0,9.8,2.5
2021-01-30 06:10:22,1.0,8.76,116,138,0.0,33.42,0.0
2021-01-30 06:00:15,6.0,5.09,230,7,0.0,19.8,2.5
2021-01-30 06:10:31,1.0,3.19,141,186,4.59,19.89,2.5
2021-01-30 06:19:58,1.0,1.92,48,237,0.0,10.8,2.5
2021-01-30 06:50:31,1.0,0.83,90,107,2.34,10.14,2.5
2021-01-30 06:46:52,1.0,4.22,90,262,3.7,21.0,2.5
2021-01-30 06:11:49,2.0,0.89,238,166,0.0,6.3,0.0
2021-01-30 06:15:59,1.0,1.17,164,79,1.76,10.56,2.5
2021-01-30 06:57:07,1.0,0.83,237,229,0.0,7.8,2.5
2021-01-30 06:32:48,1.0,5.9,141,138,0.0,24.3,2.5
2021-01-30 06:09:29,1.0,1.53,170,246,0.0,10.3,2.5
2021-01-30 06:38:10,1.0,2.2,186,143,0.0,12.3,2.5
2021-01-30 06:10:40,1.0,19.5,132,69,0.0,59.92,0.0
2021-01-30 06:44:39,1.0,1.1,186,230,0.0,9.3,2.5
2021-01-30 06:52:05,1.0,1.94,24,41,0.0,9.3,0.0
2021-01-30 06:21:50,1.0,9.85,90,26,5.7,38.0,2.5
2021-01-30 06:21:08,1.0,4.0,238,68,0.0,15.8,2.5
2021-01-30 06:35:03,1.0,2.62,48,125,0.0,13.3,2.5
2021-01-30 06:20:05,1.0,1.41,162,224,2.94,12.74,2.5
2021-01-30 06:01:28,1.0,0.81,186,246,1.66,9.96,2.5
2021-01-30 06:33:11,1.0,2.05,186,142,0.0,12.3,2.5
2021-01-30 06:50:34,1.0,1.19,230,161,0.0,9.8,2.5
2021-01-30 06:08:22,1.0,8.13,162,138,8.79,38.09,2.5
2021-01-30 06:40:28,6.0,0.94,186,246,0.0,8.8,2.5
2021-01-30 06:29:57,1.0,2.21,236,162,2.26,13.56,2.5
2021-01-30 06:49:35,1.0,1.77,142,186,2.16,12.96,2.5
2021-01-30 06:27:20,1.0,1.2,260,83,0.0,6.8,0.0
2021-01-30 06:26:45,1.0,1.5,263,140,1.95,11.75,2.5
2021-01-30 06:03:37,1.0,0.9,186,161,1.85,11.15,2.5
2021-01-30 06:33:14,1.0,1.5,186,107,0.0,11.8,2.5
2021-01-30 06:38:39,1.0,7.0,239,243,5.0,29.3,2.5
2021-01-30 06:33:30,1.0,14.17,132,36,5.0,44.3,0.0
2021-01-30 06:45:40,1.0,1.1,238,166,1.0,10.3,2.5
2021-01-30 06:58:03,1.0,2.6,166,244,0.0,12.3,0.0
2021-01-30 06:41:25,1.0,0.8,186,246,0.0,9.3,2.5
2021-01-30 06:48:08,1.0,5.49,116,246,4.06,24.36,2.5
2021-01-30 06:07:38,1.0,1.17,164,246,1.86,11.16,2.5
2021-01-30 06:27:28,1.0,0.91,238,166,1.32,6.62,0.0
2021-01-30 06:07:36,1.0,1.4,151,239,0.0,9.8,2.5
2021-01-30 06:39:02,1.0,0.62,79,137,0.0,7.3,2.5
2021-01-30 06:49:52,1.0,0.92,107,137,1.56,9.36,2.5
2021-01-30 06:05:27,2.0,3.05,244,168,0.0,12.3,0.0
2021-01-30 06:46:02,3.0,0.97,263,140,0.0,8.8,2.5
2021-01-30 06:03:03,1.0,1.86,236,229,0.0,11.3,2.5
2021-01-30 06:20:13,1.0,0.92,237,161,0.0,7.8,2.5
2021-01-30 06:30:49,1.0,1.1,100,246,0.0,9.3,2.5
2021-01-30 06:33:21,1.0,16.9,132,112,9.46,56.76,0.0
2021-01-30 06:47:18,1.0,3.22,262,233,2.5,16.3,2.5
2021-01-30 06:53:18,1.0,13.15,132,223,0.0,37.8,0.0
2021-01-30 06:00:37,2.0,0.89,170,137,2.32,11.62,2.5
2021-01-30 06:55:35,2.0,0.89,162,100,0.0,9.3,2.5
2021-01-30 06:13:20,1.0,0.89,74,75,1.32,6.62,0.0
2021-01-30 06:07:51,1.0,0.81,238,166,1.16,6.96,0.0
2021-01-30 06:23:16,1.0,4.45,239,107,3.0,21.8,2.5
2021-01-30 06:51:51,1.0,0.77,141,140,1.95,9.75,2.5
2021-01-30 06:07:24,1.0,1.03,233,100,2.06,12.36,2.5
2021-01-30 06:56:36,1.0,1.06,141,236,0.0,8.3,2.5
2021-01-30 06:43:27,1.0,0.4,166,151,0.0,4.8,0.0
2021-01-30 06:37:31,1.0,8.2,262,138,9.88,42.8,2.5
2021-01-30 06:27:53,1.0,3.3,48,107,3.15,18.95,2.5
2021-01-30 06:19:47,1.0,1.15,141,229,1.66,9.96,2.5
2021-01-30 06:40:12,1.0,9.55,141,138,6.0,41.92,2.5
2021-01-30 06:57:52,1.0,0.69,65,66,0.0,5.8,0.0
2021-01-30 06:30:10,1.0,5.33,75,246,1.0,21.8,2.5
2021-01-30 06:51:11,2.0,3.62,107,145,0.0,15.8,2.5
2021-01-30 06:03:26,2.0,1.02,186,161,1.66,9.96,2.5
2021-01-30 06:08:11,2.0,1.58,162,68,2.06,12.36,2.5
2021-01-30 06:36:22,2.0,2.82,186,141,3.16,18.96,2.5
2021-01-30 06:58:03,2.0,0.39,162,162,0.0,6.8,2.5
2021-01-30 06:57:06,2.0,4.43,232,140,3.0,20.8,2.5
2021-01-30 06:57:30,1.0,0.2,100,68,1.55,7.85,2.5
2021-01-30 06:26:32,1.0,7.8,138,168,0.0,29.92,0.0
2021-01-30 06:09:39,1.0,5.98,132,197,0.0,19.3,0.0
2021-01-30 06:00:32,1.0,1.0,43,262,1.0,10.8,2.5
2021-01-30 06:25:26,1.0,2.0,163,107,0.0,12.8,2.5
2021-01-30 06:39:18,1.0,2.7,141,170,2.65,15.95,2.5
2021-01-30 06:54:23,1.0,0.5,170,137,1.35,8.15,2.5
2021-01-30 06:08:27,1.0,0.4,229,229,0.0,7.3,2.5
2021-01-30 06:20:05,3.0,0.91,48,161,1.56,9.36,2.5
